Cooperate Rate,Average Reward
0.54,2.16
0.16,2.16
0.885,0.64
0.895,3.54
0.08,3.58
0.295,0.32
0.56,1.18
0.75,2.24
0.89,3.0
0.11,3.56
0.79,0.44
0.9,3.16
0.11,3.6
0.83,0.44
0.88,3.32
0.94,3.52
0.1,3.76
0.92,0.4
0.89,3.68
0.915,3.56
0.075,3.66
0.81,0.3
0.9,3.24
0.1,3.6
0.78,0.4
0.895,3.12
0.08,3.58
0.81,0.32
0.09,3.24
0.295,0.36
0.53,1.18
0.11,2.12
0.87,0.44
0.92,3.48
0.115,3.68
0.88,0.46
0.91,3.52
0.135,3.64
0.72,0.54
0.115,2.88
0.445,0.46
0.75,1.78
0.89,3.0
0.09,3.56
0.65,0.36
0.89,2.6
0.875,3.56
0.92,3.5
0.88,3.68
0.87,3.52
0.905,3.48
0.91,3.62
0.125,3.64
0.905,0.5
0.105,3.62
0.88,0.42
0.13,3.52
0.72,0.52
0.895,2.88
0.095,3.58
0.645,0.38
0.895,2.58
0.9,3.58
0.1,3.6
0.595,0.4
0.11,2.38
0.905,0.44
0.875,3.62
0.095,3.5
0.595,0.38
0.89,2.38
0.85,3.56
0.07,3.4
0.62,0.28
0.1,2.48
0.88,0.4
0.89,3.52
0.9,3.56
0.11,3.6
0.8,0.44
0.085,3.2
0.585,0.34
0.905,2.34
0.885,3.62
0.09,3.54
0.9,0.36
0.135,3.6
0.495,0.54
0.77,1.98
0.84,3.08
0.12,3.36
0.885,0.48
0.08,3.54
0.85,0.32
0.1,3.4
0.49,0.4
0.855,1.96
0.125,3.42
0.915,0.5
0.055,3.66
0.605,0.22
0.87,2.42
0.105,3.48
0.905,0.42
0.915,3.62
0.1,3.66
0.865,0.4
0.12,3.46
0.73,0.48
0.82,2.92
0.07,3.28
0.615,0.28
0.915,2.46
0.915,3.66
0.905,3.66
0.08,3.62
0.44,0.32
0.905,1.76
0.12,3.62
0.67,0.48
0.875,2.68
0.08,3.5
0.87,0.32
0.125,3.48
0.83,0.5
0.87,3.32
0.07,3.48
0.84,0.28
0.11,3.36
0.44,0.44
0.115,1.76
0.945,0.46
0.085,3.78
0.81,0.34
0.15,3.24
0.48,0.6
0.775,1.92
0.85,3.1
0.08,3.4
0.675,0.32
0.9,2.7
0.905,3.6
0.065,3.62
0.54,0.26
0.84,2.16
0.885,3.36
0.08,3.54
0.655,0.32
0.905,2.62
0.9,3.62
0.89,3.6
0.07,3.56
0.825,0.28
0.1,3.3
0.78,0.4
0.89,3.12
0.855,3.56
0.1,3.42
0.73,0.4
0.925,2.92
0.07,3.7
0.81,0.28
0.085,3.24
0.885,0.34
0.1,3.54
0.235,0.4
0.885,0.94
0.935,3.54
0.9,3.74
0.115,3.6
0.745,0.46
0.91,2.98
0.085,3.64
0.75,0.34
0.085,3.0
0.875,0.34
0.085,3.5
0.39,0.34
0.87,1.56
0.1,3.48
0.6,0.4
0.895,2.4
0.87,3.58
0.875,3.48
0.08,3.5
0.9,0.32
0.09,3.6
0.9,0.36
0.145,3.6
0.12,0.58
0.2,0.48
0.675,0.8
0.855,2.7
0.905,3.42
0.13,3.62
0.88,0.52
0.1,3.52
0.385,0.4
0.58,1.54
0.86,2.32
0.1,3.44
0.785,0.4
0.145,3.14
0.875,0.58
0.86,3.5
0.11,3.44
0.765,0.44
0.89,3.06
0.105,3.56
0.89,0.42
0.095,3.56
0.495,0.38
0.875,1.98
0.105,3.5
0.54,0.42
0.125,2.16
0.675,0.5
0.075,2.7
0.865,0.3
0.87,3.46
0.08,3.48
0.555,0.32
0.85,2.22
0.11,3.4
0.25,0.44
0.9,1.0
0.92,3.6
0.88,3.68
0.145,3.52
0.875,0.58
0.095,3.5
0.455,0.38
0.145,1.82
0.905,0.58
0.11,3.62
0.835,0.44
0.805,3.34
0.85,3.22
0.87,3.4
0.9,3.48
0.9,3.6
0.09,3.6
0.29,0.36
0.69,1.16
0.82,2.76
0.12,3.28
0.35,0.48
0.52,1.4
0.145,2.08
0.885,0.58
0.11,3.54
0.82,0.44
0.105,3.28
0.615,0.42
0.1,2.46
0.74,0.4
0.135,2.96
0.84,0.54
0.11,3.36
0.15,0.44
0.09,0.6
0.7,0.36
0.86,2.8
0.885,3.44
0.08,3.54
0.345,0.32
0.52,1.38
0.895,2.08
0.135,3.58
0.61,0.54
0.86,2.44
0.12,3.44
0.34,0.48
0.57,1.36
0.365,2.28
0.485,1.46
0.925,1.94
0.9,3.7
0.87,3.6
0.075,3.48
0.89,0.3
0.92,3.56
0.115,3.68
0.83,0.46
0.095,3.32
0.83,0.38
0.115,3.32
0.84,0.46
0.885,3.36
0.895,3.54
0.895,3.58
0.925,3.58
0.885,3.7
0.11,3.54
0.575,0.44
0.895,2.3
0.895,3.58
0.12,3.58
0.28,0.48
0.885,1.12
0.92,3.54
0.085,3.68
0.375,0.34
0.81,1.5
0.88,3.24
0.88,3.52
0.875,3.52
0.87,3.5
0.11,3.48
0.405,0.44
0.77,1.62
0.075,3.08
0.35,0.3
0.74,1.4
0.135,2.96
0.88,0.54
0.11,3.52
0.905,0.44
0.095,3.62
0.675,0.38
0.905,2.7
0.1,3.62
0.87,0.4
0.105,3.48
0.72,0.42
0.095,2.88
0.63,0.38
0.065,2.52
0.23,0.26
0.795,0.92
0.88,3.18
0.105,3.52
0.89,0.42
0.07,3.56
0.3,0.28
0.805,1.2
0.135,3.22
0.57,0.54
0.84,2.28
0.08,3.36
0.78,0.32
0.875,3.12
0.945,3.5
0.095,3.78
0.875,0.38
0.12,3.5
0.785,0.48
0.875,3.14
0.91,3.5
0.91,3.64
0.075,3.64
0.56,0.3
0.1,2.24
0.785,0.4
0.895,3.14
0.09,3.58
0.56,0.36
0.865,2.24
0.88,3.46
0.86,3.52
0.09,3.44
0.475,0.36
0.085,1.9
0.9,0.34
0.09,3.6
0.72,0.36
0.905,2.88
0.12,3.62
0.9,0.48
0.09,3.6
0.29,0.36
0.77,1.16
0.845,3.08
0.88,3.38
0.105,3.52
0.745,0.42
0.105,2.98
0.21,0.42
0.9,0.84
0.9,3.6
0.08,3.6
0.18,0.32
0.515,0.72
0.785,2.06
0.105,3.14
0.36,0.42
0.875,1.44
0.09,3.5
0.795,0.36
0.935,3.18
0.09,3.74
0.685,0.36
0.92,2.74
0.065,3.68
0.19,0.26
0.89,0.76
0.93,3.56
0.915,3.72
0.08,3.66
0.9,0.32
0.885,3.6
0.905,3.54
0.115,3.62
0.92,0.46
0.1,3.68
0.835,0.4
0.115,3.34
0.52,0.46
0.88,2.08
0.875,3.52
0.105,3.5
0.66,0.42
0.815,2.64
0.88,3.26
0.875,3.52
0.86,3.5
0.115,3.44
0.545,0.46
0.88,2.18
0.095,3.52
0.71,0.38
0.105,2.84
0.855,0.42
0.095,3.42
0.655,0.38
0.095,2.62
0.705,0.38
0.9,2.82
0.885,3.6
0.885,3.54
0.9,3.54
0.095,3.6
0.725,0.38
0.145,2.9
0.83,0.58
0.885,3.32
0.13,3.54
0.855,0.52
0.865,3.42
0.905,3.46
0.835,3.62
0.91,3.34
0.09,3.64
0.255,0.36
0.195,1.02
0.875,0.78
0.08,3.5
0.835,0.32
0.13,3.34
0.865,0.52
0.86,3.46
0.105,3.44
0.725,0.42
0.865,2.9
0.875,3.46
0.88,3.5
0.07,3.52
0.89,0.28
0.14,3.56
0.715,0.56
0.9,2.86
0.9,3.6
0.115,3.6
0.765,0.46
0.105,3.06
0.675,0.42
0.885,2.7
0.145,3.54
0.52,0.58
0.895,2.08
0.11,3.58
0.87,0.44
0.075,3.48
0.58,0.3
0.91,2.32
0.125,3.64
0.2,0.5
0.91,0.8
0.125,3.64
0.63,0.5
0.24,2.52
0.55,0.96
0.925,2.2
0.105,3.7
0.325,0.42
0.795,1.3
0.085,3.18
0.22,0.34
0.835,0.88
0.08,3.34
0.365,0.32
0.12,1.46
0.865,0.48
0.12,3.46
0.885,0.48
0.87,3.54
0.87,3.48
0.86,3.48
0.08,3.44
0.165,0.32
