Cooperate Rate,Average Reward
0.505,2.02
0.795,2.02
0.865,3.18
0.91,3.46
0.115,3.64
0.685,0.46
0.84,2.74
0.115,3.36
0.68,0.46
0.925,2.72
0.13,3.7
0.16,0.52
0.485,0.64
0.84,1.94
0.835,3.36
0.105,3.34
0.86,0.42
0.865,3.44
0.85,3.46
0.12,3.4
0.47,0.48
0.91,1.88
0.875,3.64
0.1,3.5
0.8,0.4
0.89,3.2
0.125,3.56
0.89,0.5
0.11,3.56
0.865,0.44
0.895,3.46
0.11,3.58
0.835,0.44
0.92,3.34
0.115,3.68
0.69,0.46
0.83,2.76
0.1,3.32
0.93,0.4
0.115,3.72
0.375,0.46
0.835,1.5
0.915,3.34
0.115,3.66
0.25,0.46
0.315,1.0
0.335,1.26
0.89,1.34
0.12,3.56
0.34,0.48
0.59,1.36
0.16,2.36
0.235,0.64
0.46,0.94
0.755,1.84
0.09,3.02
0.34,0.36
0.88,1.36
0.915,3.52
0.09,3.66
0.715,0.36
0.85,2.86
0.85,3.4
0.08,3.4
0.67,0.32
0.845,2.68
0.91,3.38
0.07,3.64
0.725,0.28
0.91,2.9
0.13,3.64
0.855,0.52
0.085,3.42
0.88,0.34
0.895,3.52
0.905,3.58
0.11,3.62
0.34,0.44
0.875,1.36
0.12,3.5
0.665,0.48
0.9,2.66
0.095,3.6
0.735,0.38
0.085,2.94
0.645,0.34
0.895,2.58
0.9,3.58
0.09,3.6
0.54,0.36
0.815,2.16
0.915,3.26
0.095,3.66
0.87,0.38
0.9,3.48
0.085,3.6
0.45,0.34
0.905,1.8
0.07,3.62
0.65,0.28
0.865,2.6
0.11,3.46
0.57,0.44
0.24,2.28
0.885,0.96
0.1,3.54
0.3,0.4
0.355,1.2
0.41,1.42
0.67,1.64
0.195,2.68
0.8,0.78
0.9,3.2
0.09,3.6
0.64,0.36
0.115,2.56
0.73,0.46
0.855,2.92
0.14,3.42
0.895,0.56
0.135,3.58
0.905,0.54
0.895,3.62
0.115,3.58
0.405,0.46
0.08,1.62
0.415,0.32
0.93,1.66
0.12,3.72
0.685,0.48
0.89,2.74
0.87,3.56
0.075,3.48
0.345,0.3
0.38,1.38
0.88,1.52
0.09,3.52
0.645,0.36
0.875,2.58
0.925,3.5
0.075,3.7
0.87,0.3
0.905,3.48
0.105,3.62
0.51,0.42
0.145,2.04
0.82,0.58
0.12,3.28
0.88,0.48
0.825,3.52
0.92,3.3
0.105,3.68
0.875,0.42
0.885,3.5
0.885,3.54
0.915,3.54
0.915,3.66
0.115,3.66
0.8,0.46
0.87,3.2
0.085,3.48
0.78,0.34
0.105,3.12
0.625,0.42
0.89,2.5
0.9,3.56
0.125,3.6
0.615,0.5
0.75,2.46
0.89,3.0
0.095,3.56
0.49,0.38
0.665,1.96
0.915,2.66
0.07,3.66
0.54,0.28
0.865,2.16
0.105,3.46
0.9,0.42
0.91,3.6
0.075,3.64
0.52,0.3
0.81,2.08
0.115,3.24
0.72,0.46
0.165,2.88
0.71,0.66
0.11,2.84
0.9,0.44
0.075,3.6
0.78,0.3
0.11,3.12
0.825,0.44
0.1,3.3
0.575,0.4
0.92,2.3
0.09,3.68
0.21,0.36
0.495,0.84
0.435,1.98
0.145,1.74
0.64,0.58
0.895,2.56
0.13,3.58
0.44,0.52
0.895,1.76
0.86,3.58
0.1,3.44
0.79,0.4
0.885,3.16
0.075,3.54
0.885,0.3
0.12,3.54
0.86,0.48
0.87,3.44
0.885,3.48
0.06,3.54
0.865,0.24
0.895,3.46
0.095,3.58
0.64,0.38
0.885,2.56
0.135,3.54
0.67,0.54
0.84,2.68
0.105,3.36
0.845,0.42
0.88,3.38
0.895,3.52
0.115,3.58
0.195,0.46
0.86,0.78
0.94,3.44
0.845,3.76
0.12,3.38
0.49,0.48
0.905,1.96
0.11,3.62
0.895,0.44
0.915,3.58
0.08,3.66
0.67,0.32
0.84,2.68
0.125,3.36
0.645,0.5
0.115,2.58
0.645,0.46
0.9,2.58
0.885,3.6
0.91,3.54
0.105,3.64
0.845,0.42
0.09,3.38
0.86,0.36
0.89,3.44
0.885,3.56
0.12,3.54
0.895,0.48
0.085,3.58
0.71,0.34
0.835,2.84
0.865,3.34
0.9,3.46
0.87,3.6
0.9,3.48
0.92,3.6
0.085,3.68
0.875,0.34
0.92,3.5
0.095,3.68
0.49,0.38
0.79,1.96
0.865,3.16
0.115,3.46
0.685,0.46
0.835,2.74
0.875,3.34
0.125,3.5
0.64,0.5
0.83,2.56
0.925,3.32
0.115,3.7
0.825,0.46
0.115,3.3
0.82,0.46
0.87,3.28
0.105,3.48
0.69,0.42
0.87,2.76
