Cooperate Rate,Average Reward
0.49,1.96
0.675,1.96
0.91,2.7
0.095,3.64
0.72,0.38
0.875,2.88
0.085,3.5
0.935,0.34
0.075,3.74
0.59,0.3
0.865,2.36
0.1,3.46
0.895,0.4
0.08,3.58
0.81,0.32
0.105,3.24
0.7,0.42
0.115,2.8
0.855,0.46
0.105,3.42
0.34,0.42
0.225,1.36
0.815,0.9
0.12,3.26
0.725,0.48
0.11,2.9
0.575,0.44
0.825,2.3
0.13,3.3
0.265,0.52
0.79,1.06
0.135,3.16
0.8,0.54
0.125,3.2
0.84,0.5
0.1,3.36
0.67,0.4
0.895,2.68
0.085,3.58
0.765,0.34
0.09,3.06
0.84,0.36
0.085,3.36
0.66,0.34
0.825,2.64
0.09,3.3
0.815,0.36
0.085,3.26
0.505,0.34
0.065,2.02
0.695,0.26
0.885,2.78
0.095,3.54
0.775,0.38
0.895,3.1
0.885,3.58
0.85,3.54
0.915,3.4
0.085,3.66
0.645,0.34
0.105,2.58
0.625,0.42
0.82,2.5
0.915,3.28
0.14,3.66
0.76,0.56
0.095,3.04
0.615,0.38
0.895,2.46
0.075,3.58
0.84,0.3
0.91,3.36
0.1,3.64
0.89,0.4
0.085,3.56
0.495,0.34
0.91,1.98
0.86,3.64
0.91,3.44
0.905,3.64
0.095,3.62
0.905,0.38
0.105,3.62
0.92,0.42
0.105,3.68
0.755,0.42
0.915,3.02
0.095,3.66
0.755,0.38
0.86,3.02
0.885,3.44
0.105,3.54
0.675,0.42
0.205,2.7
0.7,0.82
0.885,2.8
0.11,3.54
0.485,0.44
0.925,1.94
0.105,3.7
0.4,0.42
0.83,1.6
0.885,3.32
0.865,3.54
0.06,3.46
0.9,0.24
0.895,3.6
0.1,3.58
0.485,0.4
0.88,1.94
0.88,3.52
0.16,3.52
0.26,0.64
0.83,1.04
0.865,3.32
0.915,3.46
0.14,3.66
0.865,0.56
0.85,3.46
0.1,3.4
0.665,0.4
0.905,2.66
0.11,3.62
0.865,0.44
0.085,3.46
0.88,0.34
0.09,3.52
0.725,0.36
0.105,2.9
0.765,0.42
0.91,3.06
0.89,3.64
0.9,3.56
0.155,3.6
0.565,0.62
0.905,2.26
0.875,3.62
0.095,3.5
0.73,0.38
0.895,2.92
0.905,3.58
0.89,3.62
0.1,3.56
0.645,0.4
0.165,2.58
0.765,0.66
0.91,3.06
0.065,3.64
0.49,0.26
0.77,1.96
0.81,3.08
0.12,3.24
0.9,0.48
0.89,3.6
0.105,3.56
0.785,0.42
0.125,3.14
0.86,0.5
0.92,3.44
0.095,3.68
0.405,0.38
0.58,1.62
0.875,2.32
0.085,3.5
0.52,0.34
0.075,2.08
0.88,0.3
0.1,3.52
0.72,0.4
0.125,2.88
0.825,0.5
0.88,3.3
0.1,3.52
0.815,0.4
0.075,3.26
0.34,0.3
0.41,1.36
0.915,1.64
0.11,3.66
0.58,0.44
0.86,2.32
0.11,3.44
0.845,0.44
0.08,3.38
0.85,0.32
0.075,3.4
0.885,0.3
0.08,3.54
0.88,0.32
0.09,3.52
0.19,0.36
0.42,0.76
0.84,1.68
0.915,3.36
0.855,3.66
0.91,3.42
0.89,3.64
0.18,3.56
0.65,0.72
0.805,2.6
0.095,3.22
0.695,0.38
0.83,2.78
0.085,3.32
0.915,0.34
0.87,3.66
0.885,3.48
0.09,3.54
0.795,0.36
0.095,3.18
0.72,0.38
0.115,2.88
0.73,0.46
0.12,2.92
0.3,0.48
0.65,1.2
0.05,2.6
0.83,0.2
0.11,3.32
0.925,0.44
0.85,3.7
0.91,3.4
0.115,3.64
0.92,0.46
0.105,3.68
0.785,0.42
0.08,3.14
0.89,0.32
0.89,3.56
0.145,3.56
0.825,0.58
0.88,3.3
0.095,3.52
0.48,0.38
0.87,1.92
0.875,3.48
0.11,3.5
0.795,0.44
0.895,3.18
0.075,3.58
0.895,0.3
0.92,3.58
0.9,3.68
0.14,3.6
0.76,0.56
0.895,3.04
0.095,3.58
0.45,0.38
0.885,1.8
0.88,3.54
0.095,3.52
0.67,0.38
0.92,2.68
0.115,3.68
0.855,0.46
0.94,3.42
0.885,3.76
0.08,3.54
0.535,0.32
0.91,2.14
0.855,3.64
0.085,3.42
0.255,0.34
0.705,1.02
0.91,2.82
0.855,3.64
0.085,3.42
0.885,0.34
0.905,3.54
0.88,3.62
0.91,3.52
0.915,3.64
0.095,3.66
0.4,0.38
0.745,1.6
0.08,2.98
0.145,0.32
0.865,0.58
0.1,3.46
0.82,0.4
0.12,3.28
0.36,0.48
0.625,1.44
0.835,2.5
0.1,3.34
0.875,0.4
0.87,3.5
0.93,3.48
0.115,3.72
0.88,0.46
0.89,3.52
0.89,3.56
0.91,3.56
0.905,3.64
0.89,3.62
0.91,3.56
0.14,3.64
0.84,0.56
0.905,3.36
0.125,3.62
0.885,0.5
0.865,3.54
0.115,3.46
0.905,0.46
0.125,3.62
0.665,0.5
0.165,2.66
0.335,0.66
0.75,1.34
0.135,3.0
0.895,0.54
0.07,3.58
0.815,0.28
0.1,3.26
0.735,0.4
0.89,2.94
0.115,3.56
0.85,0.46
0.89,3.4
0.09,3.56
0.17,0.36
0.565,0.68
