Cooperate Rate,Average Reward
0.46,1.84
0.785,1.84
0.87,3.14
0.895,3.48
0.85,3.58
0.885,3.4
0.09,3.54
0.705,0.36
0.825,2.82
0.92,3.3
0.11,3.68
0.805,0.44
0.12,3.22
0.84,0.48
0.09,3.36
0.9,0.36
0.9,3.6
0.09,3.6
0.825,0.36
0.865,3.3
0.115,3.46
0.89,0.46
0.885,3.56
0.86,3.54
0.885,3.44
0.165,3.54
0.84,0.66
0.885,3.36
0.105,3.54
0.595,0.42
0.9,2.38
0.095,3.6
0.8,0.38
0.895,3.2
0.12,3.58
0.575,0.48
0.09,2.3
0.7,0.36
0.865,2.8
0.135,3.46
0.585,0.54
0.89,2.34
0.12,3.56
0.75,0.48
0.885,3.0
0.09,3.54
0.485,0.36
0.195,1.94
0.525,0.78
0.115,2.1
0.815,0.46
0.885,3.26
0.075,3.54
0.515,0.3
0.755,2.06
0.09,3.02
0.495,0.36
0.91,1.98
0.12,3.64
0.735,0.48
0.865,2.94
0.895,3.46
0.09,3.58
0.76,0.36
0.105,3.04
0.19,0.42
0.765,0.76
0.87,3.06
0.085,3.48
0.905,0.34
0.135,3.62
0.705,0.54
0.9,2.82
0.09,3.6
0.3,0.36
0.335,1.2
0.76,1.34
0.115,3.04
0.73,0.46
0.93,2.92
0.105,3.72
0.91,0.42
0.905,3.64
0.865,3.62
0.12,3.46
0.795,0.48
0.085,3.18
0.815,0.34
0.87,3.26
0.13,3.48
0.875,0.52
0.89,3.5
0.89,3.56
0.115,3.56
0.85,0.46
0.08,3.4
0.76,0.32
0.105,3.04
0.64,0.42
0.875,2.56
0.11,3.5
0.8,0.44
0.895,3.2
0.085,3.58
0.745,0.34
0.12,2.98
0.7,0.48
0.875,2.8
0.88,3.5
0.875,3.52
0.935,3.5
0.085,3.74
0.76,0.34
0.87,3.04
0.915,3.48
0.085,3.66
0.92,0.34
0.91,3.68
0.92,3.64
0.145,3.68
0.735,0.58
0.875,2.94
0.095,3.5
0.77,0.38
0.07,3.08
0.445,0.28
0.66,1.78
0.095,2.64
0.645,0.38
0.855,2.58
0.92,3.42
0.92,3.68
0.14,3.68
0.09,0.56
0.395,0.36
0.365,1.58
0.82,1.46
0.895,3.28
0.91,3.58
0.07,3.64
0.28,0.28
0.885,1.12
0.905,3.54
0.9,3.62
0.88,3.6
0.075,3.52
0.875,0.3
0.08,3.5
0.305,0.32
0.72,1.22
0.885,2.88
0.095,3.54
0.875,0.38
0.905,3.5
0.095,3.62
0.33,0.38
0.695,1.32
0.89,2.78
0.08,3.56
0.305,0.32
0.855,1.22
0.92,3.42
0.905,3.68
0.14,3.62
0.715,0.56
0.86,2.86
0.91,3.44
0.11,3.64
0.8,0.44
0.095,3.2
0.855,0.38
0.07,3.42
0.88,0.28
0.08,3.52
0.805,0.32
0.865,3.22
0.12,3.46
0.82,0.48
0.125,3.28
0.785,0.5
0.875,3.14
0.09,3.5
0.605,0.36
0.2,2.42
0.865,0.8
0.925,3.46
0.085,3.7
0.705,0.34
0.89,2.82
0.11,3.56
0.69,0.44
0.83,2.76
0.89,3.32
0.13,3.56
0.675,0.52
0.87,2.7
0.115,3.48
0.905,0.46
0.915,3.62
0.06,3.66
0.875,0.24
0.89,3.5
0.875,3.56
0.895,3.5
0.905,3.58
0.91,3.62
0.885,3.64
0.12,3.54
0.93,0.48
0.93,3.72
0.115,3.72
0.275,0.46
0.43,1.1
0.485,1.72
0.255,1.94
0.49,1.02
0.845,1.96
0.905,3.38
0.075,3.62
0.645,0.3
0.11,2.58
0.675,0.44
0.895,2.7
0.88,3.58
0.85,3.52
0.13,3.4
0.16,0.52
0.535,0.64
0.855,2.14
0.875,3.42
0.885,3.5
0.89,3.54
0.91,3.56
0.095,3.64
0.885,0.38
0.89,3.54
0.125,3.56
0.475,0.5
0.885,1.9
0.915,3.54
0.08,3.66
0.665,0.32
0.855,2.66
0.05,3.42
0.205,0.2
0.9,0.82
0.86,3.6
0.86,3.44
0.145,3.44
0.81,0.58
0.86,3.24
0.86,3.44
0.87,3.44
0.09,3.48
0.65,0.36
0.825,2.6
0.865,3.3
0.91,3.46
0.12,3.64
0.14,0.48
0.71,0.56
0.885,2.84
0.11,3.54
0.88,0.44
0.115,3.52
0.165,0.46
0.765,0.66
0.135,3.06
0.77,0.54
0.9,3.08
0.08,3.6
0.9,0.32
0.935,3.6
0.105,3.74
0.84,0.42
0.9,3.36
0.14,3.6
0.115,0.56
0.265,0.46
0.51,1.06
0.83,2.04
0.105,3.32
0.88,0.42
0.13,3.52
0.585,0.52
0.73,2.34
0.89,2.92
0.09,3.56
0.84,0.36
0.11,3.36
0.18,0.44
0.9,0.72
0.885,3.6
0.11,3.54
0.91,0.44
0.09,3.64
0.54,0.36
0.905,2.16
0.08,3.62
0.93,0.32
0.895,3.72
0.095,3.58
0.91,0.38
0.115,3.64
0.61,0.46
0.89,2.44
0.115,3.56
0.905,0.46
0.07,3.62
0.77,0.28
0.915,3.08
0.07,3.66
0.64,0.28
0.875,2.56
0.125,3.5
0.89,0.5
0.105,3.56
0.85,0.42
0.085,3.4
0.865,0.34
0.885,3.46
0.14,3.54
0.92,0.56
0.11,3.68
0.735,0.44
0.885,2.94
0.105,3.54
0.91,0.42
0.89,3.64
0.09,3.56
0.355,0.36
0.86,1.42
0.9,3.44
0.89,3.6
0.1,3.56
0.75,0.4
0.125,3.0
0.51,0.5
0.865,2.04
0.06,3.46
0.33,0.24
0.88,1.32
0.115,3.52
