Cooperate Rate,Average Reward
0.48,1.92
0.64,1.92
0.86,2.56
0.075,3.44
0.275,0.3
0.885,1.1
0.125,3.54
0.865,0.5
0.115,3.46
0.705,0.46
0.855,2.82
0.11,3.42
0.845,0.44
0.89,3.38
0.885,3.56
0.895,3.54
0.08,3.58
0.83,0.32
0.895,3.32
0.13,3.58
0.89,0.52
0.11,3.56
0.675,0.44
0.84,2.7
0.125,3.36
0.645,0.5
0.08,2.58
0.89,0.32
0.875,3.56
0.87,3.5
0.12,3.48
0.71,0.48
0.885,2.84
0.1,3.54
0.905,0.4
0.115,3.62
0.875,0.46
0.145,3.5
0.675,0.58
0.875,2.7
0.9,3.5
0.855,3.6
0.1,3.42
0.705,0.4
0.115,2.82
0.72,0.46
0.07,2.88
0.89,0.28
0.89,3.56
0.125,3.56
0.86,0.5
0.115,3.44
0.9,0.46
0.105,3.6
0.89,0.42
0.885,3.56
0.91,3.54
0.08,3.64
0.915,0.32
0.12,3.66
0.925,0.48
0.1,3.7
0.725,0.4
0.095,2.9
0.845,0.38
0.09,3.38
0.65,0.36
0.865,2.6
0.865,3.46
0.08,3.46
0.79,0.32
0.92,3.16
0.105,3.68
0.89,0.42
0.945,3.56
0.125,3.78
0.33,0.5
0.73,1.32
0.11,2.92
0.555,0.44
0.805,2.22
0.86,3.22
0.085,3.44
0.695,0.34
0.895,2.78
0.105,3.58
0.405,0.42
0.905,1.62
0.08,3.62
0.865,0.32
0.13,3.46
0.805,0.52
0.92,3.22
0.135,3.68
0.91,0.54
0.15,3.64
0.9,0.6
0.88,3.6
0.84,3.52
0.875,3.36
0.075,3.5
0.585,0.3
0.765,2.34
0.08,3.06
0.24,0.32
0.84,0.96
0.1,3.36
0.37,0.4
0.685,1.48
0.855,2.74
0.15,3.42
0.69,0.6
0.115,2.76
0.175,0.46
0.48,0.7
0.745,1.92
0.85,2.98
0.13,3.4
0.615,0.52
0.885,2.46
0.885,3.54
0.92,3.54
0.075,3.68
0.195,0.3
0.765,0.78
0.1,3.06
0.705,0.4
0.115,2.82
0.395,0.46
0.25,1.58
0.165,1.0
0.4,0.66
0.855,1.6
0.09,3.42
0.575,0.36
0.855,2.3
0.105,3.42
0.425,0.42
0.815,1.7
0.935,3.26
0.12,3.74
0.925,0.48
0.1,3.7
0.76,0.4
