Cooperate Rate,Average Reward
0.51,2.04
0.86,2.04
0.135,3.44
0.83,0.54
0.135,3.32
0.895,0.54
0.89,3.58
0.915,3.56
0.165,3.66
0.705,0.66
0.895,2.82
0.89,3.58
0.11,3.56
0.825,0.44
0.92,3.3
0.89,3.68
0.12,3.56
0.875,0.48
0.93,3.5
0.115,3.72
0.79,0.46
0.895,3.16
0.9,3.58
0.085,3.6
0.645,0.34
0.8,2.58
0.105,3.2
0.635,0.42
0.865,2.54
0.075,3.46
0.815,0.3
0.87,3.26
0.88,3.48
0.095,3.52
0.88,0.38
0.12,3.52
0.865,0.48
0.12,3.46
0.795,0.48
0.89,3.18
0.89,3.56
0.07,3.56
0.4,0.28
0.655,1.6
0.095,2.62
0.87,0.38
0.87,3.48
0.105,3.48
0.615,0.42
0.1,2.46
0.825,0.4
0.08,3.3
0.335,0.32
0.62,1.34
0.19,2.48
0.695,0.76
0.905,2.78
0.115,3.62
0.735,0.46
0.08,2.94
0.855,0.32
0.115,3.42
0.675,0.46
0.825,2.7
0.125,3.3
0.755,0.5
0.89,3.02
0.115,3.56
0.765,0.46
0.89,3.06
0.105,3.56
0.745,0.42
0.85,2.98
0.92,3.4
0.105,3.68
0.55,0.42
0.78,2.2
0.94,3.12
0.085,3.76
0.75,0.34
0.875,3.0
0.105,3.5
0.855,0.42
0.89,3.42
0.095,3.56
0.815,0.38
0.895,3.26
0.865,3.58
0.88,3.46
0.1,3.52
0.825,0.4
0.885,3.3
0.09,3.54
0.33,0.36
0.85,1.32
0.88,3.4
0.905,3.52
0.9,3.62
0.1,3.6
0.48,0.4
0.84,1.92
0.885,3.36
0.085,3.54
0.395,0.34
0.835,1.58
0.165,3.34
0.76,0.66
0.1,3.04
0.735,0.4
0.815,2.94
0.845,3.26
0.895,3.38
0.105,3.58
0.295,0.42
0.515,1.18
0.275,2.06
0.755,1.1
0.89,3.02
0.915,3.56
0.11,3.66
0.45,0.44
0.875,1.8
0.08,3.5
0.74,0.32
0.85,2.96
0.1,3.4
0.53,0.4
0.12,2.12
0.89,0.48
0.87,3.56
0.09,3.48
0.255,0.36
0.92,1.02
0.1,3.68
0.64,0.4
0.89,2.56
0.105,3.56
0.705,0.42
0.895,2.82
0.075,3.58
0.37,0.3
0.42,1.48
0.78,1.68
0.94,3.12
0.105,3.76
0.82,0.42
0.95,3.28
0.085,3.8
0.885,0.34
0.125,3.54
0.67,0.5
0.15,2.68
0.88,0.6
0.13,3.52
0.765,0.52
0.9,3.06
0.085,3.6
0.615,0.34
0.825,2.46
0.055,3.3
0.825,0.22
0.115,3.3
0.87,0.46
0.88,3.48
0.905,3.52
0.105,3.62
0.34,0.42
0.835,1.36
0.085,3.34
0.9,0.34
0.885,3.6
0.105,3.54
0.795,0.42
0.885,3.18
0.085,3.54
0.875,0.34
0.125,3.5
0.915,0.5
0.09,3.66
0.9,0.36
0.88,3.6
0.105,3.52
0.73,0.42
0.11,2.92
0.39,0.44
0.85,1.56
0.135,3.4
0.685,0.54
0.9,2.74
0.915,3.6
0.905,3.66
0.125,3.62
0.91,0.5
0.135,3.64
0.86,0.54
0.08,3.44
0.44,0.32
0.725,1.76
0.89,2.9
0.865,3.56
0.115,3.46
0.85,0.46
0.14,3.4
0.74,0.56
0.915,2.96
0.07,3.66
0.405,0.28
0.325,1.62
0.815,1.3
0.13,3.26
0.3,0.52
0.845,1.2
0.125,3.38
0.925,0.5
0.115,3.7
0.14,0.46
0.715,0.56
0.885,2.86
0.885,3.54
0.145,3.54
0.92,0.58
0.86,3.68
0.11,3.44
0.895,0.44
0.085,3.58
0.535,0.34
0.635,2.14
0.88,2.54
0.12,3.52
0.885,0.48
0.095,3.54
0.89,0.38
0.11,3.56
0.74,0.44
0.14,2.96
0.885,0.56
0.095,3.54
0.095,0.38
0.92,0.38
0.9,3.68
0.075,3.6
0.59,0.3
0.15,2.36
0.105,0.6
0.765,0.42
0.89,3.06
0.925,3.56
0.09,3.7
0.125,0.36
0.645,0.5
0.12,2.58
0.67,0.48
0.925,2.68
0.875,3.7
0.885,3.5
0.855,3.54
0.905,3.42
0.12,3.62
0.545,0.48
0.895,2.18
0.895,3.58
0.915,3.58
0.13,3.66
0.815,0.52
0.095,3.26
0.285,0.38
0.2,1.14
0.825,0.8
0.08,3.3
0.79,0.32
0.075,3.16
0.88,0.3
0.095,3.52
0.68,0.38
0.955,2.72
0.095,3.82
0.79,0.38
0.11,3.16
0.645,0.44
0.835,2.58
0.095,3.34
0.915,0.38
0.905,3.66
0.13,3.62
0.805,0.52
0.89,3.22
0.91,3.56
0.095,3.64
0.2,0.38
0.805,0.8
0.88,3.22
0.88,3.52
0.09,3.52
0.87,0.36
0.12,3.48
0.68,0.48
0.9,2.72
0.07,3.6
0.9,0.28
0.1,3.6
0.895,0.4
0.875,3.58
0.125,3.5
0.725,0.5
0.85,2.9
0.905,3.4
0.08,3.62
0.18,0.32
0.9,0.72
0.14,3.6
0.655,0.56
0.89,2.62
0.93,3.56
0.105,3.72
0.825,0.42
0.88,3.3
0.1,3.52
0.87,0.4
0.13,3.48
0.68,0.52
0.895,2.72
0.07,3.58
0.885,0.28
0.1,3.54
0.755,0.4
0.925,3.02
0.075,3.7
0.405,0.3
0.765,1.62
0.87,3.06
0.91,3.48
0.855,3.64
0.945,3.42
0.085,3.78
0.945,0.34
0.14,3.78
0.875,0.56
0.87,3.5
0.085,3.48
0.9,0.34
0.1,3.6
0.15,0.4
0.74,0.6
0.12,2.96
0.675,0.48
0.865,2.7
0.115,3.46
0.605,0.46
0.195,2.42
0.835,0.78
0.88,3.34
0.07,3.52
0.575,0.28
0.825,2.3
0.085,3.3
0.615,0.34
0.92,2.46
0.105,3.68
0.38,0.42
0.72,1.52
0.9,2.88
0.09,3.6
0.77,0.36
0.105,3.08
0.585,0.42
0.87,2.34
0.095,3.48
0.6,0.38
0.73,2.4
0.075,2.92
0.89,0.3
0.92,3.56
0.09,3.68
0.6,0.36
0.88,2.4
0.105,3.52
0.57,0.42
0.105,2.28
0.305,0.42
0.65,1.22
0.835,2.6
0.885,3.34
0.91,3.54
0.135,3.64
0.84,0.54
0.145,3.36
0.885,0.58
0.095,3.54
0.815,0.38
0.9,3.26
0.105,3.6
0.895,0.42
0.095,3.58
0.925,0.38
0.125,3.7
0.57,0.5
0.875,2.28
0.14,3.5
0.87,0.56
0.875,3.48
0.89,3.5
0.12,3.56
0.67,0.48
0.88,2.68
0.08,3.52
0.545,0.32
0.185,2.18
0.525,0.74
0.645,2.1
0.23,2.58
0.475,0.92
0.87,1.9
0.09,3.48
0.83,0.36
0.095,3.32
0.31,0.38
0.535,1.24
0.085,2.14
0.16,0.34
0.56,0.64
0.15,2.24
0.16,0.6
0.295,0.64
0.8,1.18
0.12,3.2
0.93,0.48
0.13,3.72
0.655,0.52
0.86,2.62
0.865,3.44
0.095,3.46
0.835,0.38
0.08,3.34
0.885,0.32
0.89,3.54
0.11,3.56
0.705,0.44
0.87,2.82
0.095,3.48
0.37,0.38
0.215,1.48
0.765,0.86
0.13,3.06
0.775,0.52
0.935,3.1
0.905,3.74
0.905,3.62
0.075,3.62
0.87,0.3
0.115,3.48
0.27,0.46
0.735,1.08
0.89,2.94
0.925,3.56
0.115,3.7
0.12,0.46
0.3,0.48
0.92,1.2
0.855,3.68
0.095,3.42
0.175,0.38
0.72,0.7
0.115,2.88
0.87,0.46
0.115,3.48
0.485,0.46
0.115,1.94
0.905,0.46
0.1,3.62
0.95,0.4
0.86,3.8
0.845,3.44
0.12,3.38
0.71,0.48
0.105,2.84
0.865,0.42
0.89,3.46
0.87,3.56
0.085,3.48
0.725,0.34
0.9,2.9
0.09,3.6
0.35,0.36
0.86,1.4
0.84,3.44
0.875,3.36
0.135,3.5
0.37,0.54
0.57,1.48
0.86,2.28
0.91,3.44
0.07,3.64
0.44,0.28
0.84,1.76
0.87,3.36
0.095,3.48
0.715,0.38
0.91,2.86
0.885,3.64
0.105,3.54
