Cooperate Rate,Average Reward
0.495,1.98
0.85,1.98
0.13,3.4
0.56,0.52
0.735,2.24
0.9,2.94
0.885,3.6
0.86,3.54
0.11,3.44
0.59,0.44
0.84,2.36
0.135,3.36
0.81,0.54
0.885,3.24
0.875,3.54
0.08,3.5
0.09,0.32
0.58,0.36
0.89,2.32
0.08,3.56
0.335,0.32
0.69,1.34
0.845,2.76
0.9,3.38
0.925,3.6
0.085,3.7
0.77,0.34
0.89,3.08
0.12,3.56
0.615,0.48
0.88,2.46
0.11,3.52
0.885,0.44
0.125,3.54
0.72,0.5
0.87,2.88
0.92,3.48
0.08,3.68
0.25,0.32
0.73,1.0
0.835,2.92
0.12,3.34
0.88,0.48
0.105,3.52
0.655,0.42
0.855,2.62
0.87,3.42
0.105,3.48
0.815,0.42
0.925,3.26
0.1,3.7
0.925,0.4
0.075,3.7
0.605,0.3
0.115,2.42
0.685,0.46
0.91,2.74
0.885,3.64
0.1,3.54
0.665,0.4
0.85,2.66
0.905,3.4
0.875,3.62
0.855,3.5
0.13,3.42
0.945,0.52
0.08,3.78
0.73,0.32
0.9,2.92
0.1,3.6
0.52,0.4
0.885,2.08
0.08,3.54
0.695,0.32
0.91,2.78
0.115,3.64
0.84,0.46
0.11,3.36
0.27,0.44
0.83,1.08
0.105,3.32
0.84,0.42
0.855,3.36
0.11,3.42
0.405,0.44
0.8,1.62
0.115,3.2
0.195,0.46
0.64,0.78
0.85,2.56
0.905,3.4
0.11,3.62
0.385,0.44
0.83,1.54
0.095,3.32
0.38,0.38
0.615,1.52
0.095,2.46
0.83,0.38
0.105,3.32
0.705,0.42
0.11,2.82
0.645,0.44
0.22,2.58
0.795,0.88
0.88,3.18
0.055,3.52
0.87,0.22
0.125,3.48
0.815,0.5
0.1,3.26
0.325,0.4
0.905,1.3
0.105,3.62
0.7,0.42
0.87,2.8
0.925,3.48
0.115,3.7
0.835,0.46
0.115,3.34
0.55,0.46
0.15,2.2
0.515,0.6
0.775,2.06
0.865,3.1
0.135,3.46
0.625,0.54
0.12,2.5
0.77,0.48
0.205,3.08
0.4,0.82
0.525,1.6
0.83,2.1
0.91,3.32
0.915,3.64
0.11,3.66
0.895,0.44
0.87,3.58
0.13,3.48
0.79,0.52
0.105,3.16
0.775,0.42
0.135,3.1
0.895,0.54
0.88,3.58
0.895,3.52
0.065,3.58
0.61,0.26
0.195,2.44
0.815,0.78
0.89,3.26
0.1,3.56
0.28,0.4
0.57,1.12
0.915,2.28
0.89,3.66
0.93,3.56
0.115,3.72
0.665,0.46
0.905,2.66
0.875,3.62
0.08,3.5
0.635,0.32
0.9,2.54
0.85,3.6
0.11,3.4
0.35,0.44
0.465,1.4
0.785,1.86
0.885,3.14
0.125,3.54
0.84,0.5
0.06,3.36
0.87,0.24
0.89,3.48
0.86,3.56
0.09,3.44
0.84,0.36
0.89,3.36
0.09,3.56
0.565,0.36
0.795,2.26
0.135,3.18
0.225,0.54
0.58,0.9
0.85,2.32
0.86,3.4
0.83,3.44
0.925,3.32
0.08,3.7
0.79,0.32
0.86,3.16
0.855,3.44
0.095,3.42
0.91,0.38
0.085,3.64
0.48,0.34
0.92,1.92
0.93,3.68
0.085,3.72
0.885,0.34
0.075,3.54
0.905,0.3
0.915,3.62
0.095,3.66
0.88,0.38
0.08,3.52
0.47,0.32
0.91,1.88
0.08,3.64
0.805,0.32
0.88,3.22
0.86,3.52
0.08,3.44
0.515,0.32
0.905,2.06
0.09,3.62
0.895,0.36
0.875,3.58
0.925,3.5
0.08,3.7
0.74,0.32
0.89,2.96
0.105,3.56
0.435,0.42
0.5,1.74
0.93,2.0
0.895,3.72
0.885,3.58
0.09,3.54
0.895,0.36
0.11,3.58
0.775,0.44
0.125,3.1
0.93,0.5
0.125,3.72
0.82,0.5
0.91,3.28
0.13,3.64
0.715,0.52
0.87,2.86
0.09,3.48
0.89,0.36
0.105,3.56
0.655,0.42
0.86,2.62
0.11,3.44
0.425,0.44
0.875,1.7
0.11,3.5
0.605,0.44
0.895,2.42
0.91,3.58
0.135,3.64
0.615,0.54
0.93,2.46
0.095,3.72
0.625,0.38
0.09,2.5
0.86,0.36
0.14,3.44
0.92,0.56
0.89,3.68
0.125,3.56
0.895,0.5
0.1,3.58
0.685,0.4
0.885,2.74
0.14,3.54
0.5,0.56
0.655,2.0
0.89,2.62
0.1,3.56
0.825,0.4
0.875,3.3
0.875,3.5
0.12,3.5
0.355,0.48
0.7,1.42
0.88,2.8
0.89,3.52
0.875,3.56
0.875,3.5
0.13,3.5
0.195,0.52
0.34,0.78
0.92,1.36
0.06,3.68
0.715,0.24
0.885,2.86
0.925,3.54
0.1,3.7
0.79,0.4
0.155,3.16
0.785,0.62
0.885,3.14
0.88,3.54
0.095,3.52
0.735,0.38
0.9,2.94
0.12,3.6
0.875,0.48
0.905,3.5
0.86,3.62
0.875,3.44
0.075,3.5
0.89,0.3
0.855,3.56
0.145,3.42
0.555,0.58
0.885,2.22
0.115,3.54
0.91,0.46
0.88,3.64
0.83,3.52
0.095,3.32
0.87,0.38
0.11,3.48
0.87,0.44
0.89,3.48
0.1,3.56
0.915,0.4
0.11,3.66
0.69,0.44
0.155,2.76
0.475,0.62
0.115,1.9
0.57,0.46
0.76,2.28
0.095,3.04
0.785,0.38
0.87,3.14
0.92,3.48
0.085,3.68
0.38,0.34
0.75,1.52
0.865,3.0
0.91,3.46
0.12,3.64
0.575,0.48
0.78,2.3
