Cooperate Rate,Average Reward
0.555,2.22
0.765,2.22
0.855,3.06
0.105,3.42
0.895,0.42
0.9,3.58
0.12,3.6
0.455,0.48
0.885,1.82
0.09,3.54
0.41,0.36
0.54,1.64
0.815,2.16
0.88,3.26
0.105,3.52
0.285,0.42
0.6,1.14
0.845,2.4
0.105,3.38
0.89,0.42
0.155,3.56
0.47,0.62
0.735,1.88
0.895,2.94
0.09,3.58
0.82,0.36
0.85,3.28
0.9,3.4
0.93,3.6
0.085,3.72
0.775,0.34
0.11,3.1
0.305,0.44
0.87,1.22
0.89,3.48
0.095,3.56
0.825,0.38
0.855,3.3
0.89,3.42
0.13,3.56
0.165,0.52
0.13,0.66
0.355,0.52
0.455,1.42
0.29,1.82
0.905,1.16
0.065,3.62
0.675,0.26
0.1,2.7
0.71,0.4
0.83,2.84
0.9,3.32
0.88,3.6
0.89,3.52
0.065,3.56
0.51,0.26
0.805,2.04
0.835,3.22
0.87,3.34
0.825,3.48
0.105,3.3
0.72,0.42
0.825,2.88
0.85,3.3
0.085,3.4
0.53,0.34
0.905,2.12
0.145,3.62
0.415,0.58
0.905,1.66
0.9,3.62
0.16,3.6
0.68,0.64
0.785,2.72
0.935,3.14
0.095,3.74
0.435,0.38
0.87,1.74
0.945,3.48
0.08,3.78
0.62,0.32
0.13,2.48
0.825,0.52
0.885,3.3
0.08,3.54
0.88,0.32
0.91,3.52
0.93,3.64
0.09,3.72
0.67,0.36
0.09,2.68
0.17,0.36
0.29,0.68
0.88,1.16
0.135,3.52
0.84,0.54
0.885,3.36
0.095,3.54
0.795,0.38
0.105,3.18
0.925,0.42
0.92,3.7
0.095,3.68
0.865,0.38
0.11,3.46
0.22,0.44
0.905,0.88
0.11,3.62
0.71,0.44
0.845,2.84
0.115,3.38
0.715,0.46
0.865,2.86
0.125,3.46
0.915,0.5
0.88,3.66
0.865,3.52
0.93,3.46
0.09,3.72
0.535,0.36
0.82,2.14
0.11,3.28
0.785,0.44
0.12,3.14
0.51,0.48
0.07,2.04
0.17,0.28
0.28,0.68
0.57,1.12
0.85,2.28
0.92,3.4
0.125,3.68
0.755,0.5
0.085,3.02
0.515,0.34
0.715,2.06
0.065,2.86
0.89,0.26
0.85,3.56
0.89,3.4
0.06,3.56
0.935,0.24
0.16,3.74
0.415,0.64
0.915,1.66
0.135,3.66
0.74,0.54
0.835,2.96
0.07,3.34
0.615,0.28
0.815,2.46
0.175,3.26
0.85,0.7
0.115,3.4
0.435,0.46
0.84,1.74
0.875,3.36
0.14,3.5
0.815,0.56
0.925,3.26
0.075,3.7
0.915,0.3
0.125,3.66
0.835,0.5
0.88,3.34
0.09,3.52
0.13,0.36
0.85,0.52
0.895,3.4
0.875,3.58
0.125,3.5
0.835,0.5
0.84,3.34
0.085,3.36
0.105,0.34
0.32,0.42
0.75,1.28
0.065,3.0
0.905,0.26
0.09,3.62
0.455,0.36
0.155,1.82
0.735,0.62
0.105,2.94
0.78,0.42
0.1,3.12
0.925,0.4
0.87,3.7
0.115,3.48
0.59,0.46
0.9,2.36
0.12,3.6
0.595,0.48
0.83,2.38
0.08,3.32
0.805,0.32
0.065,3.22
0.89,0.26
0.09,3.56
0.675,0.36
0.885,2.7
0.865,3.54
0.105,3.46
0.91,0.42
0.905,3.64
0.095,3.62
0.51,0.38
0.825,2.04
0.075,3.3
0.675,0.3
0.905,2.7
0.075,3.62
0.37,0.3
0.895,1.48
0.855,3.58
0.11,3.42
0.88,0.44
0.88,3.52
0.915,3.52
0.105,3.66
0.755,0.42
0.86,3.02
0.11,3.44
0.51,0.44
0.865,2.04
0.11,3.46
0.915,0.44
0.075,3.66
0.89,0.3
0.92,3.56
0.07,3.68
0.74,0.28
0.875,2.96
0.08,3.5
0.755,0.32
0.905,3.02
0.875,3.62
0.885,3.5
0.105,3.54
0.76,0.42
0.925,3.04
0.125,3.7
0.175,0.5
0.84,0.7
0.865,3.36
0.9,3.46
0.075,3.6
0.185,0.3
0.16,0.74
0.66,0.64
0.745,2.64
0.87,2.98
0.875,3.48
0.075,3.5
0.17,0.3
0.62,0.68
0.74,2.48
0.855,2.96
0.085,3.42
0.83,0.34
0.915,3.32
0.08,3.66
0.91,0.32
0.935,3.64
0.08,3.74
0.63,0.32
0.85,2.52
0.115,3.4
0.45,0.46
0.6,1.8
0.905,2.4
0.9,3.62
0.1,3.6
0.775,0.4
0.055,3.1
0.58,0.22
0.765,2.32
0.14,3.06
0.515,0.56
0.905,2.06
0.1,3.62
0.91,0.4
0.115,3.64
0.51,0.46
0.79,2.04
0.905,3.16
0.115,3.62
0.155,0.46
0.41,0.62
0.775,1.64
0.925,3.1
0.895,3.7
0.1,3.58
0.79,0.4
0.13,3.16
0.455,0.52
0.77,1.82
0.885,3.08
0.095,3.54
0.78,0.38
0.09,3.12
0.42,0.36
0.175,1.68
0.18,0.7
0.105,0.72
0.53,0.42
0.9,2.12
0.115,3.6
0.685,0.46
0.895,2.74
0.09,3.58
0.335,0.36
0.9,1.34
0.08,3.6
0.45,0.32
0.735,1.8
0.865,2.94
0.14,3.46
0.825,0.56
0.875,3.3
0.135,3.5
0.89,0.54
0.12,3.56
0.89,0.48
0.08,3.56
0.87,0.32
0.915,3.48
0.105,3.66
0.47,0.42
0.66,1.88
0.225,2.64
0.41,0.9
0.225,1.64
0.735,0.9
0.87,2.94
0.88,3.48
0.07,3.52
0.65,0.28
0.2,2.6
0.825,0.8
0.075,3.3
0.78,0.3
0.895,3.12
0.925,3.58
0.89,3.7
0.89,3.56
0.08,3.56
0.835,0.32
0.885,3.34
0.89,3.54
0.885,3.56
0.095,3.54
0.79,0.38
0.875,3.16
0.885,3.5
0.09,3.54
0.885,0.36
0.915,3.54
0.095,3.66
0.715,0.38
0.875,2.86
0.89,3.5
0.89,3.56
0.855,3.56
0.925,3.42
0.105,3.7
0.66,0.42
0.91,2.64
0.83,3.64
0.1,3.32
0.865,0.4
0.095,3.46
0.87,0.38
0.86,3.48
0.865,3.44
0.89,3.46
0.11,3.56
0.735,0.44
0.86,2.94
0.86,3.44
0.9,3.44
0.1,3.6
0.705,0.4
0.87,2.82
0.1,3.48
0.5,0.4
0.875,2.0
0.08,3.5
0.9,0.32
0.885,3.6
0.115,3.54
0.545,0.46
0.9,2.18
0.085,3.6
0.16,0.34
0.785,0.64
0.875,3.14
0.905,3.5
0.115,3.62
0.615,0.46
0.89,2.46
0.88,3.56
0.895,3.52
0.08,3.58
0.86,0.32
0.895,3.44
0.095,3.58
0.395,0.38
0.305,1.58
0.875,1.22
0.12,3.5
0.755,0.48
0.135,3.02
0.87,0.54
0.88,3.48
0.065,3.52
0.91,0.26
0.06,3.64
0.76,0.24
0.89,3.04
0.915,3.56
0.095,3.66
0.885,0.38
0.12,3.54
0.67,0.48
0.895,2.68
0.085,3.58
0.69,0.34
0.9,2.76
0.865,3.6
0.075,3.46
0.91,0.3
