Cooperate Rate,Average Reward
0.46,1.84
0.645,1.84
0.18,2.58
0.81,0.72
0.92,3.24
0.105,3.68
0.625,0.42
0.91,2.5
0.135,3.64
0.69,0.54
0.905,2.76
0.095,3.62
0.81,0.38
0.89,3.24
0.165,3.56
0.9,0.66
0.105,3.6
0.915,0.42
0.12,3.66
0.85,0.48
0.1,3.4
0.815,0.4
0.875,3.26
0.105,3.5
0.735,0.42
0.115,2.94
0.865,0.46
0.075,3.46
0.165,0.3
0.62,0.66
0.15,2.48
0.51,0.6
0.195,2.04
0.89,0.78
0.095,3.56
0.245,0.38
0.85,0.98
0.105,3.4
0.69,0.42
0.915,2.76
0.095,3.66
0.72,0.38
0.93,2.88
0.14,3.72
0.74,0.56
0.93,2.96
0.11,3.72
0.645,0.44
0.145,2.58
0.57,0.58
0.885,2.28
0.11,3.54
0.535,0.44
0.355,2.14
0.74,1.42
0.135,2.96
0.865,0.54
0.885,3.46
0.125,3.54
0.515,0.5
0.85,2.06
0.895,3.4
0.125,3.58
0.325,0.5
0.32,1.3
0.88,1.28
0.9,3.52
0.865,3.6
0.87,3.46
0.075,3.48
0.53,0.3
0.105,2.12
0.905,0.42
0.105,3.62
0.78,0.42
0.885,3.12
0.11,3.54
0.36,0.44
0.875,1.44
0.9,3.5
0.87,3.6
0.93,3.48
0.11,3.72
0.645,0.44
0.87,2.58
0.08,3.48
0.31,0.32
0.74,1.24
0.155,2.96
0.86,0.62
0.87,3.44
0.1,3.48
0.915,0.4
0.075,3.66
0.405,0.3
0.615,1.62
0.93,2.46
0.135,3.72
0.455,0.54
0.075,1.82
0.365,0.3
0.865,1.46
0.895,3.46
0.915,3.58
0.885,3.66
0.095,3.54
0.73,0.38
0.115,2.92
0.9,0.46
0.095,3.6
0.635,0.38
0.775,2.54
0.905,3.1
0.88,3.62
0.1,3.52
0.28,0.4
0.365,1.12
0.28,1.46
0.645,1.12
0.905,2.58
0.12,3.62
0.65,0.48
0.885,2.6
0.095,3.54
0.935,0.38
0.905,3.74
0.905,3.62
0.09,3.62
0.81,0.36
0.89,3.24
0.085,3.56
0.7,0.34
0.85,2.8
0.11,3.4
0.865,0.44
0.11,3.46
0.905,0.44
0.105,3.62
0.615,0.42
0.275,2.46
0.7,1.1
0.83,2.8
0.89,3.32
0.13,3.56
0.265,0.52
0.63,1.06
0.835,2.52
0.795,3.34
0.105,3.18
0.265,0.42
0.18,1.06
0.355,0.72
0.88,1.42
0.11,3.52
0.91,0.44
0.885,3.64
0.095,3.54
0.755,0.38
0.9,3.02
0.875,3.6
0.09,3.5
0.53,0.36
0.86,2.12
0.88,3.44
0.1,3.52
0.495,0.4
0.85,1.98
0.13,3.4
0.865,0.52
0.055,3.46
0.71,0.22
0.91,2.84
0.085,3.64
0.91,0.34
0.12,3.64
0.9,0.48
0.13,3.6
0.885,0.52
0.08,3.54
0.69,0.32
0.81,2.76
0.12,3.24
0.595,0.48
0.885,2.38
0.125,3.54
0.465,0.5
0.81,1.86
0.895,3.24
0.075,3.58
0.89,0.3
0.07,3.56
0.57,0.28
0.165,2.28
0.635,0.66
0.905,2.54
0.925,3.62
0.115,3.7
0.905,0.46
0.095,3.62
0.855,0.38
0.12,3.42
0.47,0.48
0.885,1.88
0.125,3.54
0.475,0.5
0.175,1.9
0.63,0.7
0.835,2.52
0.065,3.34
0.81,0.26
0.89,3.24
0.885,3.56
0.885,3.54
0.1,3.54
0.89,0.4
0.125,3.56
0.44,0.5
0.41,1.76
0.85,1.64
0.115,3.4
0.755,0.46
0.115,3.02
0.66,0.46
0.9,2.64
0.885,3.6
0.1,3.54
0.88,0.4
0.09,3.52
0.715,0.36
0.89,2.86
0.145,3.56
0.8,0.58
0.905,3.2
0.09,3.62
0.5,0.36
0.585,2.0
0.905,2.34
0.115,3.62
0.84,0.46
0.12,3.36
0.88,0.48
0.12,3.52
0.675,0.48
0.9,2.7
0.915,3.6
0.12,3.66
0.815,0.48
0.08,3.26
0.575,0.32
0.815,2.3
0.915,3.26
0.135,3.66
0.755,0.54
0.115,3.02
0.72,0.46
0.86,2.88
0.9,3.44
0.885,3.6
0.885,3.54
0.135,3.54
0.87,0.54
0.13,3.48
0.84,0.52
0.865,3.36
0.9,3.46
0.09,3.6
0.705,0.36
0.1,2.82
0.395,0.4
0.725,1.58
0.92,2.9
0.135,3.68
0.495,0.54
0.805,1.98
0.86,3.22
0.885,3.44
0.915,3.54
0.1,3.66
0.69,0.4
0.86,2.76
0.915,3.44
0.92,3.66
0.905,3.68
0.075,3.62
0.165,0.3
0.595,0.66
0.13,2.38
0.495,0.52
0.8,1.98
0.905,3.2
0.055,3.62
0.715,0.22
0.135,2.86
0.72,0.54
0.835,2.88
0.115,3.34
0.64,0.46
0.815,2.56
0.855,3.26
0.9,3.42
0.87,3.6
0.89,3.48
0.055,3.56
0.875,0.22
0.11,3.5
0.91,0.44
0.095,3.64
0.825,0.38
0.89,3.3
0.9,3.56
0.1,3.6
0.575,0.4
0.21,2.3
0.83,0.84
0.095,3.32
0.815,0.38
0.135,3.26
0.82,0.54
0.905,3.28
0.87,3.62
0.79,3.48
0.88,3.16
0.87,3.52
0.095,3.48
0.86,0.38
0.085,3.44
0.825,0.34
0.895,3.3
0.07,3.58
0.885,0.28
0.89,3.54
0.09,3.56
0.465,0.36
0.77,1.86
0.79,3.08
0.92,3.16
0.1,3.68
0.795,0.4
0.085,3.18
0.86,0.34
0.1,3.44
0.425,0.4
0.83,1.7
0.085,3.32
0.905,0.34
0.11,3.62
0.67,0.44
0.87,2.68
0.08,3.48
0.895,0.32
0.065,3.58
0.44,0.26
0.895,1.76
0.91,3.58
0.065,3.64
0.86,0.26
0.115,3.44
0.88,0.46
0.065,3.52
0.915,0.26
0.14,3.66
0.425,0.56
0.785,1.7
0.91,3.14
0.07,3.64
0.915,0.28
0.095,3.66
0.17,0.38
0.93,0.68
0.105,3.72
0.91,0.42
0.065,3.64
0.795,0.26
0.875,3.18
0.89,3.5
0.115,3.56
0.465,0.46
0.725,1.86
0.86,2.9
0.91,3.44
0.07,3.64
0.71,0.28
0.1,2.84
0.6,0.4
0.895,2.4
0.895,3.58
0.12,3.58
0.685,0.48
0.81,2.74
0.92,3.24
0.155,3.68
0.3,0.62
0.77,1.2
0.9,3.08
0.11,3.6
0.395,0.44
0.685,1.58
0.135,2.74
0.905,0.54
0.87,3.62
0.1,3.48
0.695,0.4
0.1,2.78
0.875,0.4
0.885,3.5
0.11,3.54
0.9,0.44
0.13,3.6
0.895,0.52
