Cooperate Rate,Average Reward
0.4,1.6
0.4,1.6
0.8,1.6
0.8,3.2
0.2,3.2
0.0,0.8
0.6,0.0
0.6,2.4
0.8,2.4
0.4,3.2
0.8,1.6
0.6,3.2
0.8,2.4
0.4,3.2
0.8,1.6
0.6,3.2
0.6,2.4
0.8,2.4
0.4,3.2
1.0,1.6
