Cooperate Rate,Average Reward
0.494,1.976
0.494,1.976
0.498,1.976
0.511,1.992
0.478,2.044
0.511,1.912
0.514,2.044
0.481,2.056
0.481,1.924
0.479,1.924
0.489,1.916
0.495,1.956
0.521,1.98
0.492,2.084
0.535,1.968
0.514,2.14
0.479,2.056
0.515,1.916
0.514,2.06
0.495,2.056
