Cooperate Rate,Average Reward
5,0
0.2,0.8
0.6,0.8
0.4,0.8
0.4,0.8
0.2,0.8
4,0
0.2,0.8
0.6,0.8
0.4,0.8
0.8,0.8
0.4,0.8
3,0
0.4,0.8
0.6,0.8
0.6,0.8
0.2,0.8
0.8,0.8
2,0
0.8,0.8
0.4,0.8
0.8,0.8
0.4,0.8
0.2,0.8
1,0
0.2,0.8
0.4,0.8
1.0,0.8
0.6,0.8
0.2,0.8
