Cooperate Rate,Average Reward
0.48,2.0
0.535,1.92
0.52,2.14
0.485,2.08
0.45,1.94
0.46,1.8
0.48,1.84
0.455,1.92
0.495,1.82
0.505,1.98
0.475,2.02
0.555,1.9
0.48,2.22
0.515,1.92
0.515,2.06
0.505,2.06
0.44,2.02
0.48,1.76
0.485,1.92
0.505,1.94
0.385,2.02
0.5,1.54
0.54,2.0
0.495,2.16
0.56,1.98
0.525,2.24
0.505,2.1
0.465,2.02
0.45,1.86
0.495,1.8
0.515,1.98
0.45,2.06
0.465,1.8
0.535,1.86
0.53,2.14
0.535,2.12
0.525,2.14
0.515,2.1
0.47,2.06
0.48,1.88
0.525,1.92
0.47,2.1
0.55,1.88
0.5,2.2
0.5,2.0
0.445,2.0
0.47,1.78
0.515,1.88
0.61,2.06
0.48,2.44
0.545,1.92
0.475,2.18
0.55,1.9
0.505,2.2
0.475,2.02
0.52,1.9
0.48,2.08
0.505,1.92
0.405,2.02
0.51,1.62
0.44,2.04
0.515,1.76
0.49,2.06
0.545,1.96
0.495,2.18
0.47,1.98
0.505,1.88
0.495,2.02
0.49,1.98
0.47,1.96
0.51,1.88
0.48,2.04
0.49,1.92
0.48,1.96
0.495,1.92
0.535,1.98
0.565,2.14
0.565,2.26
0.495,2.26
0.46,1.98
0.59,1.84
0.495,2.36
0.455,1.98
0.58,1.82
0.445,2.32
0.56,1.78
0.48,2.24
0.47,1.92
0.585,1.88
0.465,2.34
0.47,1.86
0.495,1.88
0.435,1.98
0.495,1.74
0.51,1.98
0.45,2.04
0.52,1.8
0.515,2.08
0.43,2.06
0.47,1.72
0.485,1.88
0.455,1.94
0.505,1.82
0.46,2.02
0.465,1.84
0.435,1.86
0.51,1.74
0.525,2.04
0.5,2.1
0.46,2.0
0.47,1.84
0.505,1.88
0.425,2.02
0.45,1.7
0.435,1.8
0.54,1.74
0.505,2.16
0.52,2.02
0.485,2.08
0.485,1.94
0.47,1.94
0.45,1.88
0.495,1.8
0.49,1.98
0.445,1.96
0.505,1.78
0.55,2.02
