Cooperate Rate,Average Reward
0.55,2.08
0.5,2.2
0.475,2.0
0.6,1.9
0.495,2.4
0.53,1.98
0.47,2.12
0.52,1.88
0.54,2.08
0.445,2.16
0.455,1.78
0.505,1.82
0.485,2.02
0.46,1.94
0.555,1.84
0.515,2.22
0.495,2.06
0.56,1.98
0.525,2.24
0.5,2.1
0.54,2.0
0.485,2.16
0.495,1.94
0.49,1.98
0.515,1.96
0.525,2.06
0.555,2.1
