Cooperate Rate,Average Reward
0.4898333333333333,1.9593333333333331
0.5013333333333334,1.9593333333333331
0.49083333333333345,2.0053333333333336
0.49466666666666664,1.9633333333333338
0.5003333333333335,1.9786666666666666
0.4961666666666666,2.001333333333334
0.5075000000000001,1.9846666666666664
0.4968333333333334,2.0300000000000002
0.49783333333333324,1.9873333333333336
0.4878333333333333,1.991333333333333
0.5058333333333332,1.9513333333333331
0.4936666666666667,2.023333333333333
0.4975,1.9746666666666668
0.49366666666666675,1.99
0.49500000000000005,1.974666666666667
0.5003333333333333,1.9800000000000002
0.505,2.001333333333333
0.5008333333333332,2.02
0.4933333333333334,2.003333333333333
0.5023333333333334,1.9733333333333336
0.4983333333333333,2.0093333333333336
0.49383333333333346,1.9933333333333332
0.49866666666666676,1.9753333333333338
0.4968333333333333,1.994666666666667
0.4936666666666668,1.9873333333333332
0.49966666666666654,1.9746666666666672
0.5088333333333332,1.9986666666666661
0.5158333333333334,2.035333333333333
0.5006666666666667,2.0633333333333335
0.49533333333333324,2.002666666666667
0.5068333333333335,1.981333333333333
0.4961666666666668,2.027333333333334
0.4941666666666667,1.9846666666666672
0.5078333333333334,1.9766666666666668
0.48816666666666664,2.0313333333333334
0.4905,1.9526666666666666
0.5028333333333334,1.962
0.49633333333333335,2.0113333333333334
0.5039999999999999,1.9853333333333334
0.4981666666666666,2.0159999999999996
0.4933333333333333,1.9926666666666664
0.49800000000000016,1.9733333333333332
0.4983333333333333,1.9920000000000007
0.5081666666666665,1.9933333333333332
0.5001666666666666,2.032666666666666
0.5038333333333334,2.0006666666666666
0.5006666666666668,2.0153333333333334
0.48866666666666675,2.0026666666666673
0.5036666666666666,1.954666666666667
0.4958333333333334,2.0146666666666664
0.5003333333333333,1.9833333333333336
0.5071666666666668,2.001333333333333
0.49716666666666665,2.028666666666667
0.4926666666666667,1.9886666666666666
0.5076666666666667,1.9706666666666668
0.5071666666666668,2.030666666666667
0.5101666666666667,2.028666666666667
0.5093333333333333,2.0406666666666666
0.497,2.037333333333333
0.49866666666666676,1.988
0.5071666666666667,1.994666666666667
0.49583333333333335,2.0286666666666666
0.49716666666666665,1.9833333333333334
0.4988333333333336,1.9886666666666666
0.5021666666666667,1.9953333333333343
0.4968333333333334,2.0086666666666666
0.5048333333333334,1.9873333333333336
0.4991666666666667,2.0193333333333334
0.4953333333333332,1.9966666666666668
0.4973333333333333,1.9813333333333327
0.4965,1.9893333333333332
0.5073333333333333,1.986
0.5039999999999999,2.029333333333333
0.5080000000000001,2.0159999999999996
0.4950000000000001,2.0320000000000005
0.4898333333333334,1.9800000000000004
0.5086666666666668,1.9593333333333336
0.5039999999999999,2.0346666666666673
0.5073333333333333,2.0159999999999996
0.4925,2.029333333333333
0.49499999999999994,1.97
0.5061666666666668,1.9799999999999998
0.4988333333333333,2.024666666666667
0.5113333333333334,1.9953333333333332
0.5080000000000001,2.0453333333333337
0.5021666666666668,2.0320000000000005
0.49433333333333324,2.008666666666667
0.5086666666666667,1.977333333333333
0.4996666666666666,2.034666666666667
0.4975,1.9986666666666664
0.5058333333333332,1.99
0.5061666666666667,2.023333333333333
0.4946666666666666,2.0246666666666666
0.49599999999999994,1.9786666666666664
0.5051666666666667,1.9839999999999998
0.4921666666666667,2.0206666666666666
0.5031666666666667,1.9686666666666668
0.4986666666666667,2.0126666666666666
0.5066666666666666,1.9946666666666668
0.4998333333333333,2.0266666666666664
0.508,1.9993333333333332
0.5130000000000001,2.032
0.5041666666666667,2.0520000000000005
0.5115000000000001,2.0166666666666666
0.4926666666666667,2.0460000000000003
0.507,1.9706666666666668
0.48866666666666664,2.028
0.5071666666666667,1.9546666666666666
0.49883333333333335,2.0286666666666666
0.48666666666666675,1.9953333333333334
0.49716666666666665,1.946666666666667
0.4945000000000001,1.9886666666666666
0.49400000000000005,1.9780000000000004
0.5006666666666667,1.9760000000000002
0.5046666666666666,2.002666666666667
0.5105,2.0186666666666664
0.4846666666666667,2.042
0.5031666666666667,1.9386666666666668
0.5086666666666666,2.0126666666666666
0.5066666666666668,2.0346666666666664
0.5015,2.0266666666666673
0.49333333333333346,2.006
0.5023333333333334,1.9733333333333338
0.5126666666666667,2.0093333333333336
0.5010000000000001,2.050666666666667
0.49199999999999994,2.0040000000000004
0.5048333333333334,1.9679999999999997
0.503,2.0193333333333334
0.5094999999999998,2.012
0.4918333333333333,2.0379999999999994
0.5021666666666667,1.9673333333333332
0.5018333333333335,2.0086666666666666
0.5053333333333332,2.007333333333334
0.5013333333333334,2.0213333333333328
0.5016666666666668,2.0053333333333336
0.509,2.0066666666666673
0.49666666666666653,2.036
0.4968333333333333,1.9866666666666661
0.5085,1.9873333333333332
0.5078333333333332,2.034
0.5033333333333334,2.031333333333333
0.49450000000000005,2.0133333333333336
0.4866666666666666,1.9780000000000002
0.511,1.9466666666666663
0.5018333333333334,2.044
0.5111666666666667,2.0073333333333334
0.5053333333333334,2.0446666666666666
0.49566666666666664,2.0213333333333336
0.506,1.9826666666666666
0.5116666666666666,2.024
0.48683333333333323,2.0466666666666664
0.5036666666666666,1.947333333333333
0.4978333333333334,2.0146666666666664
0.501,1.9913333333333336
0.5024999999999998,2.004
0.49549999999999994,2.0099999999999993
0.5021666666666668,1.9819999999999998
0.5021666666666668,2.008666666666667
0.49316666666666664,2.008666666666667
0.5150000000000001,1.9726666666666666
0.49583333333333324,2.0600000000000005
0.5099999999999999,1.983333333333333
0.49633333333333335,2.0399999999999996
0.5023333333333333,1.9853333333333334
0.5008333333333332,2.009333333333333
0.5005000000000002,2.003333333333333
0.5055,2.0020000000000007
0.4951666666666667,2.022
0.5005000000000002,1.9806666666666668
0.49200000000000005,2.0020000000000007
0.49716666666666676,1.9680000000000002
0.4958333333333334,1.988666666666667
0.5068333333333335,1.9833333333333336
0.4931666666666666,2.027333333333334
0.5128333333333331,1.9726666666666663
0.4946666666666667,2.0513333333333326
0.4968333333333333,1.9786666666666668
0.5013333333333335,1.9873333333333332
0.517,2.005333333333334
0.5016666666666666,2.068
0.5068333333333334,2.0066666666666664
0.49416666666666675,2.0273333333333334
0.5125,1.976666666666667
0.48316666666666674,2.05
0.49916666666666665,1.932666666666667
0.4950000000000001,1.9966666666666666
0.5006666666666666,1.9800000000000004
0.4985000000000001,2.0026666666666664
0.5046666666666667,1.9940000000000004
0.5061666666666665,2.018666666666667
0.5013333333333335,2.024666666666666
0.49133333333333334,2.005333333333334
0.49416666666666664,1.9653333333333334
0.4876666666666667,1.9766666666666666
0.503,1.9506666666666668
0.49783333333333335,2.012
0.4925,1.9913333333333334
0.49249999999999994,1.97
0.4951666666666667,1.9699999999999998
0.4983333333333334,1.9806666666666668
0.5121666666666668,1.9933333333333336
0.49916666666666665,2.048666666666667
0.4951666666666666,1.9966666666666666
0.5073333333333333,1.9806666666666664
0.5028333333333334,2.029333333333333
0.5026666666666667,2.0113333333333334
0.5031666666666668,2.010666666666667
0.49433333333333335,2.012666666666667
0.49566666666666676,1.9773333333333334
0.4943333333333334,1.982666666666667
0.5156666666666667,1.9773333333333336
0.5076666666666668,2.062666666666667
0.4931666666666667,2.0306666666666673
0.5003333333333333,1.9726666666666668
0.515,2.001333333333333
0.4826666666666667,2.06
0.5029999999999999,1.9306666666666668
0.5076666666666667,2.0119999999999996
0.5003333333333334,2.030666666666667
0.49999999999999994,2.0013333333333336
0.4968333333333333,1.9999999999999998
0.49166666666666675,1.9873333333333332
0.4895,1.966666666666667
0.5015,1.958
0.5016666666666666,2.006
0.48966666666666675,2.0066666666666664
0.49983333333333335,1.958666666666667
0.49566666666666664,1.9993333333333334
0.507,1.9826666666666666
0.4978333333333334,2.028
0.4958333333333334,1.9913333333333336
0.4938333333333333,1.9833333333333336
0.499,1.9753333333333332
0.5113333333333334,1.996
0.4941666666666666,2.0453333333333337
0.49166666666666664,1.9766666666666663
0.4870000000000001,1.9666666666666666
0.514,1.9480000000000004
0.5141666666666667,2.056
0.5073333333333333,2.0566666666666666
0.493,2.029333333333333
0.49833333333333335,1.972
0.5010000000000001,1.9933333333333334
0.4945,2.0040000000000004
0.502,1.978
0.5061666666666667,2.008
0.4941666666666666,2.0246666666666666
0.5028333333333335,1.9766666666666663
0.4966666666666667,2.011333333333334
0.49250000000000005,1.9866666666666668
0.5025,1.9700000000000002
0.49316666666666664,2.01
0.5053333333333333,1.9726666666666666
0.504,2.021333333333333
0.5076666666666667,2.016
0.5111666666666669,2.030666666666667
0.4955,2.0446666666666675
0.5075000000000001,1.982
0.5045,2.0300000000000002
0.5025000000000001,2.018
0.49516666666666675,2.0100000000000002
0.5018333333333334,1.980666666666667
0.5088333333333334,2.0073333333333334
0.4961666666666666,2.0353333333333334
0.5016666666666667,1.9846666666666664
0.5065,2.006666666666667
0.49466666666666675,2.026
0.5073333333333332,1.978666666666667
0.49550000000000005,2.0293333333333328
0.503,1.9820000000000002
0.4930000000000001,2.012
0.4946666666666666,1.9720000000000004
