Cooperate Rate,Average Reward
0.465,2.04
0.555,1.86
0.435,2.22
0.52,1.74
0.515,2.08
0.425,2.06
0.555,1.7
0.515,2.22
0.515,2.06
0.465,2.06
0.535,1.86
0.535,2.14
0.445,2.14
0.495,1.78
0.505,1.98
0.545,2.02
0.485,2.18
0.47,1.94
0.525,1.88
0.47,2.1
0.465,1.88
0.56,1.86
0.515,2.24
0.445,2.06
0.495,1.78
0.565,1.98
0.515,2.26
0.52,2.06
0.46,2.08
0.47,1.84
0.49,1.88
0.53,1.96
0.53,2.12
0.445,2.12
0.495,1.78
0.495,1.98
0.455,1.98
0.505,1.82
0.48,2.02
0.555,1.92
0.49,2.22
0.47,1.96
0.58,1.88
0.465,2.32
0.505,1.86
0.485,2.02
0.525,1.94
0.505,2.1
0.52,2.02
0.495,2.08
0.54,1.98
0.48,2.16
0.56,1.92
0.51,2.24
0.41,2.04
0.535,1.64
0.57,2.14
0.53,2.28
