Cooperate Rate,Average Reward
0.485,2.02
0.5,1.94
0.5,2.0
0.53,2.0
0.545,2.12
0.465,2.18
0.505,1.86
0.495,2.02
0.545,1.98
0.53,2.18
0.45,2.12
0.52,1.8
0.49,2.08
0.505,1.96
0.495,2.02
0.495,1.98
0.475,1.98
0.525,1.9
0.47,2.1
0.51,1.88
0.515,2.04
0.485,2.06
0.525,1.94
0.505,2.1
0.475,2.02
0.48,1.9
0.52,1.92
0.54,2.08
0.5,2.16
0.46,2.0
0.48,1.84
0.53,1.92
0.485,2.12
0.475,1.94
0.455,1.9
0.505,1.82
0.53,2.02
0.525,2.12
0.48,2.1
0.46,1.92
0.5,1.84
0.425,2.0
0.52,1.7
0.485,2.08
0.475,1.94
0.58,1.9
0.53,2.32
0.495,2.12
0.52,1.98
0.495,2.08
0.51,1.98
0.54,2.04
0.525,2.16
0.48,2.1
0.53,1.92
0.54,2.12
0.435,2.16
0.475,1.74
0.47,1.9
0.5,1.88
0.57,2.0
0.47,2.28
0.47,1.88
0.47,1.88
0.53,1.88
0.46,2.12
0.495,1.84
0.5,1.98
0.475,2.0
0.53,1.9
0.46,2.12
0.45,1.84
0.48,1.8
0.48,1.92
0.48,1.92
0.5,1.92
0.49,2.0
0.47,1.96
0.47,1.88
0.555,1.88
0.505,2.22
0.515,2.02
0.51,2.06
0.49,2.04
0.515,1.96
0.465,2.06
0.565,1.86
0.52,2.26
0.43,2.08
0.52,1.72
0.455,2.08
0.49,1.82
0.475,1.96
0.52,1.9
0.52,2.08
0.515,2.08
0.51,2.06
0.475,2.04
0.485,1.9
0.475,1.94
0.56,1.9
0.59,2.24
0.535,2.36
0.445,2.14
0.525,1.78
0.57,2.1
0.51,2.28
0.38,2.04
0.63,1.52
0.51,2.52
0.515,2.04
0.495,2.06
0.5,1.98
0.53,2.0
0.565,2.12
0.5,2.26
0.47,2.0
0.505,1.88
0.52,2.02
0.525,2.08
0.53,2.1
0.525,2.12
0.555,2.1
0.49,2.22
0.505,1.96
0.495,2.02
0.455,1.98
0.495,1.82
0.535,1.98
0.495,2.14
0.535,1.98
0.495,2.14
0.49,1.98
0.52,1.96
0.505,2.08
0.51,2.02
0.485,2.04
0.445,1.94
0.485,1.78
0.52,1.94
0.495,2.08
0.495,1.98
0.4,1.98
0.525,1.6
0.5,2.1
0.54,2.0
0.495,2.16
0.505,1.98
0.465,2.02
0.5,1.86
0.57,2.0
0.53,2.28
0.48,2.12
0.515,1.92
0.52,2.06
0.5,2.08
0.47,2.0
0.495,1.88
0.475,1.98
0.55,1.9
0.515,2.2
0.505,2.06
0.47,2.02
0.485,1.88
0.505,1.94
0.47,2.02
0.48,1.88
0.51,1.92
0.455,2.04
0.5,1.82
0.49,2.0
0.475,1.96
0.51,1.9
0.485,2.04
0.465,1.94
0.455,1.86
0.495,1.82
0.465,1.98
0.465,1.86
0.54,1.86
0.46,2.16
0.515,1.84
0.47,2.06
0.485,1.88
0.52,1.94
0.47,2.08
0.52,1.88
0.505,2.08
0.495,2.02
0.54,1.98
0.52,2.16
0.475,2.08
0.5,1.9
0.505,2.0
0.535,2.02
0.525,2.14
0.475,2.1
0.5,1.9
0.48,2.0
0.52,1.92
0.475,2.08
0.43,1.9
0.53,1.72
0.535,2.12
0.485,2.14
0.515,1.94
0.52,2.06
0.545,2.08
0.545,2.18
0.445,2.18
0.505,1.78
0.465,2.02
0.52,1.86
0.485,2.08
0.48,1.94
0.48,1.92
0.53,1.92
0.52,2.12
0.48,2.08
0.515,1.92
0.57,2.06
0.45,2.28
0.485,1.8
0.43,1.94
0.53,1.72
0.545,2.12
0.54,2.18
0.545,2.16
0.47,2.18
0.51,1.88
0.52,2.04
0.445,2.08
0.585,1.78
0.51,2.34
0.56,2.04
0.54,2.24
0.465,2.16
0.48,1.86
0.525,1.92
0.465,2.1
0.55,1.86
0.525,2.2
0.485,2.1
0.485,1.94
0.555,1.94
0.495,2.22
0.505,1.98
0.465,2.02
0.525,1.86
0.495,2.1
0.51,1.98
0.5,2.04
0.46,2.0
0.48,1.84
0.48,1.92
0.46,1.92
0.465,1.84
0.56,1.86
0.44,2.24
0.485,1.76
0.485,1.94
0.53,1.94
0.43,2.12
0.45,1.72
0.515,1.8
0.455,2.06
0.485,1.82
0.515,1.94
0.49,2.06
