Cooperate Rate,Average Reward
0.525,1.9
0.56,2.1
0.47,2.24
0.49,1.88
0.57,1.96
0.57,2.28
0.48,2.28
0.485,1.92
0.47,1.94
0.45,1.88
0.48,1.8
0.495,1.92
0.485,1.98
0.55,1.94
0.46,2.2
0.51,1.84
0.495,2.04
0.505,1.98
0.53,2.02
0.495,2.12
0.505,1.98
0.49,2.02
0.585,1.96
0.505,2.34
0.48,2.02
0.49,1.92
0.505,1.96
0.49,2.02
0.495,1.96
0.52,1.98
0.485,2.08
0.415,1.94
0.56,1.66
0.475,2.24
0.505,1.9
0.465,2.02
0.48,1.86
0.51,1.92
0.45,2.04
0.44,1.8
0.49,1.76
