Cooperate Rate,Average Reward
0.48,2.0
0.55,1.92
0.45,2.2
0.525,1.8
0.49,2.1
0.54,1.96
0.47,2.16
0.525,1.88
0.535,2.1
0.475,2.14
0.525,1.9
0.48,2.1
0.53,1.92
0.52,2.12
0.48,2.08
0.505,1.92
0.515,2.02
0.525,2.06
0.535,2.1
0.52,2.14
0.41,2.08
0.48,1.64
0.465,1.92
0.51,1.86
0.585,2.04
0.485,2.34
0.525,1.94
0.5,2.1
0.51,2.0
0.54,2.04
0.505,2.16
0.485,2.02
0.555,1.94
0.525,2.22
0.465,2.1
0.485,1.86
0.455,1.94
0.505,1.82
0.49,2.02
0.545,1.96
0.51,2.18
0.445,2.04
0.465,1.78
0.485,1.86
0.54,1.94
0.465,2.16
0.505,1.86
0.535,2.02
0.46,2.14
0.515,1.84
0.495,2.06
0.555,1.98
0.485,2.22
0.49,1.94
0.535,1.96
0.55,2.14
0.535,2.2
0.53,2.14
0.525,2.12
0.565,2.1
0.505,2.26
0.42,2.02
0.535,1.68
0.46,2.14
0.525,1.84
0.55,2.1
0.49,2.2
0.47,1.96
0.52,1.88
0.56,2.08
0.53,2.24
0.46,2.12
0.535,1.84
0.54,2.14
0.47,2.16
0.47,1.88
0.52,1.88
0.52,2.08
0.535,2.08
0.505,2.14
0.52,2.02
0.495,2.08
0.51,1.98
0.555,2.04
0.495,2.22
0.495,1.98
0.5,1.98
0.52,2.0
0.54,2.08
0.49,2.16
0.535,1.96
0.505,2.14
0.51,2.02
0.455,2.04
0.52,1.82
0.505,2.08
0.545,2.02
0.51,2.18
0.41,2.04
0.455,1.64
0.535,1.82
0.515,2.14
0.535,2.06
0.495,2.14
0.5,1.98
0.515,2.0
0.505,2.06
0.48,2.02
0.52,1.92
0.52,2.08
0.435,2.08
0.49,1.74
0.54,1.96
0.51,2.16
0.495,2.04
0.525,1.98
0.485,2.1
0.57,1.94
0.445,2.28
0.48,1.78
0.51,1.92
0.46,2.04
0.49,1.84
0.475,1.96
0.505,1.9
0.58,2.02
0.57,2.32
0.45,2.28
0.48,1.8
0.49,1.92
0.495,1.96
0.455,1.98
0.515,1.82
0.525,2.06
0.545,2.1
0.56,2.18
0.52,2.24
0.52,2.08
0.45,2.08
0.5,1.8
0.48,2.0
0.53,1.92
0.46,2.12
0.555,1.84
0.565,2.22
0.53,2.26
0.54,2.12
0.475,2.16
0.465,1.9
0.5,1.86
0.5,2.0
0.445,2.0
0.515,1.78
0.48,2.06
0.51,1.92
0.5,2.04
0.535,2.0
0.52,2.14
0.56,2.08
0.515,2.24
0.425,2.06
0.545,1.7
0.485,2.18
0.505,1.94
0.565,2.02
0.555,2.26
0.52,2.22
0.495,2.08
0.49,1.98
0.53,1.96
0.455,2.12
0.545,1.82
0.515,2.18
0.485,2.06
0.51,1.94
0.525,2.04
0.485,2.1
0.52,1.94
0.49,2.08
0.485,1.96
0.53,1.94
0.49,2.12
0.52,1.96
0.475,2.08
0.505,1.9
0.525,2.02
0.51,2.1
0.46,2.04
0.495,1.84
0.52,1.98
0.525,2.08
0.46,2.1
0.46,1.84
0.48,1.84
0.49,1.92
0.445,1.96
0.495,1.78
0.47,1.98
0.49,1.88
0.54,1.96
0.5,2.16
0.545,2.0
0.48,2.18
0.565,1.92
0.475,2.26
0.475,1.9
0.48,1.9
0.56,1.92
0.495,2.24
0.535,1.98
0.555,2.14
0.5,2.22
0.49,2.0
0.575,1.96
0.465,2.3
0.475,1.86
0.52,1.9
0.51,2.08
0.475,2.04
0.465,1.9
0.47,1.86
0.53,1.88
0.545,2.12
0.495,2.18
0.47,1.98
0.55,1.88
0.495,2.2
0.5,1.98
0.48,2.0
0.455,1.92
0.49,1.82
0.575,1.96
0.51,2.3
0.465,2.04
0.485,1.86
0.54,1.94
0.43,2.16
0.53,1.72
0.475,2.12
0.47,1.9
0.555,1.88
0.52,2.22
0.54,2.08
0.505,2.16
0.495,2.02
0.505,1.98
0.525,2.02
0.48,2.1
0.435,1.92
0.5,1.74
0.55,2.0
0.525,2.2
0.51,2.1
