Cooperate Rate,Average Reward
0.455,2.0
0.545,1.82
0.42,2.18
0.45,1.68
0.52,1.8
0.53,2.08
0.52,2.12
0.46,2.08
0.46,1.84
0.475,1.84
0.49,1.9
0.46,1.96
0.545,1.84
0.46,2.18
0.485,1.84
0.45,1.94
0.525,1.8
0.46,2.1
0.51,1.84
0.505,2.04
0.495,2.02
0.545,1.98
0.54,2.18
0.54,2.16
0.5,2.16
0.445,2.0
0.575,1.78
0.635,2.3
0.52,2.54
0.53,2.08
0.505,2.12
0.53,2.02
0.53,2.12
0.545,2.12
0.425,2.18
0.445,1.7
0.53,1.78
0.475,2.12
0.525,1.9
0.465,2.1
0.445,1.86
0.55,1.78
0.42,2.2
0.495,1.68
0.55,1.98
0.535,2.2
0.51,2.14
0.47,2.04
0.48,1.88
0.56,1.92
0.46,2.24
0.465,1.84
0.455,1.86
0.505,1.82
0.505,2.02
0.47,2.02
0.535,1.88
0.49,2.14
0.515,1.96
0.52,2.06
0.415,2.08
0.465,1.66
0.46,1.86
0.51,1.84
0.535,2.04
0.485,2.14
0.5,1.94
0.57,2.0
0.48,2.28
0.535,1.92
0.54,2.14
0.47,2.16
0.53,1.88
0.475,2.12
0.485,1.9
0.49,1.94
0.52,1.96
0.53,2.08
0.475,2.12
0.58,1.9
0.46,2.32
0.46,1.84
0.42,1.84
0.475,1.68
0.48,1.9
0.49,1.92
0.535,1.96
0.52,2.14
0.535,2.08
0.52,2.14
0.455,2.08
0.495,1.82
0.44,1.98
0.515,1.76
0.47,2.06
0.53,1.88
0.41,2.12
0.48,1.64
0.515,1.92
0.52,2.06
0.53,2.08
0.46,2.12
0.525,1.84
0.5,2.1
0.5,2.0
0.5,2.0
0.545,2.0
0.535,2.18
0.585,2.14
0.505,2.34
0.485,2.02
0.515,1.94
0.515,2.06
0.57,2.06
0.535,2.28
0.48,2.14
0.51,1.92
0.425,2.04
0.555,1.7
0.515,2.22
0.45,2.06
0.525,1.8
0.525,2.1
0.485,2.1
0.505,1.94
0.53,2.02
0.45,2.12
0.54,1.8
0.505,2.16
0.51,2.02
0.55,2.04
0.505,2.2
0.42,2.02
0.48,1.68
0.465,1.92
0.525,1.86
0.51,2.1
0.5,2.04
0.52,2.0
0.475,2.08
0.51,1.9
0.495,2.04
0.475,1.98
0.455,1.9
0.525,1.82
0.49,2.1
0.505,1.96
0.47,2.02
0.46,1.88
0.445,1.84
0.57,1.78
0.525,2.28
0.54,2.1
0.48,2.16
0.52,1.92
0.56,2.08
0.515,2.24
0.505,2.06
0.495,2.02
0.545,1.98
0.505,2.18
0.455,2.02
0.435,1.82
0.525,1.74
0.54,2.1
0.54,2.16
0.45,2.16
0.465,1.8
0.53,1.86
0.49,2.12
0.435,1.96
0.435,1.74
0.495,1.74
0.53,1.98
0.515,2.12
0.49,2.06
0.48,1.96
0.55,1.92
0.5,2.2
0.5,2.0
0.49,2.0
0.47,1.96
0.475,1.88
0.55,1.9
0.44,2.2
0.475,1.76
0.54,1.9
0.46,2.16
0.47,1.84
0.53,1.88
0.52,2.12
0.48,2.08
0.47,1.92
0.53,1.88
0.465,2.12
0.5,1.86
0.445,2.0
0.485,1.78
0.54,1.94
0.435,2.16
0.525,1.74
0.47,2.1
0.495,1.88
0.475,1.98
0.545,1.9
0.445,2.18
0.475,1.78
0.565,1.9
0.46,2.26
0.515,1.84
0.525,2.06
0.495,2.1
0.43,1.98
0.505,1.72
0.485,2.02
0.51,1.94
0.505,2.04
0.53,2.02
0.48,2.12
0.52,1.92
0.575,2.08
0.48,2.3
0.46,1.92
0.53,1.84
0.525,2.12
0.49,2.1
0.48,1.96
0.505,1.92
0.545,2.02
0.51,2.18
0.52,2.04
0.495,2.08
0.495,1.98
0.495,1.98
0.515,1.98
0.485,2.06
0.545,1.94
0.485,2.18
0.46,1.94
0.465,1.84
0.425,1.86
0.52,1.7
0.47,2.08
0.525,1.88
0.46,2.1
0.49,1.84
0.48,1.96
0.48,1.92
0.485,1.92
0.55,1.94
0.445,2.2
0.535,1.78
0.47,2.14
0.525,1.88
0.535,2.1
0.485,2.14
0.505,1.94
0.48,2.02
0.48,1.92
0.5,1.92
0.515,2.0
0.53,2.06
0.535,2.12
0.505,2.14
0.545,2.02
0.505,2.18
0.505,2.02
0.57,2.02
0.51,2.28
0.46,2.04
0.495,1.84
0.5,1.98
0.49,2.0
0.485,1.96
0.45,1.94
0.505,1.8
0.51,2.02
0.505,2.04
0.505,2.02
0.445,2.02
0.44,1.78
0.465,1.76
0.565,1.86
0.485,2.26
0.465,1.94
0.505,1.86
0.515,2.02
0.51,2.06
0.57,2.04
0.485,2.28
0.525,1.94
0.565,2.1
0.53,2.26
0.465,2.12
0.42,1.86
0.545,1.68
0.495,2.18
0.52,1.98
0.52,2.08
0.615,2.08
0.425,2.46
0.57,1.7
0.48,2.28
0.465,1.92
0.495,1.86
0.465,1.98
0.495,1.86
0.525,1.98
0.475,2.1
0.505,1.9
0.55,2.02
0.465,2.2
