Cooperate Rate,Average Reward
0.445,1.94
0.525,1.78
0.505,2.1
0.5,2.02
0.465,2.0
0.49,1.86
0.495,1.96
0.465,1.98
0.515,1.86
0.605,2.06
0.5,2.42
0.53,2.0
0.525,2.12
0.49,2.1
0.515,1.96
0.44,2.06
0.525,1.76
0.51,2.1
0.48,2.04
0.535,1.92
0.54,2.14
0.555,2.16
0.565,2.22
0.475,2.26
0.51,1.9
0.51,2.04
0.515,2.04
0.455,2.06
0.59,1.82
0.57,2.36
0.495,2.28
0.55,1.98
0.455,2.2
0.525,1.82
0.475,2.1
0.495,1.9
0.485,1.98
0.505,1.94
0.5,2.02
0.51,2.0
0.52,2.04
0.595,2.08
0.5,2.38
0.47,2.0
0.53,1.88
0.425,2.12
0.555,1.7
0.465,2.22
0.475,1.86
0.465,1.9
0.485,1.86
0.42,1.94
0.5,1.68
0.45,2.0
0.5,1.8
0.485,2.0
0.495,1.94
0.485,1.98
0.48,1.94
0.495,1.92
0.57,1.98
0.535,2.28
0.525,2.14
0.52,2.1
0.45,2.08
0.525,1.8
0.495,2.1
0.505,1.98
0.425,2.02
0.47,1.7
0.565,1.88
0.51,2.26
0.515,2.04
0.45,2.06
0.495,1.8
0.5,1.98
0.5,2.0
0.49,2.0
0.485,1.96
0.475,1.94
0.49,1.9
0.495,1.96
0.505,1.98
0.46,2.02
0.515,1.84
0.485,2.06
0.46,1.94
0.475,1.84
