Cooperate Rate,Average Reward
0.45,1.8
0.505,1.8
0.535,2.02
0.495,2.14
0.515,1.98
0.5,2.06
0.475,2.0
0.51,1.9
0.535,2.04
0.555,2.14
0.56,2.22
0.44,2.24
0.49,1.76
0.51,1.96
0.5,2.04
0.57,2.0
0.51,2.28
0.555,2.04
0.485,2.22
0.5,1.94
0.56,2.0
0.5,2.24
0.515,2.0
0.55,2.06
0.505,2.2
0.52,2.02
0.54,2.08
0.445,2.16
0.475,1.78
0.5,1.9
0.56,2.0
0.555,2.24
0.52,2.22
0.44,2.08
0.425,1.76
0.53,1.7
0.505,2.12
0.525,2.02
0.465,2.1
0.515,1.86
0.5,2.06
0.515,2.0
0.58,2.06
0.5,2.32
0.53,2.0
0.5,2.12
0.54,2.0
0.45,2.16
0.48,1.8
0.46,1.92
0.435,1.84
0.565,1.74
0.55,2.26
0.53,2.2
0.55,2.12
0.505,2.2
0.535,2.02
0.55,2.14
0.515,2.2
0.545,2.06
0.565,2.18
0.51,2.26
0.615,2.04
0.52,2.46
0.535,2.08
0.51,2.14
0.575,2.04
0.495,2.3
0.495,1.98
0.54,1.98
0.565,2.16
0.58,2.26
0.52,2.32
0.555,2.08
0.505,2.22
0.515,2.02
0.565,2.06
0.485,2.26
0.475,1.94
0.63,1.9
0.41,2.52
0.57,1.64
0.525,2.28
0.51,2.1
0.555,2.04
0.5,2.22
0.43,2.0
0.47,1.72
0.53,1.88
0.54,2.12
0.54,2.16
0.505,2.16
0.525,2.02
0.465,2.1
0.54,1.86
0.56,2.16
0.54,2.24
0.525,2.16
0.565,2.1
0.565,2.26
0.6,2.26
0.51,2.4
0.62,2.04
0.495,2.48
0.57,1.98
0.565,2.28
0.545,2.26
0.515,2.18
0.565,2.06
0.495,2.26
0.555,1.98
0.51,2.22
0.56,2.04
0.57,2.24
0.54,2.28
0.54,2.16
0.53,2.16
0.52,2.12
0.51,2.08
0.58,2.04
0.555,2.32
0.495,2.22
0.595,1.98
0.5,2.38
0.5,2.0
0.465,2.0
0.56,1.86
0.51,2.24
0.545,2.04
0.495,2.18
0.545,1.98
0.525,2.18
0.59,2.1
0.485,2.36
0.535,1.94
0.49,2.14
0.525,1.96
0.61,2.1
0.51,2.44
0.53,2.04
0.495,2.12
0.575,1.98
0.525,2.3
0.565,2.1
0.505,2.26
0.48,2.02
0.445,1.92
0.51,1.78
0.555,2.04
0.52,2.22
0.57,2.08
0.53,2.28
0.58,2.12
0.495,2.32
0.555,1.98
0.555,2.22
0.48,2.22
0.515,1.92
0.535,2.06
0.525,2.14
0.52,2.1
0.585,2.08
0.535,2.34
0.515,2.14
0.52,2.06
0.49,2.08
0.565,1.96
0.475,2.26
0.52,1.9
0.535,2.08
0.55,2.14
0.54,2.2
0.425,2.16
0.46,1.7
0.44,1.84
0.565,1.76
0.45,2.26
0.49,1.8
0.46,1.96
0.535,1.84
0.495,2.14
0.575,1.98
0.525,2.3
0.485,2.1
0.525,1.94
0.535,2.1
0.465,2.14
0.565,1.86
0.45,2.26
0.555,1.8
0.505,2.22
0.505,2.02
0.55,2.02
0.545,2.2
0.565,2.18
0.455,2.26
0.445,1.82
0.525,1.78
0.435,2.1
0.42,1.74
0.55,1.68
0.53,2.2
0.55,2.12
0.51,2.2
0.59,2.04
0.495,2.36
0.475,1.98
0.545,1.9
0.54,2.18
0.51,2.16
0.485,2.04
0.59,1.94
0.485,2.36
0.505,1.94
0.48,2.02
0.51,1.92
0.5,2.04
0.525,2.0
0.47,2.1
0.55,1.88
0.515,2.2
0.49,2.06
0.645,1.96
0.545,2.58
0.505,2.18
0.49,2.02
0.575,1.96
0.565,2.3
0.475,2.26
0.525,1.9
0.475,2.1
0.56,1.9
0.545,2.24
0.51,2.18
0.53,2.04
0.515,2.12
0.515,2.06
0.485,2.06
0.535,1.94
0.535,2.14
0.505,2.14
0.475,2.02
0.53,1.9
0.52,2.12
0.545,2.08
0.515,2.18
0.485,2.06
0.55,1.94
0.54,2.2
0.46,2.16
0.53,1.84
0.57,2.12
0.555,2.28
0.435,2.22
0.49,1.74
0.575,1.96
0.565,2.3
0.43,2.26
0.485,1.72
0.54,1.94
0.47,2.16
0.535,1.88
0.485,2.14
0.55,1.94
0.54,2.2
0.505,2.16
0.49,2.02
0.515,1.96
0.49,2.06
0.56,1.96
0.5,2.24
0.435,2.0
0.545,1.74
0.525,2.18
0.465,2.1
0.51,1.86
0.54,2.04
0.435,2.16
0.635,1.74
0.58,2.54
0.525,2.32
0.435,2.1
0.57,1.74
0.52,2.28
0.52,2.08
0.49,2.08
0.595,1.96
0.45,2.38
0.555,1.8
0.43,2.22
0.52,1.72
0.465,2.08
0.55,1.86
0.485,2.2
0.545,1.94
0.51,2.18
0.475,2.04
0.575,1.9
0.58,2.3
0.56,2.32
0.545,2.24
0.49,2.18
0.49,1.96
0.575,1.96
0.52,2.3
0.43,2.08
0.57,1.72
0.51,2.28
0.47,2.04
0.56,1.88
0.54,2.24
0.425,2.16
0.505,1.7
0.47,2.02
0.535,1.88
0.495,2.14
0.55,1.98
0.48,2.2
0.585,1.92
0.53,2.34
0.475,2.12
0.59,1.9
0.545,2.36
0.485,2.18
0.56,1.94
0.525,2.24
0.47,2.1
0.57,1.88
0.5,2.28
0.52,2.0
0.445,2.08
0.55,1.78
0.45,2.2
0.575,1.8
0.535,2.3
0.49,2.14
0.485,1.96
0.505,1.94
0.48,2.02
0.555,1.92
0.455,2.22
0.51,1.82
0.49,2.04
0.53,1.96
0.47,2.12
0.555,1.88
0.465,2.22
0.5,1.86
0.46,2.0
0.57,1.84
0.47,2.28
0.54,1.88
0.47,2.16
0.54,1.88
0.43,2.16
0.535,1.72
0.47,2.14
0.545,1.88
0.485,2.18
0.49,1.94
0.51,1.96
0.525,2.04
0.44,2.1
0.595,1.76
0.46,2.38
0.55,1.84
0.55,2.2
0.515,2.2
0.47,2.06
0.575,1.88
0.53,2.3
0.455,2.12
0.58,1.82
0.525,2.32
0.46,2.1
0.55,1.84
0.48,2.2
0.53,1.92
0.5,2.12
0.445,2.0
0.595,1.78
0.555,2.38
0.45,2.22
0.57,1.8
0.47,2.28
0.56,1.88
0.52,2.24
0.47,2.08
0.53,1.88
0.505,2.12
0.475,2.02
0.54,1.9
0.38,2.16
0.49,1.52
0.51,1.96
0.48,2.04
0.5,1.92
0.46,2.0
0.5,1.84
0.475,2.0
0.45,1.9
0.49,1.8
0.515,1.96
0.495,2.06
0.5,1.98
0.495,2.0
0.54,1.98
0.425,2.16
0.51,1.7
0.515,2.04
0.495,2.06
0.55,1.98
0.485,2.2
0.57,1.94
0.515,2.28
0.455,2.06
0.5,1.82
0.46,2.0
0.565,1.84
0.515,2.26
0.435,2.06
0.57,1.74
0.485,2.28
0.485,1.94
0.46,1.94
0.565,1.84
0.42,2.26
0.47,1.68
0.525,1.88
0.485,2.1
0.52,1.94
0.455,2.08
0.595,1.82
0.505,2.38
0.47,2.02
0.56,1.88
0.455,2.24
0.52,1.82
0.41,2.08
0.49,1.64
0.52,1.96
0.465,2.08
0.555,1.86
0.415,2.22
0.535,1.66
0.475,2.14
0.53,1.9
0.475,2.12
0.575,1.9
0.48,2.3
0.53,1.92
0.455,2.12
0.595,1.82
0.555,2.38
0.39,2.22
0.505,1.56
0.505,2.02
0.48,2.02
0.545,1.92
0.47,2.18
0.515,1.88
0.47,2.06
0.55,1.88
0.485,2.2
0.54,1.94
0.385,2.16
0.505,1.54
0.47,2.02
0.565,1.88
0.48,2.26
0.535,1.92
0.44,2.14
0.56,1.76
0.53,2.24
0.47,2.12
0.535,1.88
0.385,2.14
0.515,1.54
0.485,2.06
0.555,1.94
0.42,2.22
0.55,1.68
0.455,2.2
0.53,1.82
0.485,2.12
0.49,1.94
0.55,1.96
0.465,2.2
0.55,1.86
0.515,2.2
0.465,2.06
0.535,1.86
0.425,2.14
0.525,1.7
0.47,2.1
0.54,1.88
0.435,2.16
0.575,1.74
0.485,2.3
0.48,1.94
