Cooperate Rate,Average Reward
0.49,1.96
0.525,1.96
0.53,2.1
0.485,2.12
0.465,1.94
0.54,1.86
0.555,2.16
0.475,2.22
0.495,1.9
0.505,1.98
0.54,2.02
0.47,2.16
0.51,1.88
0.49,2.04
0.465,1.96
0.545,1.86
0.545,2.18
0.555,2.18
0.52,2.22
0.485,2.08
0.515,1.94
0.43,2.06
0.52,1.72
0.445,2.08
0.495,1.78
0.54,1.98
0.495,2.16
0.525,1.98
0.445,2.1
0.465,1.78
0.525,1.86
0.455,2.1
0.535,1.82
0.48,2.14
0.505,1.92
0.485,2.02
0.55,1.94
0.45,2.2
0.525,1.8
0.51,2.1
0.5,2.04
0.505,2.0
0.51,2.02
0.515,2.04
0.46,2.06
0.46,1.84
0.52,1.84
0.575,2.08
0.515,2.3
0.52,2.06
0.51,2.08
0.5,2.04
0.485,2.0
0.58,1.94
0.48,2.32
0.47,1.92
0.48,1.88
0.51,1.92
0.52,2.04
0.59,2.08
0.48,2.36
0.475,1.92
0.45,1.9
0.515,1.8
0.58,2.06
0.45,2.32
0.615,1.8
0.52,2.46
0.54,2.08
0.585,2.16
0.545,2.34
0.53,2.18
0.48,2.12
0.54,1.92
0.535,2.16
0.515,2.14
0.52,2.06
0.52,2.08
0.57,2.08
0.505,2.28
0.485,2.02
0.555,1.94
0.555,2.22
0.535,2.22
0.53,2.14
0.51,2.12
0.555,2.04
0.55,2.22
0.505,2.2
0.52,2.02
0.475,2.08
0.555,1.9
0.535,2.22
0.62,2.14
0.45,2.48
0.595,1.8
0.535,2.38
0.47,2.14
0.58,1.88
0.585,2.32
0.595,2.34
0.535,2.38
0.59,2.14
0.545,2.36
0.52,2.18
0.505,2.08
0.535,2.02
0.525,2.14
0.56,2.1
0.57,2.24
0.455,2.28
0.495,1.82
0.5,1.98
0.565,2.0
0.505,2.26
0.58,2.02
0.545,2.32
0.535,2.18
0.515,2.14
0.51,2.06
0.535,2.04
0.53,2.14
0.49,2.12
0.475,1.96
0.5,1.9
0.54,2.0
0.535,2.16
0.53,2.14
0.56,2.12
0.44,2.24
0.535,1.76
0.43,2.14
0.5,1.72
0.595,2.0
0.495,2.38
0.545,1.98
0.545,2.18
0.525,2.18
0.565,2.1
0.495,2.26
0.59,1.98
0.535,2.36
0.54,2.14
0.515,2.16
0.575,2.06
0.49,2.3
0.49,1.96
0.515,1.96
0.495,2.06
0.575,1.98
0.495,2.3
0.56,1.98
0.5,2.24
0.575,2.0
0.55,2.3
0.48,2.2
0.545,1.92
0.51,2.18
0.48,2.04
0.525,1.92
0.56,2.1
0.51,2.24
0.515,2.04
0.495,2.06
0.56,1.98
0.535,2.24
0.515,2.14
0.525,2.06
0.56,2.1
0.52,2.24
0.445,2.08
0.525,1.78
0.55,2.1
0.545,2.2
0.45,2.18
0.565,1.8
0.535,2.26
0.455,2.14
0.53,1.82
0.57,2.12
0.565,2.28
0.58,2.26
0.575,2.32
0.59,2.3
0.585,2.36
0.595,2.34
0.58,2.38
0.53,2.32
0.55,2.12
0.555,2.2
0.51,2.22
0.52,2.04
0.435,2.08
0.545,1.74
0.495,2.18
0.51,1.98
0.495,2.04
0.525,1.98
0.54,2.1
0.53,2.16
0.505,2.12
0.54,2.02
0.51,2.16
0.515,2.04
0.495,2.06
0.545,1.98
0.485,2.18
0.53,1.94
0.53,2.12
0.5,2.12
0.495,2.0
0.525,1.98
0.5,2.1
0.505,2.0
0.565,2.02
0.595,2.26
0.495,2.38
0.53,1.98
0.51,2.12
0.525,2.04
0.48,2.1
0.525,1.92
0.48,2.1
0.56,1.92
0.53,2.24
0.51,2.12
0.475,2.04
0.53,1.9
0.465,2.12
0.51,1.86
0.455,2.04
0.54,1.82
0.46,2.16
0.535,1.84
0.46,2.14
0.525,1.84
0.51,2.1
0.47,2.04
