Cooperate Rate,Average Reward
0.545,2.18
0.47,2.18
0.445,1.88
0.45,1.78
0.475,1.8
0.43,1.9
0.495,1.72
0.475,1.98
0.44,1.9
0.545,1.76
0.495,2.18
0.495,1.98
0.49,1.98
0.52,1.96
0.475,2.08
0.46,1.9
0.45,1.84
0.495,1.8
0.475,1.98
0.57,1.9
0.48,2.28
0.485,1.92
0.51,1.94
0.485,2.04
0.525,1.94
0.56,2.1
0.445,2.24
0.485,1.78
0.545,1.94
0.49,2.18
0.525,1.96
0.505,2.1
0.555,2.02
0.485,2.22
0.575,1.94
0.495,2.3
0.54,1.98
0.48,2.16
0.505,1.92
0.465,2.02
0.505,1.86
0.51,2.02
0.53,2.04
0.47,2.12
0.46,1.88
0.47,1.84
0.53,1.88
0.475,2.12
0.565,1.9
0.55,2.26
0.48,2.2
0.575,1.92
0.495,2.3
0.565,1.98
0.44,2.26
0.395,1.76
0.505,1.58
0.56,2.02
0.495,2.24
0.515,1.98
0.5,2.06
0.475,2.0
0.56,1.9
0.515,2.24
0.455,2.06
0.55,1.82
0.545,2.2
0.535,2.18
0.48,2.14
0.56,1.92
0.57,2.24
0.53,2.28
0.56,2.12
0.58,2.24
0.455,2.32
0.51,1.82
0.47,2.04
0.515,1.88
0.52,2.06
0.445,2.08
0.485,1.78
0.555,1.94
0.555,2.22
0.5,2.22
0.48,2.0
0.57,1.92
0.525,2.28
0.58,2.1
0.525,2.32
0.51,2.1
0.53,2.04
0.52,2.12
0.555,2.08
0.54,2.22
0.495,2.16
0.495,1.98
0.495,1.98
0.49,1.98
0.535,1.96
0.455,2.14
0.56,1.82
0.54,2.24
0.51,2.16
0.55,2.04
0.54,2.2
0.525,2.16
0.575,2.1
0.555,2.3
0.565,2.22
0.52,2.26
0.55,2.08
0.525,2.2
0.525,2.1
0.555,2.1
0.5,2.22
0.535,2.0
0.53,2.14
0.51,2.12
0.445,2.04
0.605,1.78
0.475,2.42
0.535,1.9
0.59,2.14
0.5,2.36
0.56,2.0
0.605,2.24
0.455,2.42
0.54,1.82
0.5,2.16
0.51,2.0
0.525,2.04
0.495,2.1
0.57,1.98
0.61,2.28
0.54,2.44
0.56,2.16
0.53,2.24
0.465,2.12
0.545,1.86
0.525,2.18
0.52,2.1
0.55,2.08
0.65,2.2
0.41,2.6
0.51,1.64
0.54,2.04
0.46,2.16
0.46,1.84
0.545,1.84
0.56,2.18
0.515,2.24
0.58,2.06
0.615,2.32
0.51,2.46
0.57,2.04
0.505,2.28
0.52,2.02
0.545,2.08
0.505,2.18
0.57,2.02
0.515,2.28
