Cooperate Rate,Average Reward
0.55,2.2
0.475,2.2
0.585,1.9
0.54,2.34
0.485,2.16
0.595,1.94
0.465,2.38
0.525,1.86
0.54,2.1
0.46,2.16
0.5,1.84
0.515,2.0
0.51,2.06
0.495,2.04
0.5,1.98
0.495,2.0
0.485,1.98
0.425,1.94
0.525,1.7
0.49,2.1
0.455,1.96
0.51,1.82
0.57,2.04
0.46,2.28
0.505,1.84
0.45,2.02
0.485,1.8
0.55,1.94
0.445,2.2
0.485,1.78
0.53,1.94
0.51,2.12
0.545,2.04
0.48,2.18
0.465,1.92
0.505,1.86
0.49,2.02
0.485,1.96
0.555,1.94
0.5,2.22
0.545,2.0
0.545,2.18
0.535,2.18
0.525,2.14
0.545,2.1
0.48,2.18
0.45,1.92
0.495,1.8
0.53,1.98
0.52,2.12
0.55,2.08
0.545,2.2
0.59,2.18
0.475,2.36
0.43,1.9
0.475,1.72
0.49,1.9
0.59,1.96
0.47,2.36
0.475,1.88
0.57,1.9
0.535,2.28
0.5,2.14
0.49,2.0
0.52,1.96
0.55,2.08
0.495,2.2
0.55,1.98
0.6,2.2
0.545,2.4
0.625,2.18
0.55,2.5
0.525,2.2
0.52,2.1
0.555,2.08
0.52,2.22
0.48,2.08
0.505,1.92
0.505,2.02
0.545,2.02
0.57,2.18
0.51,2.28
0.545,2.04
0.535,2.18
0.515,2.14
0.51,2.06
0.59,2.04
0.545,2.36
0.51,2.18
0.625,2.04
0.505,2.5
0.575,2.02
0.475,2.3
0.565,1.9
0.465,2.26
0.525,1.86
0.48,2.1
0.53,1.92
0.55,2.12
0.565,2.2
0.535,2.26
0.48,2.14
0.51,1.92
0.51,2.04
0.54,2.04
0.545,2.16
0.48,2.18
0.5,1.92
0.575,2.0
0.505,2.3
0.555,2.02
0.545,2.22
0.45,2.18
0.545,1.8
0.42,2.18
0.53,1.68
0.535,2.12
0.575,2.14
0.565,2.3
0.51,2.26
0.57,2.04
0.585,2.28
0.505,2.34
0.555,2.02
0.585,2.22
0.515,2.34
0.545,2.06
0.455,2.18
0.515,1.82
0.595,2.06
0.48,2.38
0.54,1.92
0.585,2.16
0.59,2.34
0.495,2.36
0.545,1.98
0.38,2.18
0.48,1.52
0.525,1.92
0.525,2.1
0.575,2.1
0.605,2.3
0.535,2.42
0.54,2.14
0.58,2.16
0.42,2.32
0.52,1.68
0.53,2.08
0.54,2.12
0.485,2.16
0.545,1.94
0.405,2.18
0.52,1.62
0.61,2.08
0.53,2.44
0.525,2.12
0.52,2.1
0.495,2.08
0.58,1.98
0.535,2.32
0.505,2.14
0.59,2.02
0.55,2.36
0.54,2.2
0.5,2.16
0.545,2.0
0.49,2.18
0.57,1.96
0.54,2.28
0.49,2.16
0.565,1.96
0.56,2.26
0.44,2.24
0.515,1.76
0.575,2.06
0.525,2.3
0.535,2.1
0.515,2.14
0.59,2.06
0.515,2.36
0.585,2.06
0.49,2.34
0.52,1.96
0.485,2.08
0.505,1.94
0.465,2.02
0.55,1.86
0.53,2.2
0.545,2.12
0.395,2.18
0.48,1.58
0.545,1.92
0.435,2.18
0.55,1.74
0.45,2.2
0.585,1.8
0.565,2.34
0.6,2.26
0.495,2.4
0.53,1.98
0.52,2.12
0.53,2.08
0.49,2.12
0.48,1.96
0.54,1.92
0.5,2.16
0.585,2.0
0.54,2.34
0.485,2.16
0.52,1.94
0.52,2.08
0.59,2.08
0.49,2.36
0.515,1.96
0.59,2.06
0.57,2.36
0.555,2.28
0.49,2.22
0.555,1.96
0.545,2.22
0.39,2.18
0.43,1.56
0.53,1.72
0.565,2.12
0.525,2.26
0.575,2.1
0.505,2.3
0.515,2.02
0.605,2.06
0.45,2.42
0.54,1.8
0.515,2.16
0.565,2.06
0.53,2.26
0.53,2.12
0.52,2.12
0.5,2.08
0.475,2.0
0.545,1.9
0.465,2.18
0.52,1.86
0.475,2.08
0.515,1.9
0.56,2.06
0.555,2.24
0.515,2.22
0.5,2.06
0.5,2.0
0.515,2.0
0.54,2.06
0.41,2.16
0.56,1.64
0.545,2.24
0.4,2.18
0.45,1.6
0.555,1.8
0.57,2.22
0.49,2.28
0.48,1.96
0.555,1.92
0.52,2.22
0.51,2.08
0.465,2.04
0.535,1.86
0.53,2.14
0.465,2.12
0.535,1.86
0.54,2.14
0.485,2.16
0.545,1.94
0.43,2.18
0.555,1.72
0.425,2.22
0.455,1.7
0.575,1.82
0.535,2.3
0.485,2.14
0.595,1.94
0.59,2.38
0.495,2.36
0.445,1.98
0.495,1.78
0.565,1.98
0.47,2.26
0.505,1.88
0.515,2.02
0.565,2.06
0.48,2.26
0.535,1.92
0.515,2.14
0.56,2.06
0.495,2.24
0.505,1.98
0.55,2.02
0.485,2.2
0.46,1.94
0.495,1.84
0.515,1.98
0.565,2.06
0.46,2.26
0.525,1.84
0.53,2.1
0.425,2.12
0.485,1.7
0.485,1.94
0.475,1.94
0.505,1.9
0.495,2.02
0.48,1.98
0.515,1.92
0.505,2.06
0.485,2.02
0.5,1.94
0.54,2.0
0.505,2.16
0.475,2.02
0.53,1.9
0.475,2.12
0.56,1.9
0.51,2.24
0.455,2.04
0.53,1.82
0.505,2.12
0.48,2.02
0.55,1.92
0.51,2.2
0.47,2.04
0.51,1.88
0.5,2.04
0.545,2.0
0.44,2.18
0.5,1.76
0.555,2.0
0.465,2.22
0.525,1.86
0.48,2.1
0.585,1.92
0.58,2.34
0.54,2.32
0.47,2.16
0.53,1.88
0.495,2.12
0.48,1.98
0.55,1.92
0.46,2.2
0.535,1.84
0.515,2.14
0.525,2.06
0.56,2.1
0.5,2.24
0.535,2.0
0.495,2.14
0.485,1.98
0.485,1.94
0.46,1.94
0.575,1.84
0.495,2.3
0.445,1.98
0.56,1.78
0.54,2.24
0.465,2.16
0.575,1.86
0.49,2.3
0.59,1.96
0.44,2.36
0.525,1.76
0.54,2.1
0.425,2.16
0.55,1.7
0.47,2.2
0.515,1.88
0.495,2.06
0.445,1.98
0.51,1.78
0.455,2.04
0.59,1.82
0.46,2.36
0.55,1.84
0.46,2.2
0.475,1.84
0.535,1.9
0.48,2.14
0.555,1.92
0.445,2.22
0.565,1.78
0.48,2.26
0.525,1.92
0.51,2.1
0.49,2.04
0.555,1.96
0.475,2.22
0.545,1.9
0.475,2.18
