Cooperate Rate,Average Reward
0.54,2.16
0.535,2.16
0.5,2.14
0.52,2.0
0.455,2.08
0.5,1.82
0.47,2.0
0.6,1.88
0.475,2.4
0.515,1.9
0.45,2.06
0.455,1.8
0.46,1.82
0.545,1.84
0.51,2.18
0.475,2.04
0.54,1.9
0.465,2.16
0.49,1.86
0.51,1.96
0.525,2.04
0.485,2.1
0.515,1.94
0.565,2.06
0.535,2.26
0.515,2.14
0.555,2.06
0.5,2.22
0.555,2.0
0.475,2.22
0.575,1.9
0.48,2.3
0.5,1.92
0.595,2.0
0.5,2.38
0.59,2.0
0.475,2.36
0.57,1.9
0.49,2.28
0.43,1.96
0.48,1.72
0.53,1.92
0.43,2.12
0.495,1.72
0.45,1.98
0.56,1.8
0.575,2.24
0.56,2.3
0.535,2.24
0.53,2.14
0.55,2.12
0.49,2.2
0.555,1.96
0.52,2.22
0.53,2.08
0.51,2.12
0.495,2.04
0.525,1.98
0.555,2.1
0.535,2.22
0.58,2.14
0.545,2.32
0.57,2.18
0.5,2.28
0.485,2.0
0.44,1.94
0.49,1.76
0.555,1.96
0.56,2.22
0.535,2.24
0.55,2.14
0.54,2.2
0.445,2.16
0.455,1.78
0.475,1.82
0.57,1.9
0.54,2.28
0.53,2.16
0.565,2.12
0.46,2.26
0.505,1.84
0.525,2.02
0.51,2.1
0.565,2.04
0.555,2.26
0.535,2.22
0.55,2.14
0.515,2.2
0.555,2.06
0.58,2.22
0.535,2.32
0.55,2.14
0.56,2.2
0.535,2.24
0.55,2.14
0.585,2.2
0.46,2.34
0.54,1.84
0.57,2.16
0.545,2.28
0.555,2.18
0.565,2.22
0.49,2.26
0.53,1.96
0.575,2.12
0.58,2.3
0.56,2.32
0.565,2.24
0.515,2.26
0.525,2.06
0.54,2.1
0.57,2.16
0.555,2.28
0.475,2.22
0.555,1.9
0.565,2.22
0.48,2.26
0.555,1.92
0.52,2.22
0.51,2.08
0.55,2.04
0.575,2.2
0.54,2.3
0.56,2.16
0.495,2.24
0.52,1.98
0.54,2.08
0.565,2.16
0.495,2.26
0.47,1.98
0.485,1.88
0.505,1.94
0.46,2.02
0.52,1.84
0.55,2.08
0.59,2.2
0.55,2.36
0.505,2.2
0.525,2.02
0.535,2.1
0.5,2.14
0.49,2.0
0.515,1.96
0.53,2.06
0.585,2.12
0.52,2.34
0.505,2.08
0.57,2.02
0.535,2.28
0.485,2.14
0.55,1.94
0.47,2.2
0.545,1.88
0.465,2.18
0.47,1.86
0.555,1.88
0.53,2.22
0.58,2.12
0.515,2.32
0.515,2.06
0.515,2.06
0.53,2.06
0.52,2.12
0.535,2.08
0.565,2.14
0.475,2.26
0.58,1.9
0.505,2.32
0.585,2.02
0.485,2.34
0.445,1.94
0.535,1.78
0.51,2.14
0.53,2.04
0.515,2.12
0.51,2.06
0.54,2.04
0.545,2.16
0.525,2.18
0.54,2.1
0.5,2.16
0.49,2.0
0.5,1.96
0.55,2.0
0.455,2.2
0.52,1.82
0.51,2.08
0.545,2.04
0.53,2.18
0.495,2.12
0.52,1.98
0.515,2.08
0.53,2.06
0.475,2.12
0.565,1.9
0.445,2.26
0.52,1.78
0.505,2.08
0.585,2.02
0.475,2.34
0.565,1.9
0.475,2.26
0.53,1.9
0.45,2.12
0.515,1.8
0.5,2.06
0.505,2.0
0.58,2.02
0.54,2.32
0.53,2.16
0.515,2.12
0.485,2.06
0.535,1.94
0.495,2.14
0.52,1.98
0.55,2.08
0.475,2.2
0.585,1.9
0.505,2.34
0.55,2.02
0.465,2.2
0.545,1.86
0.495,2.18
0.56,1.98
0.49,2.24
0.55,1.96
0.465,2.2
0.515,1.86
0.515,2.06
0.51,2.06
0.52,2.04
0.505,2.08
0.535,2.02
0.565,2.14
0.415,2.26
0.545,1.66
0.48,2.18
0.55,1.92
0.42,2.2
0.505,1.68
0.5,2.02
0.455,2.0
0.53,1.82
0.505,2.12
0.505,2.02
0.515,2.02
0.485,2.06
0.535,1.94
0.48,2.14
0.53,1.92
0.46,2.12
0.59,1.84
0.505,2.36
0.47,2.02
0.58,1.88
0.44,2.32
0.53,1.76
0.495,2.12
0.565,1.98
0.43,2.26
0.53,1.72
0.475,2.12
0.51,1.9
0.495,2.04
0.51,1.98
0.525,2.04
0.53,2.1
0.505,2.12
0.53,2.02
0.485,2.12
0.5,1.94
0.495,2.0
0.47,1.98
0.64,1.88
0.505,2.56
0.495,2.02
0.495,1.98
0.475,1.98
0.52,1.9
0.545,2.08
0.515,2.18
0.525,2.06
0.56,2.1
0.49,2.24
0.525,1.96
0.505,2.1
0.51,2.02
0.49,2.04
0.55,1.96
0.435,2.2
0.545,1.74
0.54,2.18
0.45,2.16
0.535,1.8
0.53,2.14
0.545,2.12
0.565,2.18
0.49,2.26
0.53,1.96
0.515,2.12
0.54,2.06
0.49,2.16
0.52,1.96
0.555,2.08
0.49,2.22
0.54,1.96
0.48,2.16
0.58,1.92
0.515,2.32
0.515,2.06
0.54,2.06
0.5,2.16
0.505,2.0
0.495,2.02
0.525,1.98
0.5,2.1
0.55,2.0
0.43,2.2
0.605,1.72
0.495,2.42
0.54,1.98
0.48,2.16
0.49,1.92
0.525,1.96
0.545,2.1
0.495,2.18
0.5,1.98
0.485,2.0
0.52,1.94
0.52,2.08
0.545,2.08
0.505,2.18
0.5,2.02
0.46,2.0
0.54,1.84
0.53,2.16
0.495,2.12
0.465,1.98
0.51,1.86
0.51,2.04
0.475,2.04
0.55,1.9
0.5,2.2
0.5,2.0
0.485,2.0
0.49,1.94
0.575,1.96
0.58,2.3
0.54,2.32
0.45,2.16
0.52,1.8
0.49,2.08
0.515,1.96
0.445,2.06
0.555,1.78
0.49,2.22
0.555,1.96
0.475,2.22
0.52,1.9
0.47,2.08
0.535,1.88
0.475,2.14
0.575,1.9
0.56,2.3
0.525,2.24
0.555,2.1
0.46,2.22
0.535,1.84
0.43,2.14
0.6,1.72
0.505,2.4
0.475,2.02
0.485,1.9
0.5,1.94
0.61,2.0
0.49,2.44
0.53,1.96
0.51,2.12
0.435,2.04
0.53,1.74
0.46,2.12
0.56,1.84
0.47,2.24
0.58,1.88
0.525,2.32
0.535,2.1
0.475,2.14
0.515,1.9
0.5,2.06
0.47,2.0
0.59,1.88
0.52,2.36
0.485,2.08
0.53,1.94
0.465,2.12
0.495,1.86
0.55,1.98
0.45,2.2
0.555,1.8
0.48,2.22
0.54,1.92
0.47,2.16
0.5,1.88
0.545,2.0
0.54,2.18
0.47,2.16
0.62,1.88
0.54,2.48
0.47,2.16
0.575,1.88
0.54,2.3
0.46,2.16
0.495,1.84
0.53,1.98
0.465,2.12
0.525,1.86
0.51,2.1
0.475,2.04
0.545,1.9
0.475,2.18
0.53,1.9
0.495,2.12
0.455,1.98
0.57,1.82
0.515,2.28
0.46,2.06
0.625,1.84
0.48,2.5
0.52,1.92
0.48,2.08
0.58,1.92
0.48,2.32
0.57,1.92
0.5,2.28
0.495,2.0
0.545,1.98
0.495,2.18
0.475,1.98
0.555,1.9
0.495,2.22
0.47,1.98
0.53,1.88
0.445,2.12
0.545,1.78
0.555,2.18
0.43,2.22
0.59,1.72
0.55,2.36
0.49,2.2
0.595,1.96
0.555,2.38
0.445,2.22
0.58,1.78
0.405,2.32
0.495,1.62
0.49,1.98
0.51,1.96
0.495,2.04
0.5,1.98
0.52,2.0
0.475,2.08
0.57,1.9
0.405,2.28
0.52,1.62
0.52,2.08
0.495,2.08
0.49,1.98
0.53,1.96
0.49,2.12
0.545,1.96
0.48,2.18
0.535,1.92
0.455,2.14
0.53,1.82
0.445,2.12
0.59,1.78
0.59,2.36
0.565,2.36
0.475,2.26
0.51,1.9
0.43,2.04
0.565,1.72
0.485,2.26
0.585,1.94
0.51,2.34
0.475,2.04
0.535,1.9
0.54,2.14
0.465,2.16
0.545,1.86
0.515,2.18
0.5,2.06
0.49,2.0
0.54,1.96
0.445,2.16
0.545,1.78
0.515,2.18
0.47,2.06
0.54,1.88
0.465,2.16
