Cooperate Rate,Average Reward
0.435,1.74
0.46,1.74
0.5,1.84
0.52,2.0
0.565,2.08
0.495,2.26
0.515,1.98
0.49,2.06
0.455,1.96
0.575,1.82
0.5,2.3
0.465,2.0
0.495,1.86
0.455,1.98
0.46,1.82
0.49,1.84
0.5,1.96
0.47,2.0
0.54,1.88
0.46,2.16
0.58,1.84
0.51,2.32
0.44,2.04
0.525,1.76
0.485,2.1
0.52,1.94
0.5,2.08
0.575,2.0
0.545,2.3
0.475,2.18
0.465,1.9
0.44,1.86
0.485,1.76
0.46,1.94
0.555,1.84
0.49,2.22
0.605,1.96
0.57,2.42
0.435,2.28
0.54,1.74
0.535,2.16
0.58,2.14
0.47,2.32
0.51,1.88
0.515,2.04
0.545,2.06
0.455,2.18
0.555,1.82
0.505,2.22
0.505,2.02
0.505,2.02
0.44,2.02
0.485,1.76
0.515,1.94
0.515,2.06
0.555,2.06
0.52,2.22
0.59,2.08
0.48,2.36
0.535,1.92
0.515,2.14
0.545,2.06
0.51,2.18
0.565,2.04
0.445,2.26
0.48,1.78
0.49,1.92
0.615,1.96
0.49,2.46
0.53,1.96
0.485,2.12
0.525,1.94
0.545,2.1
0.565,2.18
0.515,2.26
0.585,2.06
0.485,2.34
0.54,1.94
0.52,2.16
0.53,2.08
0.525,2.12
0.585,2.1
0.515,2.34
0.545,2.06
0.505,2.18
0.56,2.02
0.48,2.24
0.5,1.92
0.55,2.0
0.49,2.2
0.55,1.96
0.535,2.2
0.52,2.14
0.415,2.08
0.505,1.66
0.525,2.02
0.59,2.1
0.51,2.36
0.53,2.04
0.58,2.12
0.525,2.32
0.6,2.1
0.565,2.4
0.55,2.26
0.49,2.2
0.535,1.96
0.585,2.14
0.49,2.34
0.465,1.96
0.585,1.86
0.615,2.34
0.55,2.46
0.57,2.2
0.515,2.28
0.52,2.06
0.535,2.08
0.54,2.14
0.545,2.16
0.53,2.18
0.51,2.12
0.49,2.04
0.525,1.96
0.565,2.1
0.545,2.26
0.57,2.18
0.57,2.28
0.525,2.28
0.545,2.1
0.61,2.18
0.475,2.44
0.475,1.9
0.655,1.9
0.535,2.62
0.535,2.14
0.515,2.14
0.515,2.06
0.53,2.06
0.485,2.12
0.585,1.94
0.52,2.34
0.51,2.08
0.445,2.04
0.485,1.78
0.58,1.94
0.54,2.32
0.565,2.16
0.565,2.26
0.575,2.26
0.58,2.3
0.56,2.32
0.54,2.24
0.54,2.16
0.54,2.16
