Cooperate Rate,Average Reward
0.495,1.98
0.535,1.98
0.515,2.14
0.47,2.06
0.505,1.88
0.45,2.02
0.415,1.8
0.47,1.66
0.535,1.88
0.505,2.14
0.51,2.02
0.59,2.04
0.535,2.36
0.575,2.14
0.445,2.3
0.475,1.78
0.5,1.9
0.455,2.0
0.495,1.82
0.5,1.98
0.57,2.0
0.475,2.28
0.5,1.9
0.52,2.0
0.525,2.08
0.535,2.1
0.625,2.14
0.42,2.5
0.5,1.68
0.57,2.0
0.565,2.28
0.48,2.26
0.53,1.92
0.535,2.12
0.61,2.14
0.515,2.44
0.445,2.06
0.47,1.78
0.5,1.88
0.48,2.0
0.49,1.92
0.555,1.96
0.535,2.22
0.48,2.14
0.5,1.92
0.62,2.0
0.5,2.48
0.58,2.0
0.48,2.32
0.6,1.92
0.435,2.4
0.48,1.74
0.56,1.92
0.485,2.24
0.455,1.94
0.495,1.82
0.53,1.98
0.485,2.12
0.545,1.94
0.435,2.18
0.465,1.74
0.48,1.86
0.61,1.92
0.545,2.44
0.55,2.18
0.47,2.2
0.5,1.88
0.545,2.0
0.56,2.18
0.49,2.24
0.515,1.96
0.52,2.06
0.485,2.08
0.535,1.94
0.55,2.14
0.49,2.2
0.52,1.96
0.52,2.08
0.575,2.08
0.435,2.3
0.57,1.74
0.55,2.28
0.57,2.2
0.545,2.28
0.53,2.18
0.455,2.12
0.43,1.82
0.495,1.72
0.535,1.98
0.495,2.14
0.55,1.98
0.545,2.2
0.455,2.18
0.48,1.82
0.53,1.92
0.55,2.12
0.55,2.2
0.565,2.2
0.545,2.26
0.53,2.18
0.545,2.12
0.505,2.18
0.555,2.02
0.505,2.22
0.545,2.02
0.575,2.18
0.515,2.3
0.565,2.06
0.495,2.26
0.61,1.98
0.55,2.44
0.49,2.2
0.57,1.96
0.485,2.28
0.48,1.94
0.495,1.92
0.51,1.98
0.455,2.04
0.56,1.82
0.56,2.24
0.515,2.24
0.54,2.06
0.515,2.16
0.55,2.06
0.535,2.2
0.49,2.14
0.545,1.96
0.495,2.18
0.55,1.98
0.55,2.2
0.51,2.2
0.525,2.04
0.48,2.1
0.515,1.92
0.525,2.06
0.45,2.1
0.455,1.8
0.58,1.82
0.465,2.32
0.485,1.86
0.58,1.94
0.54,2.32
0.52,2.16
0.53,2.08
0.49,2.12
0.565,1.96
0.49,2.26
0.58,1.96
0.51,2.32
0.56,2.04
0.58,2.24
0.48,2.32
0.57,1.92
0.515,2.28
0.51,2.06
0.56,2.04
0.48,2.24
0.545,1.92
0.52,2.18
0.54,2.08
0.515,2.16
0.54,2.06
0.54,2.16
0.55,2.16
0.475,2.2
0.57,1.9
0.56,2.28
0.545,2.24
0.515,2.18
0.53,2.06
0.515,2.12
0.485,2.06
0.53,1.94
0.505,2.12
0.535,2.02
0.5,2.14
0.485,2.0
0.515,1.94
0.49,2.06
0.505,1.96
0.465,2.02
0.535,1.86
0.51,2.14
0.525,2.04
0.495,2.1
0.53,1.98
0.475,2.12
0.565,1.9
0.56,2.26
0.545,2.24
0.475,2.18
0.57,1.9
0.45,2.28
0.555,1.8
0.485,2.22
0.525,1.94
0.53,2.1
0.505,2.12
0.415,2.02
0.555,1.66
0.555,2.22
0.55,2.22
0.495,2.2
0.57,1.98
0.51,2.28
0.52,2.04
0.5,2.08
0.585,2.0
0.515,2.34
0.495,2.06
0.525,1.98
0.505,2.1
0.555,2.02
0.52,2.22
0.545,2.08
0.475,2.18
0.56,1.9
0.465,2.24
0.56,1.86
0.49,2.24
0.41,1.96
0.47,1.64
0.625,1.88
0.55,2.5
0.455,2.2
0.575,1.82
0.585,2.3
0.535,2.34
0.475,2.14
0.525,1.9
0.54,2.1
0.585,2.16
0.585,2.34
0.565,2.34
0.54,2.26
0.535,2.16
0.525,2.14
0.535,2.1
0.45,2.14
0.605,1.8
0.475,2.42
0.585,1.9
0.535,2.34
0.495,2.14
0.53,1.98
0.49,2.12
0.59,1.96
0.515,2.36
0.48,2.06
0.51,1.92
0.54,2.04
0.545,2.16
0.42,2.18
0.53,1.68
0.545,2.12
0.475,2.18
0.555,1.9
0.535,2.22
0.49,2.14
0.48,1.96
0.55,1.92
0.5,2.2
0.525,2.0
0.475,2.1
0.59,1.9
0.565,2.36
0.55,2.26
0.48,2.2
0.55,1.92
0.495,2.2
0.525,1.98
0.51,2.1
0.56,2.04
0.465,2.24
0.515,1.86
0.445,2.06
0.605,1.78
0.51,2.42
0.485,2.04
0.445,1.94
0.555,1.78
0.49,2.22
0.535,1.96
0.48,2.14
0.495,1.92
0.53,1.98
0.48,2.12
0.56,1.92
0.465,2.24
0.615,1.86
0.485,2.46
0.49,1.94
0.49,1.96
0.53,1.96
0.48,2.12
0.495,1.92
0.52,1.98
0.475,2.08
0.54,1.9
0.49,2.16
0.52,1.96
0.475,2.08
0.54,1.9
0.49,2.16
0.5,1.96
0.535,2.0
0.55,2.14
0.425,2.2
0.495,1.7
0.55,1.98
0.49,2.2
0.46,1.96
0.525,1.84
0.48,2.1
0.5,1.92
0.57,2.0
0.535,2.28
0.445,2.14
0.56,1.78
0.475,2.24
0.505,1.9
0.465,2.02
0.58,1.86
0.55,2.32
0.465,2.2
0.545,1.86
0.475,2.18
0.53,1.9
0.54,2.12
0.515,2.16
0.51,2.06
0.485,2.04
0.525,1.94
0.515,2.1
0.41,2.06
0.46,1.64
0.53,1.84
0.515,2.12
0.43,2.06
0.53,1.72
0.48,2.12
0.555,1.92
0.495,2.22
0.475,1.98
0.535,1.9
0.52,2.14
0.505,2.08
0.485,2.02
0.515,1.94
0.48,2.06
0.54,1.92
0.42,2.16
0.565,1.68
0.485,2.26
0.495,1.94
0.47,1.98
0.525,1.88
0.5,2.1
0.54,2.0
0.49,2.16
0.51,1.96
0.51,2.04
0.49,2.04
0.525,1.96
0.46,2.1
0.52,1.84
0.485,2.08
0.465,1.94
0.575,1.86
0.5,2.3
0.46,2.0
0.545,1.84
0.45,2.18
0.61,1.8
0.585,2.44
0.59,2.34
0.53,2.36
0.48,2.12
0.52,1.92
0.49,2.08
0.52,1.96
0.455,2.08
0.53,1.82
0.5,2.12
0.47,2.0
0.525,1.88
0.51,2.1
0.455,2.04
0.525,1.82
0.495,2.1
0.46,1.98
0.54,1.84
0.495,2.16
0.515,1.98
0.48,2.06
0.505,1.92
0.46,2.02
0.55,1.84
0.465,2.2
0.54,1.86
0.47,2.16
0.495,1.88
0.52,1.98
0.51,2.08
0.47,2.04
0.495,1.88
0.51,1.98
0.515,2.04
0.48,2.06
0.475,1.92
0.565,1.9
0.55,2.26
0.46,2.2
0.495,1.84
0.53,1.98
0.53,2.12
0.54,2.12
0.485,2.16
0.53,1.94
0.445,2.12
0.565,1.78
0.505,2.26
0.455,2.02
0.505,1.82
0.43,2.02
0.485,1.72
0.51,1.94
0.455,2.04
0.51,1.82
0.475,2.04
0.53,1.9
0.445,2.12
0.59,1.78
0.57,2.36
0.505,2.28
0.435,2.02
0.585,1.74
0.56,2.34
0.475,2.24
0.51,1.9
