Cooperate Rate,Average Reward
0.53,2.12
0.565,2.12
0.52,2.26
0.47,2.08
0.52,1.88
0.55,2.08
0.49,2.2
0.53,1.96
0.475,2.12
0.54,1.9
0.46,2.16
0.515,1.84
0.48,2.06
0.49,1.92
0.465,1.96
0.495,1.86
0.495,1.98
0.49,1.98
0.495,1.96
0.51,1.98
0.425,2.04
0.535,1.7
0.53,2.14
0.47,2.12
0.475,1.88
0.55,1.9
0.44,2.2
0.525,1.76
0.54,2.1
0.525,2.16
0.43,2.1
0.535,1.72
0.47,2.14
0.545,1.88
0.555,2.18
0.52,2.22
0.55,2.08
0.535,2.2
0.46,2.14
0.455,1.84
0.555,1.82
0.475,2.22
0.53,1.9
0.465,2.12
0.45,1.86
0.53,1.8
0.54,2.12
0.53,2.16
0.495,2.12
0.58,1.98
0.455,2.32
0.535,1.82
0.575,2.14
0.53,2.3
0.525,2.12
0.52,2.1
0.595,2.08
0.52,2.38
0.565,2.08
0.54,2.26
0.565,2.16
0.515,2.26
0.47,2.06
0.535,1.88
0.57,2.14
0.44,2.28
0.505,1.76
0.535,2.02
0.555,2.14
0.6,2.22
0.485,2.4
0.5,1.94
0.51,2.0
0.495,2.04
0.545,1.98
0.53,2.18
0.525,2.12
0.59,2.1
0.525,2.36
0.56,2.1
0.52,2.24
0.57,2.08
0.465,2.28
0.505,1.86
0.525,2.02
0.615,2.1
0.475,2.46
0.56,1.9
0.485,2.24
0.53,1.94
0.515,2.12
0.565,2.06
0.485,2.26
0.585,1.94
0.415,2.34
0.52,1.66
0.47,2.08
0.635,1.88
0.52,2.54
0.57,2.08
0.55,2.28
0.51,2.2
0.54,2.04
0.525,2.16
0.555,2.1
0.595,2.22
0.52,2.38
0.555,2.08
0.55,2.22
0.49,2.2
0.55,1.96
0.475,2.2
0.58,1.9
0.545,2.32
0.53,2.18
0.55,2.12
0.515,2.2
0.55,2.06
0.5,2.2
0.46,2.0
0.595,1.84
0.54,2.38
0.54,2.16
0.505,2.16
0.525,2.02
0.495,2.1
0.54,1.98
0.535,2.16
0.51,2.14
0.56,2.04
0.555,2.24
0.52,2.22
0.465,2.08
0.51,1.86
0.6,2.04
0.445,2.4
0.47,1.78
0.48,1.88
0.505,1.92
0.555,2.02
0.57,2.22
0.53,2.28
0.565,2.12
0.51,2.26
0.55,2.04
0.525,2.2
0.485,2.1
0.555,1.94
0.505,2.22
0.55,2.02
0.49,2.2
0.525,1.96
0.535,2.1
0.535,2.14
