Cooperate Rate,Average Reward
0.505,2.02
0.485,2.02
0.48,1.94
0.54,1.92
0.52,2.16
0.455,2.08
0.46,1.82
0.52,1.84
0.555,2.08
0.565,2.22
0.485,2.26
0.5,1.94
0.465,2.0
0.465,1.86
0.515,1.86
0.475,2.06
0.455,1.9
0.51,1.82
0.49,2.04
0.44,1.96
0.505,1.76
0.51,2.02
0.51,2.04
0.49,2.04
0.52,1.96
0.47,2.08
0.49,1.88
0.54,1.96
0.475,2.16
0.465,1.9
0.5,1.86
0.455,2.0
0.515,1.82
0.5,2.06
0.565,2.0
0.485,2.26
0.485,1.94
0.535,1.94
0.525,2.14
0.445,2.1
0.48,1.78
0.475,1.92
0.465,1.9
0.59,1.86
0.54,2.36
0.535,2.16
0.485,2.14
0.585,1.94
0.575,2.34
0.47,2.3
0.465,1.88
0.56,1.86
0.475,2.24
0.515,1.9
0.495,2.06
0.515,1.98
0.48,2.06
0.505,1.92
0.5,2.02
0.52,2.0
0.52,2.08
0.53,2.08
0.55,2.12
0.445,2.2
0.465,1.78
0.62,1.86
0.49,2.48
0.53,1.96
0.51,2.12
0.52,2.04
0.48,2.08
0.535,1.92
0.535,2.14
0.585,2.14
0.49,2.34
0.505,1.96
0.505,2.02
0.575,2.02
0.465,2.3
0.54,1.86
0.515,2.16
0.495,2.06
0.48,1.98
0.58,1.92
0.46,2.32
0.56,1.84
0.49,2.24
0.47,1.96
0.515,1.88
0.545,2.06
0.515,2.18
0.52,2.06
0.505,2.08
0.565,2.02
0.585,2.26
0.485,2.34
0.525,1.94
0.51,2.1
0.6,2.04
0.505,2.4
0.48,2.02
0.585,1.92
0.575,2.34
0.53,2.3
0.565,2.12
0.535,2.26
0.51,2.14
0.47,2.04
0.525,1.88
0.545,2.1
0.415,2.18
0.55,1.66
0.56,2.2
0.52,2.24
0.52,2.08
0.465,2.08
0.565,1.86
0.485,2.26
0.56,1.94
0.555,2.24
0.52,2.22
0.5,2.08
0.565,2.0
0.465,2.26
0.51,1.86
0.525,2.04
0.535,2.1
0.525,2.14
0.595,2.1
0.515,2.38
0.56,2.06
0.585,2.24
0.56,2.34
0.53,2.24
0.555,2.12
0.465,2.22
0.535,1.86
0.555,2.14
0.515,2.22
