Cooperate Rate,Average Reward
0.53,2.12
0.57,2.12
0.53,2.28
0.58,2.12
0.505,2.32
0.52,2.02
0.505,2.08
0.49,2.02
0.525,1.96
0.52,2.1
0.46,2.08
0.52,1.84
0.535,2.08
0.535,2.14
0.495,2.14
0.48,1.98
0.49,1.92
0.495,1.96
0.505,1.98
0.545,2.02
0.52,2.18
0.585,2.08
0.5,2.34
0.495,2.0
0.5,1.98
0.535,2.0
0.57,2.14
0.48,2.28
0.505,1.92
0.54,2.02
0.405,2.16
0.475,1.62
0.485,1.9
0.485,1.94
0.515,1.94
0.515,2.06
0.55,2.06
0.49,2.2
0.635,1.96
0.575,2.54
0.52,2.3
0.595,2.08
0.515,2.38
0.48,2.06
0.54,1.92
0.515,2.16
0.57,2.06
0.58,2.28
0.525,2.32
0.51,2.1
0.535,2.04
0.545,2.14
0.445,2.18
0.525,1.78
0.515,2.1
0.555,2.06
0.425,2.22
0.48,1.7
0.585,1.92
0.475,2.34
0.46,1.9
0.475,1.84
0.52,1.9
0.565,2.08
0.46,2.26
0.52,1.84
0.585,2.08
0.515,2.34
0.575,2.06
0.465,2.3
0.495,1.86
0.57,1.98
0.5,2.28
0.61,2.0
0.545,2.44
0.525,2.18
0.57,2.1
0.53,2.28
0.525,2.12
0.5,2.1
0.54,2.0
0.455,2.16
0.44,1.82
0.55,1.76
0.515,2.2
0.605,2.06
0.525,2.42
0.55,2.1
0.585,2.2
0.575,2.34
0.565,2.3
0.5,2.26
0.52,2.0
0.555,2.08
0.52,2.22
0.54,2.08
0.53,2.16
0.585,2.12
0.565,2.34
0.535,2.26
0.475,2.14
0.57,1.9
0.56,2.28
0.52,2.24
0.47,2.08
0.535,1.88
0.545,2.14
0.5,2.18
0.595,2.0
0.485,2.38
0.535,1.94
0.54,2.14
0.63,2.16
0.46,2.52
0.535,1.84
0.505,2.14
0.525,2.02
0.485,2.1
0.54,1.94
0.475,2.16
0.565,1.9
0.59,2.26
0.45,2.36
0.51,1.8
0.51,2.04
0.495,2.04
0.6,1.98
0.5,2.4
0.555,2.0
0.54,2.22
0.54,2.16
0.575,2.16
0.585,2.3
0.515,2.34
0.545,2.06
0.59,2.18
0.54,2.36
0.515,2.16
0.55,2.06
0.57,2.2
0.57,2.28
0.525,2.28
0.565,2.1
0.515,2.26
0.5,2.06
0.51,2.0
0.565,2.04
0.545,2.26
0.53,2.18
0.595,2.12
0.57,2.38
0.525,2.28
0.49,2.1
0.555,1.96
0.53,2.22
0.585,2.12
0.555,2.34
0.55,2.22
0.485,2.2
0.56,1.94
0.52,2.24
0.555,2.08
0.505,2.22
0.545,2.02
0.515,2.18
0.54,2.06
0.515,2.16
0.505,2.06
0.535,2.02
0.5,2.14
0.545,2.0
0.51,2.18
0.5,2.04
0.57,2.0
0.57,2.28
0.475,2.28
0.545,1.9
0.5,2.18
0.53,2.0
0.585,2.12
0.535,2.34
0.44,2.14
0.46,1.76
0.57,1.84
0.5,2.28
0.53,2.0
0.51,2.12
0.575,2.04
0.51,2.3
0.525,2.04
0.515,2.1
0.465,2.06
0.535,1.86
0.525,2.14
0.505,2.1
0.465,2.02
0.55,1.86
0.535,2.2
0.53,2.14
0.49,2.12
0.53,1.96
0.46,2.12
0.58,1.84
0.57,2.32
0.47,2.28
0.475,1.88
0.53,1.9
0.465,2.12
0.56,1.86
0.55,2.24
0.505,2.2
0.49,2.02
0.495,1.96
0.585,1.98
0.525,2.34
0.475,2.1
0.525,1.9
0.52,2.1
0.465,2.08
0.52,1.86
0.52,2.08
0.445,2.08
0.535,1.78
0.425,2.14
0.535,1.7
0.45,2.14
0.44,1.8
0.57,1.76
0.48,2.28
0.52,1.92
0.42,2.08
0.53,1.68
0.45,2.12
