Cooperate Rate,Average Reward
0.475,2.06
0.55,1.9
0.525,2.2
0.48,2.1
0.555,1.92
0.49,2.22
0.515,1.96
0.475,2.06
0.55,1.9
0.57,2.2
0.48,2.28
0.56,1.92
0.53,2.24
0.53,2.12
0.445,2.12
0.485,1.78
0.54,1.94
0.535,2.16
0.585,2.14
0.55,2.34
0.5,2.2
0.55,2.0
0.515,2.2
0.49,2.06
0.47,1.96
0.49,1.88
0.53,1.96
0.48,2.12
0.605,1.92
0.55,2.42
0.52,2.2
0.495,2.08
0.47,1.98
0.47,1.88
0.555,1.88
0.55,2.22
0.51,2.2
0.495,2.04
0.475,1.98
0.61,1.9
0.6,2.44
0.56,2.4
0.505,2.24
0.53,2.02
0.52,2.12
0.5,2.08
0.52,2.0
0.44,2.08
0.51,1.76
0.44,2.04
0.605,1.76
0.555,2.42
0.5,2.22
0.52,2.0
0.51,2.08
0.46,2.04
0.56,1.84
0.49,2.24
0.505,1.96
0.475,2.02
0.535,1.9
0.505,2.14
0.535,2.02
0.55,2.14
0.505,2.2
0.575,2.02
0.505,2.3
0.51,2.02
0.42,2.04
0.465,1.68
0.54,1.86
0.515,2.16
0.455,2.06
0.57,1.82
0.545,2.28
0.52,2.18
0.435,2.08
0.52,1.74
0.51,2.08
0.46,2.04
0.505,1.84
0.555,2.02
0.5,2.22
0.565,2.0
0.56,2.26
0.485,2.24
0.53,1.94
0.485,2.12
0.495,1.94
0.465,1.98
0.6,1.86
0.54,2.4
0.495,2.16
0.465,1.98
0.5,1.86
0.52,2.0
0.53,2.08
0.475,2.12
0.495,1.9
0.51,1.98
0.435,2.04
0.495,1.74
0.465,1.98
0.495,1.86
0.505,1.98
0.51,2.02
0.495,2.04
0.445,1.98
0.56,1.78
0.525,2.24
0.46,2.1
0.47,1.84
0.43,1.88
0.53,1.72
0.47,2.12
0.495,1.88
0.47,1.98
0.52,1.88
0.48,2.08
0.575,1.92
0.515,2.3
0.465,2.06
0.49,1.86
0.49,1.96
0.555,1.96
0.42,2.22
0.505,1.68
0.5,2.02
0.495,2.0
0.435,1.98
0.515,1.74
0.495,2.06
0.465,1.98
0.525,1.86
0.43,2.1
0.525,1.72
0.465,2.1
0.535,1.86
0.48,2.14
0.58,1.92
0.605,2.32
0.56,2.42
0.465,2.24
0.54,1.86
0.55,2.16
0.485,2.2
0.53,1.94
0.465,2.12
0.53,1.86
0.525,2.12
0.49,2.1
0.535,1.96
0.445,2.14
0.56,1.78
0.47,2.24
0.5,1.88
0.52,2.0
0.47,2.08
0.5,1.88
0.48,2.0
0.575,1.92
0.47,2.3
0.48,1.88
0.55,1.92
0.47,2.2
0.495,1.88
0.42,1.98
0.495,1.68
0.47,1.98
0.5,1.88
0.53,2.0
0.485,2.12
0.535,1.94
0.54,2.14
0.515,2.16
0.44,2.06
0.51,1.76
0.485,2.04
0.565,1.94
0.545,2.26
0.57,2.18
0.51,2.28
0.475,2.04
0.58,1.9
0.53,2.32
0.55,2.12
0.475,2.2
0.525,1.9
0.48,2.1
0.59,1.92
0.53,2.36
0.505,2.12
0.495,2.02
0.415,1.98
0.46,1.66
0.58,1.84
0.515,2.32
0.455,2.06
0.55,1.82
0.47,2.2
0.565,1.88
0.595,2.26
0.475,2.38
0.51,1.9
0.475,2.04
0.535,1.9
0.46,2.14
0.505,1.84
0.49,2.02
0.515,1.96
0.485,2.06
0.53,1.94
0.49,2.12
0.57,1.96
0.495,2.28
0.425,1.98
0.515,1.7
0.48,2.06
0.525,1.92
0.47,2.1
0.49,1.88
0.56,1.96
0.48,2.24
0.535,1.92
0.42,2.14
0.56,1.68
0.5,2.24
0.475,2.0
0.545,1.9
0.535,2.18
0.475,2.14
0.555,1.9
0.395,2.22
0.585,1.58
0.54,2.34
0.515,2.16
0.48,2.06
0.53,1.92
0.495,2.12
0.47,1.98
0.555,1.88
0.48,2.22
0.53,1.92
0.445,2.12
0.56,1.78
0.465,2.24
0.56,1.86
0.44,2.24
0.55,1.76
0.465,2.2
0.495,1.86
0.475,1.98
0.445,1.9
0.61,1.78
0.605,2.44
0.565,2.42
0.51,2.26
0.485,2.04
0.525,1.94
0.43,2.1
0.58,1.72
0.465,2.32
0.515,1.86
0.505,2.06
0.54,2.02
0.485,2.16
0.47,1.94
0.555,1.88
