Cooperate Rate,Average Reward
0.505,2.02
0.44,2.02
0.485,1.76
0.495,1.94
0.43,1.98
0.555,1.72
0.42,2.22
0.535,1.68
0.535,2.14
0.475,2.14
0.51,1.9
0.585,2.04
0.5,2.34
0.525,2.0
0.455,2.1
0.545,1.82
0.51,2.18
0.535,2.04
0.51,2.14
0.565,2.04
0.485,2.26
0.505,1.94
0.485,2.02
0.545,1.94
0.49,2.18
0.53,1.96
0.485,2.12
0.535,1.94
0.44,2.14
0.52,1.76
0.475,2.08
0.46,1.9
0.475,1.84
0.49,1.9
0.46,1.96
0.485,1.84
0.505,1.94
0.47,2.02
0.49,1.88
0.55,1.96
0.5,2.2
0.515,2.0
0.52,2.06
0.485,2.08
0.485,1.94
0.525,1.94
0.45,2.1
0.535,1.8
0.495,2.14
0.525,1.98
0.625,2.1
0.42,2.5
0.445,1.68
0.465,1.78
0.58,1.86
0.465,2.32
0.5,1.86
0.53,2.0
0.525,2.12
0.505,2.1
0.51,2.02
0.54,2.04
0.465,2.16
0.565,1.86
0.455,2.26
0.465,1.82
0.515,1.86
0.53,2.06
0.565,2.12
0.46,2.26
0.535,1.84
0.535,2.14
0.59,2.14
0.48,2.36
0.505,1.92
0.515,2.02
0.55,2.06
0.465,2.2
0.54,1.86
0.535,2.16
0.47,2.14
0.465,1.88
0.545,1.86
0.535,2.18
0.465,2.14
0.575,1.86
0.46,2.3
0.555,1.84
0.54,2.22
0.535,2.16
0.49,2.14
0.585,1.96
0.425,2.34
0.515,1.7
0.585,2.06
0.555,2.34
0.54,2.22
0.505,2.16
0.455,2.02
0.545,1.82
0.52,2.18
0.515,2.08
0.565,2.06
0.55,2.26
0.545,2.2
0.515,2.18
0.515,2.06
0.505,2.06
0.495,2.02
0.615,1.98
0.49,2.46
0.57,1.96
0.52,2.28
0.54,2.08
0.59,2.16
0.51,2.36
0.625,2.04
0.54,2.5
0.55,2.16
0.505,2.2
0.49,2.02
0.555,1.96
0.585,2.22
0.55,2.34
0.51,2.2
0.49,2.04
0.6,1.96
0.505,2.4
0.455,2.02
0.525,1.82
0.565,2.1
0.535,2.26
0.54,2.14
0.585,2.16
0.565,2.34
0.62,2.26
0.525,2.48
0.56,2.1
0.455,2.24
0.57,1.82
0.495,2.28
0.495,1.98
0.54,1.98
0.5,2.16
0.58,2.0
0.445,2.32
0.59,1.78
0.54,2.36
0.53,2.16
0.505,2.12
0.5,2.02
0.53,2.0
0.555,2.12
0.56,2.22
0.505,2.24
0.505,2.02
0.505,2.02
0.51,2.02
0.565,2.04
0.565,2.26
0.53,2.26
0.55,2.12
0.545,2.2
0.57,2.18
0.52,2.28
0.5,2.08
0.55,2.0
0.56,2.2
0.495,2.24
0.535,1.98
0.455,2.14
0.57,1.82
0.53,2.28
0.515,2.12
0.515,2.06
0.505,2.06
0.495,2.02
0.55,1.98
0.485,2.2
0.515,1.94
0.485,2.06
0.55,1.94
0.495,2.2
0.52,1.98
0.47,2.08
0.535,1.88
0.51,2.14
0.455,2.04
0.605,1.82
0.485,2.42
0.45,1.94
0.475,1.8
0.565,1.9
0.535,2.26
0.475,2.14
0.545,1.9
0.58,2.18
0.5,2.32
0.56,2.0
0.565,2.24
0.46,2.26
0.585,1.84
0.54,2.34
0.545,2.16
0.51,2.18
0.51,2.04
0.51,2.04
0.49,2.04
0.545,1.96
0.57,2.18
0.56,2.28
0.54,2.24
0.5,2.16
0.63,2.0
0.525,2.52
0.58,2.1
0.515,2.32
0.55,2.06
0.495,2.2
0.435,1.98
0.47,1.74
0.53,1.88
0.52,2.12
0.505,2.08
0.395,2.02
0.545,1.58
0.505,2.18
0.48,2.02
0.49,1.92
0.53,1.96
0.49,2.12
0.45,1.96
0.54,1.8
0.51,2.16
0.46,2.04
0.62,1.84
0.495,2.48
0.525,1.98
0.565,2.1
0.48,2.26
0.535,1.92
0.43,2.14
0.475,1.72
0.495,1.9
0.565,1.98
0.475,2.26
0.5,1.9
0.545,2.0
0.545,2.18
0.565,2.18
0.48,2.26
0.595,1.92
0.495,2.38
0.475,1.98
0.56,1.9
0.54,2.24
0.485,2.16
0.545,1.94
0.525,2.18
0.57,2.1
0.49,2.28
0.48,1.96
0.605,1.92
0.5,2.42
0.5,2.0
0.52,2.0
0.595,2.08
0.56,2.38
0.535,2.24
0.42,2.14
0.53,1.68
0.53,2.12
0.5,2.12
0.47,2.0
0.54,1.88
0.45,2.16
0.555,1.8
0.535,2.22
0.405,2.14
0.525,1.62
0.55,2.1
0.465,2.2
0.5,1.86
0.445,2.0
0.535,1.78
0.415,2.14
0.44,1.66
0.6,1.76
0.535,2.4
0.415,2.14
0.505,1.66
0.505,2.02
0.425,2.02
0.55,1.7
0.475,2.2
0.555,1.9
0.52,2.22
0.56,2.08
0.465,2.24
0.55,1.86
0.46,2.2
0.54,1.84
0.44,2.16
0.57,1.76
0.495,2.28
0.535,1.98
0.405,2.14
0.49,1.62
0.545,1.96
0.475,2.18
0.49,1.9
0.545,1.96
0.455,2.18
0.555,1.82
0.47,2.22
0.565,1.88
0.5,2.26
0.525,2.0
0.56,2.1
0.43,2.24
0.505,1.72
0.485,2.02
0.575,1.94
0.505,2.3
0.485,2.02
0.465,1.94
0.54,1.86
0.505,2.16
0.425,2.02
0.55,1.7
0.47,2.2
0.62,1.88
0.48,2.48
0.51,1.92
0.475,2.04
0.495,1.9
0.515,1.98
0.46,2.06
0.53,1.84
0.435,2.12
0.475,1.74
0.465,1.9
0.495,1.86
0.48,1.98
0.625,1.92
0.57,2.5
0.505,2.28
0.48,2.02
0.55,1.92
0.485,2.2
0.54,1.94
0.475,2.16
0.585,1.9
0.545,2.34
0.475,2.18
0.555,1.9
0.47,2.22
0.55,1.88
0.425,2.2
0.52,1.7
0.47,2.08
0.585,1.88
0.475,2.34
0.485,1.9
0.515,1.94
0.47,2.06
0.605,1.88
0.495,2.42
0.5,1.98
0.56,2.0
0.47,2.24
0.56,1.88
0.475,2.24
0.515,1.9
0.5,2.06
0.545,2.0
0.48,2.18
0.535,1.92
0.385,2.14
0.46,1.54
0.53,1.84
0.415,2.12
0.435,1.66
0.445,1.74
0.555,1.78
0.54,2.22
0.475,2.16
0.505,1.9
0.505,2.02
0.47,2.02
0.52,1.88
0.45,2.08
0.55,1.8
0.485,2.2
0.515,1.94
0.47,2.06
0.56,1.88
0.445,2.24
0.545,1.78
0.5,2.18
0.455,2.0
0.57,1.82
0.5,2.28
0.515,2.0
0.51,2.06
0.495,2.04
0.49,1.98
0.515,1.96
0.5,2.06
0.48,2.0
0.575,1.92
0.495,2.3
0.475,1.98
0.51,1.9
0.495,2.04
0.5,1.98
0.52,2.0
0.505,2.08
0.45,2.02
0.53,1.8
0.47,2.12
0.515,1.88
0.48,2.06
0.525,1.92
0.55,2.1
0.48,2.2
0.535,1.92
0.445,2.14
0.585,1.78
0.425,2.34
0.58,1.7
0.53,2.32
0.45,2.12
0.53,1.8
0.435,2.12
0.52,1.74
0.45,2.08
0.615,1.8
0.605,2.46
0.55,2.42
0.445,2.2
0.555,1.78
0.495,2.22
0.485,1.98
0.5,1.94
0.48,2.0
0.55,1.92
0.47,2.2
0.59,1.88
0.525,2.36
0.56,2.1
0.475,2.24
0.52,1.9
0.46,2.08
0.575,1.84
0.55,2.3
0.49,2.2
0.54,1.96
0.45,2.16
0.51,1.8
0.495,2.04
