Cooperate Rate,Average Reward
0.515,2.06
0.49,2.06
0.565,1.96
0.475,2.26
0.425,1.9
0.54,1.7
0.495,2.16
0.505,1.98
0.51,2.02
0.51,2.04
0.455,2.04
0.51,1.82
0.53,2.04
0.505,2.12
0.525,2.02
0.445,2.1
0.505,1.78
0.54,2.02
0.51,2.16
0.525,2.04
0.455,2.1
0.54,1.82
0.52,2.16
0.485,2.08
0.475,1.94
0.475,1.9
0.52,1.9
0.435,2.08
0.47,1.74
0.545,1.88
0.505,2.18
0.545,2.02
0.42,2.18
0.53,1.68
0.49,2.12
0.52,1.96
0.605,2.08
0.47,2.42
0.445,1.88
0.525,1.78
0.505,2.1
0.555,2.02
0.48,2.22
0.55,1.92
0.55,2.2
0.475,2.2
0.555,1.9
0.485,2.22
0.525,1.94
0.465,2.1
0.505,1.86
0.585,2.02
0.47,2.34
0.53,1.88
0.505,2.12
0.515,2.02
0.565,2.06
0.525,2.26
0.535,2.1
0.515,2.14
0.555,2.06
0.55,2.22
0.51,2.2
0.535,2.04
0.42,2.14
0.44,1.68
0.51,1.76
0.6,2.04
0.515,2.4
0.49,2.06
0.595,1.96
0.54,2.38
0.5,2.16
0.53,2.0
0.55,2.12
0.47,2.2
0.505,1.88
0.535,2.02
0.565,2.14
0.56,2.26
0.455,2.24
0.47,1.82
0.6,1.88
0.49,2.4
0.52,1.96
0.585,2.08
0.5,2.34
0.48,2.0
0.56,1.92
0.485,2.24
0.58,1.94
0.525,2.32
0.555,2.1
0.52,2.22
0.565,2.08
0.57,2.26
0.565,2.28
0.54,2.26
0.545,2.16
0.52,2.18
0.59,2.08
0.53,2.36
0.585,2.12
0.595,2.34
0.505,2.38
0.605,2.02
0.55,2.42
0.595,2.2
0.535,2.38
0.53,2.14
0.565,2.12
0.52,2.26
0.55,2.08
0.525,2.2
0.52,2.1
0.495,2.08
0.525,1.98
0.49,2.1
0.565,1.96
0.515,2.26
0.565,2.06
0.47,2.26
0.545,1.88
0.535,2.18
0.55,2.14
0.505,2.2
0.51,2.02
0.555,2.04
0.525,2.22
0.485,2.1
0.495,1.94
0.525,1.98
0.46,2.1
0.53,1.84
0.51,2.12
0.52,2.04
0.49,2.08
0.48,1.96
0.55,1.92
0.53,2.2
0.56,2.12
0.56,2.24
0.6,2.24
0.545,2.4
0.575,2.18
0.45,2.3
0.47,1.8
0.575,1.88
0.49,2.3
0.545,1.96
0.585,2.18
0.475,2.34
0.49,1.9
0.585,1.96
0.525,2.34
0.47,2.1
0.59,1.88
0.53,2.36
0.465,2.12
0.555,1.86
0.56,2.22
0.555,2.24
0.555,2.22
0.59,2.22
0.535,2.36
0.57,2.14
0.55,2.28
0.485,2.2
0.6,1.94
0.56,2.4
0.57,2.24
0.555,2.28
0.505,2.22
0.545,2.02
0.56,2.18
0.49,2.24
0.51,1.96
0.585,2.04
0.505,2.34
0.485,2.02
0.575,1.94
0.54,2.3
0.585,2.16
0.56,2.34
0.505,2.24
0.475,2.02
0.545,1.9
0.5,2.18
0.515,2.0
0.55,2.06
0.525,2.2
0.505,2.1
0.485,2.02
0.605,1.94
0.545,2.42
0.475,2.18
0.465,1.9
0.53,1.86
0.46,2.12
0.555,1.84
0.5,2.22
0.555,2.0
0.49,2.22
0.47,1.96
0.515,1.88
0.595,2.06
0.51,2.38
0.53,2.04
0.49,2.12
0.45,1.96
0.51,1.8
0.525,2.04
0.47,2.1
0.58,1.88
0.57,2.32
0.52,2.28
0.465,2.08
0.55,1.86
0.5,2.2
0.49,2.0
0.54,1.96
0.59,2.16
0.55,2.36
0.455,2.2
0.525,1.82
0.465,2.1
0.545,1.86
0.535,2.18
0.54,2.14
0.58,2.16
0.58,2.32
0.52,2.32
0.415,2.08
0.475,1.66
0.55,1.9
0.455,2.2
0.57,1.82
0.555,2.28
0.56,2.22
0.56,2.24
0.545,2.24
0.525,2.18
0.435,2.1
0.475,1.74
0.565,1.9
0.555,2.26
0.505,2.22
0.54,2.02
0.49,2.16
0.535,1.96
0.51,2.14
0.505,2.04
0.535,2.02
0.535,2.14
0.51,2.14
0.52,2.04
0.485,2.08
0.56,1.94
0.47,2.24
0.595,1.88
0.465,2.38
0.59,1.86
0.545,2.36
0.455,2.18
0.51,1.82
0.51,2.04
0.51,2.04
0.5,2.04
0.555,2.0
0.39,2.22
0.51,1.56
0.49,2.04
0.48,1.96
0.51,1.92
0.495,2.04
0.51,1.98
