Cooperate Rate,Average Reward
0.435,1.74
0.51,1.74
0.555,2.04
0.485,2.22
0.52,1.94
0.525,2.08
0.495,2.1
0.515,1.98
0.475,2.06
0.45,1.9
0.495,1.8
0.47,1.98
0.41,1.88
0.495,1.64
0.56,1.98
0.565,2.24
0.495,2.26
0.585,1.98
0.5,2.34
0.52,2.0
0.475,2.08
0.535,1.9
0.5,2.14
0.52,2.0
0.495,2.08
0.575,1.98
0.54,2.3
0.51,2.16
0.58,2.04
0.415,2.32
0.47,1.66
0.53,1.88
0.535,2.12
0.5,2.14
0.585,2.0
0.555,2.34
0.505,2.22
0.505,2.02
0.51,2.02
0.565,2.04
0.485,2.26
0.455,1.94
0.515,1.82
0.49,2.06
0.505,1.96
0.53,2.02
0.495,2.12
0.59,1.98
0.52,2.36
0.565,2.08
0.54,2.26
0.43,2.16
0.5,1.72
0.5,2.0
0.555,2.0
0.555,2.22
0.54,2.22
0.575,2.16
0.47,2.3
0.515,1.88
0.575,2.06
0.54,2.3
0.545,2.16
0.545,2.18
0.445,2.18
0.49,1.78
0.475,1.96
0.485,1.9
0.56,1.94
0.52,2.24
0.545,2.08
0.54,2.18
0.53,2.16
0.495,2.12
0.525,1.98
0.5,2.1
0.585,2.0
0.575,2.34
0.465,2.3
0.565,1.86
0.555,2.26
0.575,2.22
0.51,2.3
0.535,2.04
0.545,2.14
0.575,2.18
0.46,2.3
0.56,1.84
0.5,2.24
0.565,2.0
0.565,2.26
0.585,2.26
0.555,2.34
0.525,2.22
0.535,2.1
0.515,2.14
0.59,2.06
0.53,2.36
0.495,2.12
0.52,1.98
0.515,2.08
0.525,2.06
0.535,2.1
0.54,2.14
0.59,2.16
0.535,2.36
0.485,2.14
0.5,1.94
0.535,2.0
0.53,2.14
0.565,2.12
0.575,2.26
0.555,2.3
0.515,2.22
0.53,2.06
0.595,2.12
0.505,2.38
0.52,2.02
0.52,2.08
0.555,2.08
0.48,2.22
0.515,1.92
0.625,2.06
0.54,2.5
0.53,2.16
0.56,2.12
0.575,2.24
0.52,2.3
0.53,2.08
0.49,2.12
0.52,1.96
0.49,2.08
0.53,1.96
0.515,2.12
0.555,2.06
0.54,2.22
0.52,2.16
0.53,2.08
0.545,2.12
0.555,2.18
0.52,2.22
0.475,2.08
0.55,1.9
0.505,2.2
0.595,2.02
0.48,2.38
0.425,1.92
0.485,1.7
0.555,1.94
0.49,2.22
0.6,1.96
0.47,2.4
0.6,1.88
0.48,2.4
0.465,1.92
0.495,1.86
0.55,1.98
0.46,2.2
0.51,1.84
0.545,2.04
0.58,2.18
0.53,2.32
0.5,2.12
0.525,2.0
0.53,2.1
0.53,2.12
0.485,2.12
0.535,1.94
0.485,2.14
0.535,1.94
0.41,2.14
0.485,1.64
0.565,1.94
0.59,2.26
0.51,2.36
0.6,2.04
0.5,2.4
0.515,2.0
0.535,2.06
0.51,2.14
0.55,2.04
0.59,2.2
0.53,2.36
0.495,2.12
0.53,1.98
0.505,2.12
0.59,2.02
0.51,2.36
0.495,2.04
0.58,1.98
0.505,2.32
0.545,2.02
0.515,2.18
0.49,2.06
0.55,1.96
0.6,2.2
0.595,2.4
0.55,2.38
0.485,2.2
0.56,1.94
0.58,2.24
0.5,2.32
0.515,2.0
0.51,2.06
0.515,2.04
0.54,2.06
0.58,2.16
0.525,2.32
0.54,2.1
0.545,2.16
