Cooperate Rate,Average Reward
0.455,1.82
0.52,1.82
0.47,2.08
0.475,1.88
0.41,1.9
0.515,1.64
0.495,2.06
0.49,1.98
0.475,1.96
0.475,1.9
0.505,1.9
0.55,2.02
0.525,2.2
0.53,2.1
0.56,2.12
0.48,2.24
0.505,1.92
0.495,2.02
0.525,1.98
0.525,2.1
0.52,2.1
0.51,2.08
0.535,2.04
0.545,2.14
0.525,2.18
0.54,2.1
0.535,2.16
0.47,2.14
0.565,1.88
0.46,2.26
0.505,1.84
0.5,2.02
0.5,2.0
0.57,2.0
0.42,2.28
0.455,1.68
0.48,1.82
0.56,1.92
0.52,2.24
0.505,2.08
0.5,2.02
0.58,2.0
0.505,2.32
0.53,2.02
0.54,2.12
0.48,2.16
0.485,1.92
0.525,1.94
0.57,2.1
0.555,2.28
0.445,2.22
0.43,1.78
0.525,1.72
0.495,2.1
0.545,1.98
0.485,2.18
0.495,1.94
0.6,1.98
0.47,2.4
0.505,1.88
0.57,2.02
0.535,2.28
0.59,2.14
0.57,2.36
0.515,2.28
0.425,2.06
0.51,1.7
0.495,2.04
0.525,1.98
0.475,2.1
0.56,1.9
0.555,2.24
0.51,2.22
0.575,2.04
0.48,2.3
0.515,1.92
0.575,2.06
0.585,2.3
0.525,2.34
0.54,2.1
0.54,2.16
0.545,2.16
0.51,2.18
0.5,2.04
0.56,2.0
0.54,2.24
0.525,2.16
0.53,2.1
0.505,2.12
0.55,2.02
0.47,2.2
0.545,1.88
0.545,2.18
0.62,2.18
0.575,2.48
0.535,2.3
0.56,2.14
0.555,2.24
0.55,2.22
0.52,2.2
0.55,2.08
0.485,2.2
0.49,1.94
0.56,1.96
0.53,2.24
0.53,2.12
0.475,2.12
0.595,1.9
0.565,2.38
0.49,2.26
0.545,1.96
0.59,2.18
0.495,2.36
0.47,1.98
0.57,1.88
0.515,2.28
0.525,2.06
0.53,2.1
0.535,2.12
0.535,2.14
0.52,2.14
0.535,2.08
0.505,2.14
0.55,2.02
0.545,2.2
0.58,2.18
0.495,2.32
0.515,1.98
0.525,2.06
0.48,2.1
0.495,1.92
0.525,1.98
0.59,2.1
0.495,2.36
0.495,1.98
0.5,1.98
0.555,2.0
0.58,2.22
0.545,2.32
0.58,2.18
0.545,2.32
0.56,2.18
0.5,2.24
0.56,2.0
0.55,2.24
0.585,2.2
0.445,2.34
0.545,1.78
0.57,2.18
0.55,2.28
0.52,2.2
0.565,2.08
0.53,2.26
0.55,2.12
0.55,2.2
0.495,2.2
0.45,1.98
0.44,1.8
0.45,1.76
0.54,1.8
0.5,2.16
0.535,2.0
0.495,2.14
0.54,1.98
0.5,2.16
0.595,2.0
0.535,2.38
0.485,2.14
0.575,1.94
0.53,2.3
0.425,2.12
0.535,1.7
0.555,2.14
0.55,2.22
0.595,2.2
0.46,2.38
0.495,1.84
0.51,1.98
0.595,2.04
0.545,2.38
0.5,2.18
0.6,2.0
0.565,2.4
0.6,2.26
0.495,2.4
0.505,1.98
0.59,2.02
0.515,2.36
0.51,2.06
0.565,2.04
0.54,2.26
0.53,2.16
0.46,2.12
0.505,1.84
0.555,2.02
0.59,2.22
0.55,2.36
0.53,2.2
0.465,2.12
0.505,1.86
0.505,2.02
0.54,2.02
0.465,2.16
0.495,1.86
0.47,1.98
0.565,1.88
0.545,2.26
0.535,2.18
0.535,2.14
0.52,2.14
0.475,2.08
0.535,1.9
0.5,2.14
0.61,2.0
0.555,2.44
0.56,2.22
0.545,2.24
0.54,2.18
0.515,2.16
0.56,2.06
0.535,2.24
0.495,2.14
0.485,1.98
0.475,1.94
0.485,1.9
0.53,1.94
0.45,2.12
0.595,1.8
0.545,2.38
0.525,2.18
0.53,2.1
0.485,2.12
0.47,1.94
0.545,1.88
0.505,2.18
0.5,2.02
0.535,2.0
0.48,2.14
0.55,1.92
0.51,2.2
0.57,2.04
0.52,2.28
0.535,2.08
0.385,2.14
0.525,1.54
0.47,2.1
0.585,1.88
0.565,2.34
0.47,2.26
0.54,1.88
0.475,2.16
0.505,1.9
0.485,2.02
0.57,1.94
0.555,2.28
0.54,2.22
0.49,2.16
0.485,1.96
0.49,1.94
0.515,1.96
0.53,2.06
0.47,2.12
0.54,1.88
0.495,2.16
0.51,1.98
0.53,2.04
0.48,2.12
0.56,1.92
0.485,2.24
0.535,1.94
0.485,2.14
0.48,1.94
0.535,1.92
0.515,2.14
0.535,2.06
0.47,2.14
0.535,1.88
0.435,2.14
0.445,1.74
0.555,1.78
0.525,2.22
0.525,2.1
0.51,2.1
0.575,2.04
0.55,2.3
0.495,2.2
0.52,1.98
0.51,2.08
0.535,2.04
0.43,2.14
0.575,1.72
0.54,2.3
0.49,2.16
0.53,1.96
0.52,2.12
0.53,2.08
0.475,2.12
0.53,1.9
0.46,2.12
0.57,1.84
0.535,2.28
0.415,2.14
0.475,1.66
0.445,1.9
0.57,1.78
0.5,2.28
0.57,2.0
0.49,2.28
0.565,1.96
0.545,2.26
0.49,2.18
0.575,1.96
0.53,2.3
0.465,2.12
0.51,1.86
0.545,2.04
0.44,2.18
0.445,1.76
0.52,1.78
0.585,2.08
0.49,2.34
0.52,1.96
0.49,2.08
0.51,1.96
0.54,2.04
0.51,2.16
0.51,2.04
0.49,2.04
0.53,1.96
0.52,2.12
0.525,2.08
0.51,2.1
0.51,2.04
0.53,2.04
0.51,2.12
0.485,2.04
0.49,1.94
0.465,1.96
0.53,1.86
0.52,2.12
0.51,2.08
0.51,2.04
0.515,2.04
0.515,2.06
0.565,2.06
0.61,2.26
0.495,2.44
0.52,1.98
0.49,2.08
0.495,1.96
0.5,1.98
0.53,2.0
0.52,2.12
0.5,2.08
0.495,2.0
0.485,1.98
0.48,1.94
0.515,1.92
0.505,2.06
0.475,2.02
0.54,1.9
0.485,2.16
0.49,1.94
0.515,1.96
0.53,2.06
0.455,2.12
0.49,1.82
0.505,1.96
0.535,2.02
0.445,2.14
0.55,1.78
0.465,2.2
0.53,1.86
0.47,2.12
0.47,1.88
0.525,1.88
0.535,2.1
0.45,2.14
0.535,1.8
0.445,2.14
0.525,1.78
0.52,2.1
0.45,2.08
0.58,1.8
0.545,2.32
0.485,2.18
0.475,1.94
0.525,1.9
0.43,2.1
0.56,1.72
0.505,2.24
0.5,2.02
0.51,2.0
0.48,2.04
0.51,1.92
0.445,2.04
0.595,1.78
0.575,2.38
0.525,2.3
0.445,2.1
0.475,1.78
0.555,1.9
0.505,2.22
0.52,2.02
0.49,2.08
0.5,1.96
0.525,2.0
0.465,2.1
0.495,1.86
0.485,1.98
0.53,1.94
0.52,2.12
0.44,2.08
0.49,1.76
0.5,1.96
0.455,2.0
0.54,1.82
0.49,2.16
0.545,1.96
0.485,2.18
0.5,1.94
0.5,2.0
0.53,2.0
0.48,2.12
0.54,1.92
0.455,2.16
0.54,1.82
0.52,2.16
0.45,2.08
0.595,1.8
0.515,2.38
0.555,2.06
0.48,2.22
0.54,1.92
0.51,2.16
0.505,2.04
0.47,2.02
0.555,1.88
0.525,2.22
0.515,2.1
0.565,2.06
0.43,2.26
0.62,1.72
0.515,2.48
0.535,2.06
0.42,2.14
0.525,1.68
0.495,2.1
0.46,1.98
0.525,1.84
0.47,2.1
0.585,1.88
0.555,2.34
0.48,2.22
0.54,1.92
0.51,2.16
0.485,2.04
0.495,1.94
0.48,1.98
0.57,1.92
0.525,2.28
0.4,2.1
0.535,1.6
0.465,2.14
0.49,1.86
0.52,1.96
0.475,2.08
0.485,1.9
0.505,1.94
0.465,2.02
0.52,1.86
0.435,2.08
0.51,1.74
0.46,2.04
0.59,1.84
0.49,2.36
0.475,1.96
0.505,1.9
0.495,2.02
0.47,1.98
0.55,1.88
0.495,2.2
0.515,1.98
0.45,2.06
0.485,1.8
0.545,1.94
0.475,2.18
0.515,1.9
0.5,2.06
0.5,2.0
0.495,2.0
0.52,1.98
0.48,2.08
0.52,1.92
0.485,2.08
0.48,1.94
0.485,1.92
0.505,1.94
0.525,2.02
0.5,2.1
