Cooperate Rate,Average Reward
0.435,1.74
0.49,1.74
0.52,1.96
0.505,2.08
0.46,2.02
0.475,1.84
0.515,1.9
0.53,2.06
0.49,2.12
0.535,1.96
0.49,2.14
0.515,1.96
0.5,2.06
0.455,2.0
0.525,1.82
0.565,2.1
0.535,2.26
0.48,2.14
0.47,1.92
0.53,1.88
0.475,2.12
0.58,1.9
0.455,2.32
0.48,1.82
0.42,1.92
0.435,1.68
0.45,1.74
0.455,1.8
0.575,1.82
0.48,2.3
0.51,1.92
0.51,2.04
0.48,2.04
0.545,1.92
0.495,2.18
0.525,1.98
0.475,2.1
0.61,1.9
0.525,2.44
0.575,2.1
0.52,2.3
0.485,2.08
0.505,1.94
0.475,2.02
0.575,1.9
0.52,2.3
0.555,2.08
0.49,2.22
0.495,1.96
0.47,1.98
0.5,1.88
0.56,2.0
0.545,2.24
0.55,2.18
0.465,2.2
0.46,1.86
0.505,1.84
0.56,2.02
0.455,2.24
0.56,1.82
0.535,2.24
0.485,2.14
0.495,1.94
0.49,1.98
0.525,1.96
0.505,2.1
0.56,2.02
0.49,2.24
0.48,1.96
0.585,1.92
0.575,2.34
0.56,2.3
0.55,2.24
0.47,2.2
0.55,1.88
0.555,2.2
0.48,2.22
0.565,1.92
0.545,2.26
0.5,2.18
0.515,2.0
0.53,2.06
0.535,2.12
0.53,2.14
0.59,2.12
0.535,2.36
0.545,2.14
0.6,2.18
0.54,2.4
0.495,2.16
0.625,1.98
0.48,2.5
0.565,1.92
0.605,2.26
0.475,2.42
0.5,1.9
0.525,2.0
0.55,2.1
0.55,2.2
0.515,2.2
0.46,2.06
0.555,1.84
0.55,2.22
0.53,2.2
0.575,2.12
0.555,2.3
0.545,2.22
0.58,2.18
0.515,2.32
0.49,2.06
0.58,1.96
0.545,2.32
0.565,2.18
0.52,2.26
0.61,2.08
0.505,2.44
0.59,2.02
0.5,2.36
0.47,2.0
0.54,1.88
0.52,2.16
0.52,2.08
0.56,2.08
0.5,2.24
0.58,2.0
0.555,2.32
0.565,2.22
0.525,2.26
0.54,2.1
0.49,2.16
0.505,1.96
0.49,2.02
0.51,1.96
0.52,2.04
0.5,2.08
0.525,2.0
0.56,2.1
0.575,2.24
0.525,2.3
0.585,2.1
0.505,2.34
0.53,2.02
0.535,2.12
0.57,2.14
0.545,2.28
0.5,2.18
0.54,2.0
0.525,2.16
0.51,2.1
0.55,2.04
0.5,2.2
0.53,2.0
0.54,2.12
0.635,2.16
0.47,2.54
0.54,1.88
0.54,2.16
0.6,2.16
0.435,2.4
0.49,1.74
0.5,1.96
0.57,2.0
0.505,2.28
0.5,2.02
0.485,2.0
0.545,1.94
0.49,2.18
0.51,1.96
0.54,2.04
0.495,2.16
0.545,1.98
0.505,2.18
0.56,2.02
0.525,2.24
0.465,2.1
0.47,1.86
0.545,1.88
0.52,2.18
0.52,2.08
0.505,2.08
0.52,2.02
0.465,2.08
0.525,1.86
0.475,2.1
0.575,1.9
0.49,2.3
0.55,1.96
0.495,2.2
0.585,1.98
0.56,2.34
0.515,2.24
0.565,2.06
0.6,2.26
0.535,2.4
0.48,2.14
0.595,1.92
0.46,2.38
0.49,1.84
0.54,1.96
0.545,2.16
0.535,2.18
0.535,2.14
0.495,2.14
0.525,1.98
0.495,2.1
0.525,1.98
0.535,2.1
0.545,2.14
0.49,2.18
0.475,1.96
0.52,1.9
0.48,2.08
0.53,1.92
0.645,2.12
0.475,2.58
0.555,1.9
0.555,2.22
0.525,2.22
0.465,2.1
0.57,1.86
0.53,2.28
0.575,2.12
0.47,2.3
0.58,1.88
0.535,2.32
0.505,2.14
0.5,2.02
0.49,2.0
0.48,1.96
0.505,1.92
0.53,2.02
0.565,2.12
0.48,2.26
0.48,1.92
0.55,1.92
0.555,2.2
0.46,2.22
0.575,1.84
0.495,2.3
0.54,1.98
0.515,2.16
0.495,2.06
0.53,1.98
0.525,2.12
0.495,2.1
0.565,1.98
0.48,2.26
0.495,1.92
0.57,1.98
0.52,2.28
0.48,2.08
0.52,1.92
0.495,2.08
0.53,1.98
0.52,2.12
0.475,2.08
0.58,1.9
0.56,2.32
0.465,2.24
0.565,1.86
0.515,2.26
0.525,2.06
0.495,2.1
0.495,1.98
0.57,1.98
