Cooperate Rate,Average Reward
0.5,2.0
0.465,2.0
0.58,1.86
0.485,2.32
0.47,1.94
0.5,1.88
0.495,2.0
0.535,1.98
0.51,2.14
0.535,2.04
0.5,2.14
0.5,2.0
0.55,2.0
0.47,2.2
0.505,1.88
0.49,2.02
0.505,1.96
0.465,2.02
0.455,1.86
0.45,1.82
0.51,1.8
0.515,2.04
0.42,2.06
0.5,1.68
0.535,2.0
0.59,2.14
0.48,2.36
0.52,1.92
0.49,2.08
0.52,1.96
0.545,2.08
0.495,2.18
0.505,1.98
0.54,2.02
0.54,2.16
0.51,2.16
0.505,2.04
0.59,2.02
0.53,2.36
0.47,2.12
0.565,1.88
0.525,2.26
0.5,2.1
0.525,2.0
0.515,2.1
0.575,2.06
0.52,2.3
0.485,2.08
0.43,1.94
0.525,1.72
0.54,2.1
0.49,2.16
0.49,1.96
0.52,1.96
0.565,2.08
0.47,2.26
0.545,1.88
0.495,2.18
0.51,1.98
0.565,2.04
0.49,2.26
0.52,1.96
0.565,2.08
0.53,2.26
0.49,2.12
0.495,1.96
0.565,1.98
0.535,2.26
0.58,2.14
0.51,2.32
0.6,2.04
0.485,2.4
0.5,1.94
0.535,2.0
0.56,2.14
0.51,2.24
0.565,2.04
0.53,2.26
0.55,2.12
0.42,2.2
0.54,1.68
0.565,2.16
0.485,2.26
0.53,1.94
0.575,2.12
0.5,2.3
0.56,2.0
0.475,2.24
0.49,1.9
0.555,1.96
0.47,2.22
0.465,1.88
0.475,1.86
0.45,1.9
0.52,1.8
0.56,2.08
0.535,2.24
0.49,2.14
0.525,1.96
0.55,2.1
0.565,2.2
0.505,2.26
0.575,2.02
0.5,2.3
0.505,2.0
0.575,2.02
0.53,2.3
0.56,2.12
0.555,2.24
0.455,2.22
0.45,1.82
0.605,1.8
0.515,2.42
0.515,2.06
0.53,2.06
0.61,2.12
0.48,2.44
0.52,1.92
0.5,2.08
0.525,2.0
0.57,2.1
0.51,2.28
0.59,2.04
0.51,2.36
0.545,2.04
0.555,2.18
0.53,2.22
0.535,2.12
0.445,2.14
0.57,1.78
0.485,2.28
0.555,1.94
0.515,2.22
0.555,2.06
0.6,2.22
0.465,2.4
0.535,1.86
0.455,2.14
0.555,1.82
0.555,2.22
0.575,2.22
0.54,2.3
0.505,2.16
0.57,2.02
0.465,2.28
0.55,1.86
0.62,2.2
0.515,2.48
0.58,2.06
0.455,2.32
0.465,1.82
0.545,1.86
0.525,2.18
0.56,2.1
0.59,2.24
0.51,2.36
0.56,2.04
0.505,2.24
0.56,2.02
0.625,2.24
0.445,2.5
0.555,1.78
0.545,2.22
0.565,2.18
0.515,2.26
0.515,2.06
0.545,2.06
0.515,2.18
0.455,2.06
0.52,1.82
0.47,2.08
0.545,1.88
0.495,2.18
0.57,1.98
0.52,2.28
0.485,2.08
0.595,1.94
0.535,2.38
0.475,2.14
0.58,1.9
0.525,2.32
0.555,2.1
0.525,2.22
0.545,2.1
0.5,2.18
0.56,2.0
0.5,2.24
0.53,2.0
0.54,2.12
0.57,2.16
0.485,2.28
0.595,1.94
0.47,2.38
0.535,1.88
0.51,2.14
0.58,2.04
0.555,2.32
0.57,2.22
0.46,2.28
0.5,1.84
0.5,2.0
0.5,2.0
0.485,2.0
0.485,1.94
0.56,1.94
0.5,2.24
0.515,2.0
0.51,2.06
0.575,2.04
0.525,2.3
0.515,2.1
0.525,2.06
0.48,2.1
0.525,1.92
0.515,2.1
0.49,2.06
0.5,1.96
0.505,2.0
0.53,2.02
0.54,2.12
0.49,2.16
0.475,1.96
0.505,1.9
0.555,2.02
0.47,2.22
0.52,1.88
0.595,2.08
0.54,2.38
0.56,2.16
0.545,2.24
0.455,2.18
0.525,1.82
0.545,2.1
0.495,2.18
0.535,1.98
0.52,2.14
0.505,2.08
0.46,2.02
0.58,1.84
0.485,2.32
0.565,1.94
0.48,2.26
0.535,1.92
0.46,2.14
0.585,1.84
0.49,2.34
0.54,1.96
0.535,2.16
0.495,2.14
0.525,1.98
0.495,2.1
0.535,1.98
0.485,2.14
0.485,1.94
0.585,1.94
0.51,2.34
0.59,2.04
0.51,2.36
0.575,2.04
0.465,2.3
0.575,1.86
0.465,2.3
0.51,1.86
0.55,2.04
0.5,2.2
0.545,2.0
0.47,2.18
0.56,1.88
0.5,2.24
0.565,2.0
0.505,2.26
0.495,2.02
0.505,1.98
0.47,2.02
0.57,1.88
0.495,2.28
0.525,1.98
0.5,2.1
0.585,2.0
0.6,2.34
0.535,2.4
0.525,2.14
0.555,2.1
0.495,2.22
0.575,1.98
0.495,2.3
0.535,1.98
0.48,2.14
0.6,1.92
0.49,2.4
