Cooperate Rate,Average Reward
0.56,2.24
0.485,2.24
0.495,1.94
0.48,1.98
0.56,1.92
0.52,2.24
0.48,2.08
0.43,1.92
0.48,1.72
0.575,1.92
0.51,2.3
0.535,2.04
0.49,2.14
0.5,1.96
0.475,2.0
0.53,1.9
0.515,2.12
0.53,2.06
0.475,2.12
0.48,1.9
0.525,1.92
0.49,2.1
0.535,1.96
0.44,2.14
0.525,1.76
0.515,2.1
0.585,2.06
0.525,2.34
0.615,2.1
0.51,2.46
0.51,2.04
0.53,2.04
0.505,2.12
0.57,2.02
0.465,2.28
0.445,1.86
0.535,1.78
0.485,2.14
0.43,1.94
0.48,1.72
0.605,1.92
0.46,2.42
0.55,1.84
0.44,2.2
0.445,1.76
0.49,1.78
0.535,1.96
0.51,2.14
0.575,2.04
0.54,2.3
0.515,2.16
0.515,2.06
0.54,2.06
0.465,2.16
0.535,1.86
0.53,2.14
0.6,2.12
0.5,2.4
0.585,2.0
0.49,2.34
0.515,1.96
0.51,2.06
0.51,2.04
0.595,2.04
0.485,2.38
0.555,1.94
0.57,2.22
0.505,2.28
0.535,2.02
0.505,2.14
0.475,2.02
0.51,1.9
0.51,2.04
0.58,2.04
0.5,2.32
0.565,2.0
0.505,2.26
0.52,2.02
0.485,2.08
0.545,1.94
0.48,2.18
0.56,1.92
0.52,2.24
0.56,2.08
0.525,2.24
0.555,2.1
0.44,2.22
0.54,1.76
0.545,2.16
0.52,2.18
0.59,2.08
0.47,2.36
0.525,1.88
0.475,2.1
0.525,1.9
0.505,2.1
0.54,2.02
0.565,2.16
0.43,2.26
0.52,1.72
0.54,2.08
0.54,2.16
0.55,2.16
0.56,2.2
0.525,2.24
0.555,2.1
0.555,2.22
0.52,2.22
0.515,2.08
0.605,2.06
0.505,2.42
0.56,2.02
0.54,2.24
0.555,2.16
0.48,2.22
0.58,1.92
0.495,2.32
0.58,1.98
0.57,2.32
0.555,2.28
0.5,2.22
0.59,2.0
0.475,2.36
0.55,1.9
0.535,2.2
0.505,2.14
0.585,2.02
0.58,2.34
0.6,2.32
0.445,2.4
0.6,1.78
0.49,2.4
0.535,1.96
0.525,2.14
0.515,2.1
0.55,2.06
0.55,2.2
0.465,2.2
0.425,1.86
0.495,1.7
0.505,1.98
0.565,2.02
0.55,2.26
0.535,2.2
0.53,2.14
0.53,2.12
0.53,2.12
0.545,2.12
0.48,2.18
0.585,1.92
0.54,2.34
0.535,2.16
0.52,2.14
0.46,2.08
0.53,1.84
0.53,2.12
0.545,2.12
0.475,2.18
0.545,1.9
0.535,2.18
0.555,2.14
0.485,2.22
0.485,1.94
0.56,1.94
0.49,2.24
0.45,1.96
0.555,1.8
0.55,2.22
0.53,2.2
0.5,2.12
0.58,2.0
0.555,2.32
0.51,2.22
0.53,2.04
0.46,2.12
0.55,1.84
0.48,2.2
0.555,1.92
0.48,2.22
0.535,1.92
0.53,2.14
0.55,2.12
0.47,2.2
0.485,1.88
0.515,1.94
0.52,2.06
0.515,2.08
0.535,2.06
0.52,2.14
0.53,2.08
0.505,2.12
0.51,2.02
0.52,2.04
0.565,2.08
0.49,2.26
0.55,1.96
0.475,2.2
0.55,1.9
0.47,2.2
0.58,1.88
0.54,2.32
0.48,2.16
0.525,1.92
0.55,2.1
0.51,2.2
0.535,2.04
0.51,2.14
0.505,2.04
0.585,2.02
0.555,2.34
0.495,2.22
0.49,1.98
0.55,1.96
0.425,2.2
0.53,1.7
0.53,2.12
0.465,2.12
0.54,1.86
0.485,2.16
0.53,1.94
0.455,2.12
0.46,1.82
0.58,1.84
0.52,2.32
0.525,2.08
0.54,2.1
0.435,2.16
0.495,1.74
0.565,1.98
0.515,2.26
0.495,2.06
0.585,1.98
0.535,2.34
0.44,2.14
0.555,1.76
0.55,2.22
0.485,2.2
0.52,1.94
0.465,2.08
0.615,1.86
0.475,2.46
0.61,1.9
0.515,2.44
0.46,2.06
0.52,1.84
0.47,2.08
0.545,1.88
0.525,2.18
0.525,2.1
0.56,2.1
0.48,2.24
0.525,1.92
0.49,2.1
0.51,1.96
0.585,2.04
0.475,2.34
0.525,1.9
0.53,2.1
0.45,2.12
0.455,1.8
0.525,1.82
0.535,2.1
0.55,2.14
0.435,2.2
0.495,1.74
0.58,1.98
0.52,2.32
0.48,2.08
0.5,1.92
0.51,2.0
0.535,2.04
0.455,2.14
0.53,1.82
0.465,2.12
0.57,1.86
