Cooperate Rate,Average Reward
0.48,1.92
0.47,1.92
0.54,1.88
0.5,2.16
0.485,2.0
0.485,1.94
0.49,1.94
0.525,1.96
0.52,2.1
0.515,2.08
0.475,2.06
0.53,1.9
0.55,2.12
0.465,2.2
0.49,1.86
0.52,1.96
0.475,2.08
0.525,1.9
0.535,2.1
0.515,2.14
0.58,2.06
0.51,2.32
0.52,2.04
0.52,2.08
0.6,2.08
0.51,2.4
0.44,2.04
0.47,1.76
0.485,1.88
0.54,1.94
0.47,2.16
0.555,1.88
0.455,2.22
0.465,1.82
0.48,1.86
0.485,1.92
0.51,1.94
0.535,2.04
0.51,2.14
0.56,2.04
0.48,2.24
0.505,1.92
0.45,2.02
0.52,1.8
0.565,2.08
0.485,2.26
0.5,1.94
0.5,2.0
0.485,2.0
0.525,1.94
0.47,2.1
0.545,1.88
0.515,2.18
0.51,2.06
0.57,2.04
0.56,2.28
0.475,2.24
0.635,1.9
0.48,2.54
0.525,1.92
0.545,2.1
0.5,2.18
0.58,2.0
0.54,2.32
0.515,2.16
0.495,2.06
0.515,1.98
0.555,2.06
0.56,2.22
0.475,2.24
0.53,1.9
0.5,2.12
0.53,2.0
0.575,2.12
0.49,2.3
0.545,1.96
0.485,2.18
0.51,1.94
0.485,2.04
0.475,1.94
0.58,1.9
0.5,2.32
0.56,2.0
0.49,2.24
0.55,1.96
0.56,2.2
0.5,2.24
0.525,2.0
0.585,2.1
0.515,2.34
0.48,2.06
0.63,1.92
0.45,2.52
0.49,1.8
0.545,1.96
0.575,2.18
0.505,2.3
0.57,2.02
0.525,2.28
0.525,2.1
0.48,2.1
0.605,1.92
0.505,2.42
0.515,2.02
0.595,2.06
0.47,2.38
0.475,1.88
0.59,1.9
0.53,2.36
0.555,2.12
0.475,2.22
0.5,1.9
0.5,2.0
0.54,2.0
0.56,2.16
0.52,2.24
0.525,2.08
0.475,2.1
0.485,1.9
0.53,1.94
0.6,2.12
0.48,2.4
0.525,1.92
0.56,2.1
0.49,2.24
0.595,1.96
0.46,2.38
0.49,1.84
0.56,1.96
0.505,2.24
0.625,2.02
0.475,2.5
0.545,1.9
0.56,2.18
0.46,2.24
0.465,1.84
0.58,1.86
0.535,2.32
0.58,2.14
0.61,2.32
0.495,2.44
0.49,1.98
0.525,1.96
0.505,2.1
0.585,2.02
0.49,2.34
0.58,1.96
0.565,2.32
0.5,2.26
0.555,2.0
0.495,2.22
0.52,1.98
0.555,2.08
0.545,2.22
0.475,2.18
0.495,1.9
0.595,1.98
0.525,2.38
0.41,2.1
0.51,1.64
0.54,2.04
0.465,2.16
0.555,1.86
0.495,2.22
0.565,1.98
0.505,2.26
0.605,2.02
0.52,2.42
0.58,2.08
0.52,2.32
0.595,2.08
0.455,2.38
0.53,1.82
0.595,2.12
0.55,2.38
0.555,2.2
0.53,2.22
0.61,2.12
0.505,2.44
0.56,2.02
0.45,2.24
0.51,1.8
0.505,2.04
0.56,2.02
0.505,2.24
0.53,2.02
0.535,2.12
0.525,2.14
0.53,2.1
0.545,2.12
0.525,2.18
0.525,2.1
0.49,2.1
0.495,1.96
0.57,1.98
0.53,2.28
0.51,2.12
0.535,2.04
0.54,2.14
0.495,2.16
0.565,1.98
0.6,2.26
0.425,2.4
0.57,1.7
0.585,2.28
0.54,2.34
0.5,2.16
0.54,2.0
0.445,2.16
0.52,1.78
0.53,2.08
0.54,2.12
0.485,2.16
0.515,1.94
0.6,2.06
0.555,2.4
0.47,2.22
0.56,1.88
0.425,2.24
0.52,1.7
0.525,2.08
0.465,2.1
0.535,1.86
0.57,2.14
0.57,2.28
0.615,2.28
0.515,2.46
0.535,2.06
0.525,2.14
0.44,2.1
0.535,1.76
0.485,2.14
0.47,1.94
0.53,1.88
0.46,2.12
0.55,1.84
0.595,2.2
0.515,2.38
0.565,2.06
0.535,2.26
0.525,2.14
0.465,2.1
0.55,1.86
0.51,2.2
0.5,2.04
0.485,2.0
0.5,1.94
0.505,2.0
0.52,2.02
0.47,2.08
0.53,1.88
0.525,2.12
0.485,2.1
0.475,1.94
0.57,1.9
0.555,2.28
0.51,2.22
0.515,2.04
0.515,2.06
0.49,2.06
0.535,1.96
0.5,2.14
0.59,2.0
0.495,2.36
0.555,1.98
0.54,2.22
0.475,2.16
0.515,1.9
0.535,2.06
0.49,2.14
0.56,1.96
0.475,2.24
0.54,1.9
0.505,2.16
0.515,2.02
0.505,2.06
0.46,2.02
0.54,1.84
0.45,2.16
0.6,1.8
0.535,2.4
0.495,2.14
0.56,1.98
0.395,2.24
0.485,1.58
0.485,1.94
0.45,1.94
0.565,1.8
0.505,2.26
0.47,2.02
0.56,1.88
0.47,2.24
0.555,1.88
0.45,2.22
0.545,1.8
0.465,2.18
0.585,1.86
0.565,2.34
0.47,2.26
0.545,1.88
0.525,2.18
0.495,2.1
0.525,1.98
0.42,2.1
0.575,1.68
0.555,2.3
0.435,2.22
0.53,1.74
0.525,2.12
0.44,2.1
0.52,1.76
0.53,2.08
0.48,2.12
0.535,1.92
0.435,2.14
0.505,1.74
0.535,2.02
0.47,2.14
0.57,1.88
0.575,2.28
0.565,2.3
0.455,2.26
0.515,1.82
0.505,2.06
0.505,2.02
0.505,2.02
0.46,2.02
0.585,1.84
0.515,2.34
0.495,2.06
0.575,1.98
0.575,2.3
0.51,2.3
0.515,2.04
0.515,2.06
0.49,2.06
0.49,1.96
0.55,1.96
0.57,2.2
0.545,2.28
0.475,2.18
0.555,1.9
0.425,2.22
0.59,1.7
0.465,2.36
0.515,1.86
0.455,2.06
0.6,1.82
0.51,2.4
0.52,2.04
0.5,2.08
0.505,2.0
0.555,2.02
0.47,2.22
0.53,1.88
0.455,2.12
0.59,1.82
0.505,2.36
0.505,2.02
0.49,2.02
0.525,1.96
0.42,2.1
0.46,1.68
0.565,1.84
0.51,2.26
0.46,2.04
0.535,1.84
0.54,2.14
0.49,2.16
0.56,1.96
0.46,2.24
0.545,1.84
0.48,2.18
0.545,1.92
0.505,2.18
0.495,2.02
0.525,1.98
0.41,2.1
0.545,1.64
0.495,2.18
0.505,1.98
0.5,2.02
0.525,2.0
0.435,2.1
0.45,1.74
0.56,1.8
0.495,2.24
0.515,1.98
0.535,2.06
0.545,2.14
0.475,2.18
0.535,1.9
0.525,2.14
0.455,2.1
0.54,1.82
0.475,2.16
0.5,1.9
0.48,2.0
0.61,1.92
0.54,2.44
0.465,2.16
0.535,1.86
0.45,2.14
0.61,1.8
0.54,2.44
0.48,2.16
0.49,1.92
0.52,1.96
0.505,2.08
0.49,2.02
0.485,1.96
0.49,1.94
0.53,1.96
0.49,2.12
0.5,1.96
0.445,2.0
0.465,1.78
0.535,1.86
0.45,2.14
0.53,1.8
0.435,2.12
0.525,1.74
0.425,2.1
0.585,1.7
0.56,2.34
0.44,2.24
0.54,1.76
0.45,2.16
0.58,1.8
0.49,2.32
0.515,1.96
0.43,2.06
0.5,1.72
0.495,2.0
0.545,1.98
0.42,2.18
0.525,1.68
0.445,2.1
0.53,1.78
0.495,2.12
0.52,1.98
0.45,2.08
0.545,1.8
0.575,2.18
0.51,2.3
0.49,2.04
0.49,1.96
0.51,1.96
0.52,2.04
0.485,2.08
0.44,1.94
0.555,1.76
0.445,2.22
0.575,1.78
0.545,2.3
0.46,2.18
0.54,1.84
0.455,2.16
0.485,1.82
0.475,1.94
0.55,1.9
0.525,2.2
0.445,2.1
0.52,1.78
0.45,2.08
0.58,1.8
0.49,2.32
0.485,1.96
0.485,1.94
0.48,1.94
0.51,1.92
0.525,2.04
0.505,2.1
0.515,2.02
0.505,2.06
0.49,2.02
0.51,1.96
0.455,2.04
0.53,1.82
0.485,2.12
0.515,1.94
0.465,2.06
0.58,1.86
0.455,2.32
0.565,1.82
0.465,2.26
0.55,1.86
0.555,2.2
0.49,2.22
0.5,1.96
0.52,2.0
0.475,2.08
0.46,1.9
0.575,1.84
0.515,2.3
0.47,2.06
0.55,1.88
0.5,2.2
0.535,2.0
0.56,2.14
