Cooperate Rate,Average Reward
0.445,1.78
0.535,1.78
0.585,2.14
0.53,2.34
0.49,2.12
0.525,1.96
0.495,2.1
0.56,1.98
0.5,2.24
0.465,2.0
0.55,1.86
0.505,2.2
0.495,2.02
0.515,1.98
0.46,2.06
0.52,1.84
0.495,2.08
0.58,1.98
0.53,2.32
0.44,2.12
0.45,1.76
0.58,1.8
0.515,2.32
0.49,2.06
0.54,1.96
0.47,2.16
0.51,1.88
0.505,2.04
0.52,2.02
0.49,2.08
0.56,1.96
0.42,2.24
0.465,1.68
0.515,1.86
0.47,2.06
0.455,1.88
0.525,1.82
0.505,2.1
0.55,2.02
0.5,2.2
0.53,2.0
0.55,2.12
0.48,2.2
0.515,1.92
0.605,2.06
0.51,2.42
0.48,2.04
0.485,1.92
0.51,1.94
0.54,2.04
0.45,2.16
0.495,1.8
0.54,1.98
0.505,2.16
0.58,2.02
0.51,2.32
0.495,2.04
0.59,1.98
0.5,2.36
0.485,2.0
0.495,1.94
0.605,1.98
0.515,2.42
0.505,2.06
0.535,2.02
0.54,2.14
0.57,2.16
0.495,2.28
0.565,1.98
0.54,2.26
0.545,2.16
0.56,2.18
0.53,2.24
0.56,2.12
0.515,2.24
0.56,2.06
0.51,2.24
0.515,2.04
0.515,2.06
0.525,2.06
0.495,2.1
0.565,1.98
0.495,2.26
0.55,1.98
0.555,2.2
0.505,2.22
0.545,2.02
0.465,2.18
0.48,1.86
0.49,1.92
0.555,1.96
0.47,2.22
0.555,1.88
0.515,2.22
0.455,2.06
0.48,1.82
0.565,1.92
0.545,2.26
0.525,2.18
0.525,2.1
0.515,2.1
0.495,2.06
0.51,1.98
0.54,2.04
0.505,2.16
0.52,2.02
0.5,2.08
0.535,2.0
0.49,2.14
0.565,1.96
0.605,2.26
0.56,2.42
0.52,2.24
0.55,2.08
0.5,2.2
0.485,2.0
0.535,1.94
0.56,2.14
0.58,2.24
0.655,2.32
0.535,2.62
0.51,2.14
0.55,2.04
0.56,2.2
0.595,2.24
0.485,2.38
0.505,1.94
0.485,2.02
0.535,1.94
0.53,2.14
0.585,2.12
0.54,2.34
0.51,2.16
0.58,2.04
0.48,2.32
0.525,1.92
0.51,2.1
0.5,2.04
0.535,2.0
0.505,2.14
0.56,2.02
0.465,2.24
0.51,1.86
0.57,2.04
0.51,2.28
0.525,2.04
0.6,2.1
0.475,2.4
0.485,1.9
0.5,1.94
0.505,2.0
0.485,2.02
0.465,1.94
0.545,1.86
0.57,2.18
0.49,2.28
0.495,1.96
0.565,1.98
0.51,2.26
0.56,2.04
0.515,2.24
0.525,2.06
0.5,2.1
0.545,2.0
0.545,2.18
0.535,2.18
0.54,2.14
0.46,2.16
0.485,1.84
0.485,1.94
0.505,1.94
0.52,2.02
0.61,2.08
0.495,2.44
0.55,1.98
0.535,2.2
0.485,2.14
0.45,1.94
0.555,1.8
0.565,2.22
0.535,2.26
0.51,2.14
0.56,2.04
0.485,2.24
0.53,1.94
0.515,2.12
0.445,2.06
0.515,1.78
0.435,2.06
0.515,1.74
0.48,2.06
0.575,1.92
0.53,2.3
0.505,2.12
0.5,2.02
0.51,2.0
0.545,2.04
0.58,2.18
0.585,2.32
0.525,2.34
0.52,2.1
0.555,2.08
0.535,2.22
0.515,2.14
0.495,2.06
0.565,1.98
0.44,2.26
0.46,1.76
0.54,1.84
0.475,2.16
0.465,1.9
0.535,1.86
0.48,2.14
0.515,1.92
0.475,2.06
0.53,1.9
0.535,2.12
0.535,2.14
0.58,2.14
0.5,2.32
0.54,2.0
0.46,2.16
0.535,1.84
0.5,2.14
0.475,2.0
0.535,1.9
0.515,2.14
0.475,2.06
0.545,1.9
0.54,2.18
0.45,2.16
0.52,1.8
0.545,2.08
0.46,2.18
0.575,1.84
0.5,2.3
0.475,2.0
0.545,1.9
0.505,2.18
0.53,2.02
0.495,2.12
0.54,1.98
0.415,2.16
0.465,1.66
0.53,1.86
