Cooperate Rate,Average Reward
0.49566666666666664,1.9826666666666666
0.5036666666666667,1.9826666666666666
0.5036666666666666,2.014666666666667
0.5003333333333334,2.0146666666666664
0.49916666666666676,2.0013333333333336
0.5033333333333333,1.996666666666667
0.49250000000000005,2.013333333333333
0.5045000000000001,1.9700000000000002
0.49950000000000006,2.0180000000000002
0.5095,1.9980000000000002
0.4968333333333333,2.038
0.509,1.9873333333333332
0.5041666666666668,2.036
0.5031666666666667,2.016666666666667
0.5030000000000001,2.0126666666666666
0.5021666666666664,2.0120000000000005
0.5081666666666667,2.0086666666666657
0.5090000000000001,2.0326666666666666
0.5021666666666667,2.0360000000000005
0.4996666666666666,2.0086666666666666
0.5048333333333334,1.9986666666666664
0.5138333333333335,2.0193333333333334
0.5036666666666666,2.055333333333334
0.5063333333333334,2.0146666666666664
0.5106666666666666,2.0253333333333337
0.505,2.0426666666666664
0.5056666666666667,2.02
0.5046666666666666,2.022666666666667
0.5176666666666666,2.0186666666666664
0.5071666666666667,2.0706666666666664
0.49650000000000005,2.0286666666666666
0.5058333333333334,1.9860000000000002
0.4998333333333333,2.0233333333333334
0.503,1.9993333333333332
0.5219999999999999,2.012
0.494,2.0879999999999996
0.5211666666666667,1.976
0.5101666666666665,2.0846666666666667
0.5115,2.040666666666666
0.5115,2.046
0.5215,2.046
0.5186666666666666,2.086
0.5108333333333334,2.0746666666666664
0.5165000000000001,2.0433333333333334
0.5158333333333334,2.0660000000000003
0.5139999999999999,2.0633333333333335
0.5076666666666667,2.0559999999999996
0.5189999999999999,2.030666666666667
0.525,2.0759999999999996
0.5176666666666667,2.1
0.5071666666666668,2.070666666666667
0.5211666666666667,2.028666666666667
0.5058333333333334,2.0846666666666667
0.5178333333333334,2.0233333333333334
0.5160000000000001,2.0713333333333335
0.5105,2.0640000000000005
0.5208333333333334,2.042
0.5393333333333333,2.0833333333333335
0.5226666666666666,2.1573333333333333
0.5148333333333334,2.0906666666666665
0.5198333333333334,2.0593333333333335
0.5183333333333332,2.0793333333333335
0.5286666666666666,2.073333333333333
0.5305,2.1146666666666665
0.5038333333333334,2.122
0.5151666666666668,2.0153333333333334
0.5223333333333333,2.060666666666667
0.5293333333333333,2.0893333333333333
0.5275,2.1173333333333333
0.521,2.11
0.5375,2.084
0.5320000000000001,2.15
0.5173333333333331,2.1280000000000006
0.5368333333333335,2.0693333333333324
0.5166666666666668,2.147333333333334
0.5221666666666667,2.0666666666666673
0.5298333333333334,2.0886666666666667
0.5376666666666666,2.1193333333333335
0.5201666666666667,2.1506666666666665
0.5235,2.0806666666666667
0.5215000000000001,2.094
0.5325,2.0860000000000003
0.5213333333333333,2.13
0.5401666666666666,2.0853333333333333
0.5236666666666667,2.1606666666666663
0.5416666666666667,2.094666666666667
0.511,2.166666666666667
0.5223333333333334,2.044
0.5253333333333334,2.0893333333333337
0.525,2.1013333333333337
0.5283333333333333,2.1
0.5363333333333334,2.1133333333333333
0.5239999999999999,2.1453333333333338
0.5296666666666666,2.0959999999999996
0.5245,2.1186666666666665
0.5446666666666667,2.098
0.522,2.178666666666667
0.5308333333333333,2.088
0.5265,2.123333333333333
0.5356666666666666,2.106
0.5343333333333333,2.1426666666666665
0.5373333333333333,2.1373333333333333
0.542,2.1493333333333333
0.5331666666666667,2.168
0.5311666666666667,2.1326666666666667
0.5429999999999999,2.1246666666666667
0.5336666666666667,2.1719999999999997
0.5373333333333333,2.134666666666667
0.5389999999999999,2.1493333333333333
0.5351666666666667,2.1559999999999997
0.5336666666666666,2.1406666666666667
0.5311666666666668,2.1346666666666665
0.539,2.124666666666667
0.5328333333333333,2.156
0.5308333333333333,2.131333333333333
0.529,2.123333333333333
0.5358333333333333,2.116
0.5351666666666667,2.143333333333333
0.5346666666666667,2.1406666666666667
0.5326666666666667,2.138666666666667
0.5316666666666666,2.130666666666667
0.5364999999999999,2.1266666666666665
0.5368333333333334,2.1459999999999995
0.5308333333333333,2.1473333333333335
0.5355000000000002,2.123333333333333
0.5305000000000001,2.142000000000001
0.5281666666666667,2.1220000000000003
0.5175000000000001,2.1126666666666667
0.5335,2.0700000000000003
0.5198333333333334,2.134
0.5281666666666667,2.0793333333333335
0.5275000000000001,2.1126666666666667
0.5355000000000001,2.1100000000000003
0.531,2.1420000000000003
0.5275,2.124
0.5238333333333334,2.11
0.5295,2.0953333333333335
0.522,2.118
0.5198333333333335,2.088
0.5340000000000001,2.079333333333334
0.5386666666666665,2.1360000000000006
0.5326666666666666,2.154666666666666
0.5358333333333333,2.1306666666666665
0.5355000000000001,2.143333333333333
0.5358333333333333,2.1420000000000003
0.5195,2.143333333333333
0.5171666666666668,2.078
0.5326666666666665,2.068666666666667
0.5281666666666667,2.130666666666666
0.5303333333333333,2.1126666666666667
0.526,2.1213333333333333
0.5266666666666667,2.104
0.5296666666666666,2.106666666666667
0.5433333333333333,2.1186666666666665
0.5298333333333334,2.1733333333333333
0.5236666666666666,2.1193333333333335
0.527,2.0946666666666665
0.5231666666666667,2.108
0.5106666666666667,2.0926666666666667
0.5318333333333333,2.042666666666667
0.526,2.127333333333333
0.5293333333333333,2.104
0.5306666666666667,2.1173333333333333
0.5296666666666666,2.122666666666667
0.5206666666666666,2.1186666666666665
0.5288333333333334,2.0826666666666664
0.5340000000000001,2.1153333333333335
0.5283333333333334,2.1360000000000006
