Cooperate Rate,Average Reward
0.54,2.16
0.535,2.16
0.53,2.14
0.51,2.12
0.54,2.04
0.465,2.16
0.495,1.86
0.42,1.98
0.48,1.68
0.535,1.92
0.525,2.14
0.44,2.1
0.54,1.76
0.48,2.16
0.525,1.92
0.51,2.1
0.525,2.04
0.495,2.1
0.505,1.98
0.485,2.02
0.495,1.94
0.465,1.98
0.56,1.86
0.495,2.24
0.63,1.98
0.455,2.52
0.495,1.82
0.575,1.98
0.555,2.3
0.525,2.22
0.435,2.1
0.505,1.74
0.455,2.02
0.495,1.82
0.55,1.98
0.47,2.2
0.515,1.88
0.545,2.06
0.565,2.18
0.455,2.26
0.545,1.82
0.555,2.18
0.505,2.22
0.555,2.02
0.555,2.22
0.54,2.22
0.52,2.16
0.54,2.08
0.6,2.16
0.47,2.4
0.525,1.88
0.52,2.1
0.5,2.08
0.495,2.0
0.555,1.98
0.58,2.22
0.545,2.32
0.495,2.18
0.485,1.98
0.51,1.94
0.575,2.04
0.495,2.3
0.525,1.98
0.615,2.1
0.49,2.46
0.515,1.96
0.465,2.06
0.51,1.86
0.52,2.04
0.555,2.08
0.495,2.22
0.545,1.98
0.53,2.18
0.48,2.12
0.5,1.92
0.465,2.0
0.56,1.86
0.495,2.24
0.555,1.98
0.545,2.22
0.57,2.18
0.51,2.28
0.54,2.04
0.535,2.16
0.52,2.14
0.595,2.08
0.495,2.38
0.52,1.98
0.595,2.08
0.445,2.38
0.47,1.78
0.53,1.88
0.535,2.12
0.58,2.14
0.53,2.32
0.51,2.12
0.485,2.04
0.565,1.94
0.515,2.26
0.535,2.06
0.595,2.14
0.505,2.38
0.495,2.02
0.5,1.98
0.525,2.0
0.55,2.1
0.55,2.2
0.54,2.2
0.58,2.16
0.5,2.32
0.535,2.0
0.56,2.14
0.53,2.24
0.5,2.12
0.56,2.0
0.535,2.24
0.59,2.14
0.61,2.36
0.5,2.44
0.555,2.0
0.495,2.22
0.54,1.98
0.565,2.16
0.565,2.26
0.585,2.26
0.545,2.34
0.53,2.18
0.515,2.12
0.51,2.06
0.575,2.04
0.475,2.3
0.465,1.9
0.585,1.86
0.43,2.34
0.49,1.72
0.465,1.96
0.565,1.86
0.585,2.26
0.45,2.34
0.48,1.8
0.535,1.92
0.6,2.14
0.47,2.4
0.52,1.88
0.6,2.08
0.505,2.4
0.575,2.02
0.53,2.3
0.53,2.12
0.53,2.12
0.48,2.12
0.515,1.92
0.57,2.06
0.455,2.28
0.57,1.82
0.525,2.28
0.525,2.1
0.525,2.1
0.45,2.1
0.5,1.8
0.525,2.0
0.465,2.1
0.575,1.86
0.575,2.3
0.515,2.3
0.53,2.06
0.465,2.12
0.525,1.86
0.445,2.1
0.535,1.78
0.535,2.14
0.495,2.14
0.51,1.98
0.535,2.04
0.53,2.14
0.495,2.12
0.495,1.98
0.5,1.98
0.45,2.0
0.56,1.8
0.525,2.24
0.48,2.1
0.545,1.92
0.56,2.18
0.515,2.24
0.535,2.06
0.5,2.14
0.485,2.0
0.555,1.94
0.52,2.22
0.485,2.08
0.59,1.94
0.445,2.36
0.495,1.78
0.57,1.98
0.56,2.28
0.56,2.24
0.53,2.24
0.545,2.12
0.5,2.18
0.48,2.0
0.515,1.92
0.485,2.06
0.58,1.94
0.535,2.32
0.475,2.14
0.51,1.9
0.535,2.04
0.475,2.14
0.56,1.9
0.535,2.24
0.51,2.14
0.505,2.04
0.565,2.02
0.565,2.26
0.52,2.26
0.52,2.08
0.515,2.08
0.475,2.06
0.525,1.9
0.475,2.1
0.605,1.9
0.51,2.42
0.515,2.04
0.48,2.06
0.535,1.92
0.505,2.14
0.55,2.02
0.55,2.2
0.6,2.2
0.46,2.4
0.45,1.84
0.605,1.8
0.495,2.42
0.465,1.98
0.54,1.86
0.475,2.16
0.5,1.9
0.445,2.0
0.56,1.78
0.515,2.24
0.49,2.06
0.545,1.96
0.515,2.18
0.495,2.06
0.465,1.98
0.61,1.86
0.545,2.44
0.56,2.18
0.48,2.24
0.495,1.92
0.49,1.98
0.515,1.96
0.52,2.06
0.515,2.08
0.46,2.06
0.45,1.84
0.575,1.8
0.515,2.3
0.49,2.06
0.505,1.96
0.555,2.02
0.475,2.22
0.55,1.9
0.605,2.2
0.565,2.42
0.545,2.26
0.505,2.18
0.54,2.02
0.51,2.16
0.48,2.04
0.545,1.92
0.505,2.18
0.565,2.02
0.555,2.26
0.54,2.22
0.505,2.16
0.53,2.02
0.5,2.12
0.52,2.0
0.42,2.08
0.49,1.68
0.55,1.96
0.54,2.2
0.455,2.16
0.565,1.82
0.485,2.26
0.565,1.94
0.47,2.26
0.49,1.88
0.51,1.96
0.46,2.04
0.535,1.84
0.49,2.14
0.51,1.96
0.505,2.04
0.505,2.02
0.545,2.02
0.485,2.18
0.605,1.94
0.535,2.42
0.515,2.14
0.48,2.06
0.53,1.92
0.47,2.12
0.555,1.88
0.535,2.22
0.5,2.14
0.48,2.0
0.595,1.92
0.535,2.38
0.49,2.14
0.5,1.96
0.505,2.0
0.495,2.02
0.525,1.98
0.49,2.1
0.5,1.96
0.505,2.0
0.565,2.02
0.515,2.26
0.455,2.06
0.54,1.82
0.505,2.16
0.525,2.02
0.5,2.1
0.475,2.0
0.515,1.9
0.48,2.06
0.52,1.92
0.465,2.08
0.505,1.86
0.48,2.02
0.505,1.92
0.49,2.02
0.52,1.96
0.425,2.08
0.5,1.7
0.51,2.0
0.46,2.04
0.55,1.84
0.515,2.2
0.475,2.06
0.545,1.9
0.44,2.18
0.545,1.76
0.46,2.18
0.53,1.84
0.47,2.12
0.575,1.88
0.49,2.3
0.515,1.96
0.485,2.06
0.55,1.94
0.495,2.2
0.5,1.98
0.505,2.0
0.48,2.02
0.445,1.92
0.575,1.78
0.495,2.3
0.485,1.98
0.585,1.94
0.54,2.34
0.48,2.16
0.49,1.92
0.505,1.96
0.5,2.02
0.49,2.0
0.485,1.96
0.525,1.94
0.48,2.1
0.52,1.92
0.48,2.08
0.55,1.92
0.49,2.2
0.54,1.96
0.44,2.16
0.51,1.76
0.49,2.04
0.525,1.96
0.49,2.1
0.49,1.96
0.55,1.96
0.43,2.2
0.525,1.72
0.46,2.1
0.55,1.84
0.46,2.2
0.525,1.84
0.475,2.1
0.54,1.9
0.47,2.16
0.565,1.88
0.455,2.26
0.54,1.82
0.475,2.16
0.56,1.9
0.5,2.24
0.49,2.0
0.465,1.96
0.525,1.86
0.42,2.1
0.515,1.68
0.505,2.06
0.485,2.02
0.545,1.94
0.52,2.18
0.49,2.08
0.525,1.96
0.41,2.1
0.53,1.64
0.405,2.12
0.515,1.62
0.495,2.06
0.45,1.98
0.635,1.8
0.515,2.54
0.465,2.06
0.595,1.86
0.55,2.38
0.445,2.2
0.54,1.78
0.515,2.16
0.515,2.06
0.465,2.06
0.51,1.86
0.425,2.04
0.455,1.7
0.535,1.82
0.49,2.14
0.535,1.96
0.49,2.14
0.545,1.96
0.505,2.18
0.45,2.02
0.53,1.8
0.445,2.12
0.54,1.78
0.485,2.16
0.515,1.94
0.48,2.06
0.535,1.92
0.45,2.14
0.49,1.8
0.52,1.96
0.45,2.08
0.575,1.8
0.48,2.3
0.545,1.92
0.515,2.18
0.485,2.06
0.525,1.94
0.44,2.1
0.54,1.76
0.45,2.16
0.545,1.8
0.46,2.18
0.49,1.84
0.49,1.96
0.425,1.96
0.525,1.7
0.46,2.1
0.53,1.84
0.49,2.12
0.49,1.96
0.52,1.96
0.465,2.08
0.535,1.86
0.485,2.14
0.535,1.94
0.485,2.14
0.52,1.94
0.42,2.08
0.575,1.68
0.525,2.3
0.495,2.1
0.53,1.98
0.445,2.12
0.53,1.78
0.45,2.12
0.625,1.8
0.485,2.5
0.515,1.94
0.49,2.06
0.465,1.96
0.55,1.86
0.48,2.2
0.55,1.92
0.445,2.2
0.575,1.78
0.44,2.3
0.505,1.76
0.515,2.02
0.465,2.06
0.55,1.86
0.455,2.2
0.615,1.82
0.535,2.46
0.46,2.14
