Cooperate Rate,Average Reward
0.44,1.7600000000000007
0.58,1.76
0.56,2.32
0.6,2.2400000000000007
0.54,2.4000000000000004
0.56,2.1599999999999993
0.48,2.2399999999999993
0.42,1.9199999999999995
0.6,1.679999999999999
0.56,2.3999999999999986
0.52,2.2399999999999998
0.54,2.0799999999999996
0.5,2.1599999999999993
0.58,2.0
0.54,2.319999999999999
0.56,2.160000000000001
0.48,2.24
0.62,1.9200000000000008
0.7,2.4799999999999995
0.66,2.8
0.54,2.639999999999999
0.54,2.1599999999999984
0.56,2.16
0.52,2.2400000000000007
0.5,2.079999999999999
0.48,2.0000000000000013
0.42,1.9199999999999997
0.46,1.6800000000000004
0.54,1.8400000000000016
0.66,2.1599999999999997
0.54,2.64
0.56,2.1599999999999993
0.5,2.2400000000000007
0.42,1.999999999999999
0.48,1.68
0.5,1.920000000000001
0.56,2.0
0.46,2.24
0.58,1.8400000000000003
0.48,2.32
0.52,1.9200000000000008
0.48,2.08
0.42,1.9200000000000006
0.5,1.68
0.64,1.9999999999999998
0.6,2.559999999999999
0.38,2.4
0.52,1.5199999999999991
0.52,2.08
0.46,2.0799999999999996
0.46,1.8399999999999994
0.52,1.8399999999999994
0.44,2.08
0.52,1.7599999999999987
0.5,2.08
0.46,1.9999999999999993
0.56,1.8399999999999992
0.46,2.2400000000000015
0.66,1.8400000000000005
0.52,2.64
0.56,2.080000000000001
0.34,2.2400000000000007
0.4,1.3600000000000008
0.54,1.6000000000000012
0.42,2.160000000000001
0.5,1.679999999999999
0.42,2.0000000000000004
0.52,1.6799999999999997
0.4,2.0799999999999996
0.52,1.5999999999999992
0.46,2.08
0.52,1.8400000000000005
0.52,2.08
0.44,2.0799999999999996
0.52,1.7599999999999993
0.5,2.08
0.5,2.0000000000000004
0.48,2.0000000000000004
0.56,1.9200000000000004
0.5,2.239999999999999
0.48,2.0000000000000004
0.6,1.9200000000000006
0.58,2.400000000000001
0.56,2.32
0.54,2.2400000000000015
0.46,2.160000000000001
0.52,1.8399999999999994
0.5,2.08
0.48,1.9999999999999993
0.56,1.9200000000000006
0.38,2.24
0.5,1.5199999999999994
0.64,2.0000000000000013
0.6,2.5600000000000005
0.54,2.399999999999999
0.4,2.1600000000000015
0.52,1.599999999999998
0.36,2.080000000000001
0.5,1.44
0.52,2.0000000000000004
0.5,2.0799999999999996
0.36,2.0
0.48,1.44
0.48,1.919999999999999
0.46,1.9200000000000006
0.52,1.8399999999999985
0.4,2.080000000000002
0.5,1.5999999999999988
0.54,2.0000000000000004
0.54,2.1599999999999993
0.58,2.160000000000002
0.5,2.32
0.58,2.000000000000001
0.4,2.32
0.46,1.5999999999999996
0.6,1.8400000000000005
0.42,2.4
0.46,1.6800000000000015
0.5,1.8400000000000012
0.46,2.0000000000000004
0.44,1.8399999999999992
0.62,1.7600000000000007
0.54,2.4799999999999995
0.46,2.1600000000000015
0.44,1.8399999999999996
0.52,1.760000000000001
0.44,2.0799999999999987
0.6,1.7600000000000007
0.48,2.400000000000001
0.46,1.9200000000000004
0.4,1.84
0.58,1.6000000000000005
0.52,2.3200000000000003
0.44,2.08
0.5,1.759999999999999
0.52,2.0
0.48,2.079999999999999
0.54,1.9199999999999997
0.52,2.1599999999999997
0.42,2.079999999999999
0.5,1.6800000000000006
0.6,2.0
0.54,2.4000000000000004
0.54,2.159999999999999
0.6,2.16
0.5,2.400000000000001
0.4,1.999999999999999
