Cooperate Rate,Average Reward
0.535,2.140000000000002
0.535,2.139999999999998
0.53,2.140000000000001
0.53,2.119999999999998
0.53,2.1199999999999988
0.53,2.1199999999999974
0.525,2.119999999999998
0.52,2.0999999999999965
0.52,2.0800000000000027
0.515,2.0799999999999987
0.515,2.059999999999998
0.515,2.0599999999999943
0.52,2.060000000000004
0.525,2.080000000000001
0.525,2.0999999999999988
0.525,2.0999999999999996
0.52,2.1000000000000005
0.515,2.0799999999999974
0.515,2.0599999999999983
0.51,2.0600000000000005
0.505,2.0400000000000027
0.505,2.020000000000002
0.505,2.0200000000000027
0.5,2.0199999999999987
0.5,2.0000000000000044
0.5,2.0000000000000018
0.5,2.000000000000001
0.5,1.999999999999999
0.495,1.9999999999999982
0.495,1.9799999999999955
0.495,1.9799999999999998
0.49,1.980000000000002
0.485,1.96
0.48,1.9400000000000008
0.475,1.9200000000000028
0.475,1.9000000000000015
0.47,1.9000000000000008
0.47,1.8799999999999986
0.47,1.8800000000000028
0.475,1.8799999999999977
0.475,1.9000000000000037
0.47,1.900000000000004
0.465,1.8800000000000008
0.46,1.8600000000000017
0.455,1.8400000000000016
0.45,1.8199999999999976
0.445,1.8
0.45,1.7800000000000022
0.45,1.8000000000000016
0.45,1.7999999999999978
0.45,1.8000000000000034
0.45,1.8000000000000014
0.45,1.8
0.45,1.8000000000000016
0.445,1.8000000000000003
0.44,1.7800000000000034
0.435,1.7600000000000033
0.435,1.7399999999999998
0.435,1.7400000000000029
0.435,1.7400000000000049
0.43,1.7399999999999967
0.43,1.7200000000000009
0.43,1.719999999999999
0.425,1.7199999999999998
0.425,1.700000000000004
0.42,1.7
0.42,1.6800000000000026
0.42,1.679999999999998
0.42,1.6799999999999988
0.415,1.6799999999999966
0.41,1.6600000000000004
0.405,1.6400000000000008
0.405,1.6200000000000019
0.4,1.619999999999998
0.4,1.6000000000000014
0.395,1.5999999999999983
0.395,1.5800000000000012
0.395,1.580000000000001
0.395,1.5799999999999994
0.39,1.5800000000000014
0.39,1.560000000000003
0.39,1.559999999999999
0.39,1.5599999999999974
0.39,1.5599999999999996
0.39,1.5600000000000005
0.39,1.559999999999999
0.39,1.5600000000000016
0.39,1.5600000000000005
0.385,1.5599999999999992
0.38,1.5400000000000025
0.38,1.5200000000000005
0.375,1.519999999999999
0.375,1.4999999999999993
0.37,1.5000000000000002
0.37,1.4800000000000018
0.37,1.480000000000001
0.37,1.4800000000000013
0.37,1.479999999999999
0.37,1.4800000000000009
0.37,1.4799999999999998
0.365,1.480000000000002
0.365,1.4599999999999977
0.36,1.460000000000001
0.365,1.4399999999999988
0.36,1.4600000000000002
0.36,1.4400000000000006
0.355,1.4399999999999995
0.355,1.4200000000000028
0.355,1.4200000000000004
0.355,1.4200000000000004
0.35,1.419999999999998
0.35,1.3999999999999984
0.35,1.4000000000000006
0.35,1.4000000000000006
0.35,1.3999999999999977
0.35,1.3999999999999986
0.355,1.4000000000000006
0.355,1.4199999999999984
0.355,1.4200000000000008
0.35,1.4200000000000024
0.35,1.3999999999999977
0.35,1.4000000000000008
0.35,1.3999999999999995
0.345,1.4
0.345,1.3799999999999994
0.35,1.3800000000000012
0.35,1.4000000000000017
0.35,1.3999999999999984
0.345,1.3999999999999984
0.345,1.3799999999999994
0.345,1.3799999999999977
0.345,1.3800000000000003
0.34,1.3800000000000012
0.335,1.3599999999999992
0.335,1.3400000000000005
0.33,1.3399999999999994
0.325,1.3199999999999996
0.32,1.299999999999999
0.32,1.2799999999999998
0.315,1.2799999999999983
0.315,1.2599999999999996
0.315,1.2599999999999978
0.31,1.2599999999999993
0.305,1.2399999999999998
0.3,1.2199999999999993
0.295,1.1999999999999966
0.295,1.1799999999999984
0.295,1.1799999999999984
0.295,1.1800000000000006
0.295,1.1799999999999995
0.29,1.1800000000000002
0.29,1.159999999999997
0.29,1.1599999999999988
0.29,1.1599999999999981
0.285,1.1599999999999986
0.285,1.139999999999999
