Cooperate Rate,Average Reward
0.44,1.760000000000001
0.58,1.7600000000000002
0.6,2.319999999999998
0.54,2.399999999999998
0.52,2.1599999999999984
0.48,2.0799999999999987
0.58,1.9200000000000008
0.54,2.3199999999999976
0.48,2.1599999999999997
0.46,1.9199999999999997
0.64,1.8400000000000005
0.52,2.559999999999998
0.36,2.080000000000002
0.66,1.44
0.66,2.6399999999999983
0.42,2.639999999999999
0.44,1.68
0.46,1.7599999999999998
0.5,1.8399999999999985
0.48,1.9999999999999991
0.64,1.9199999999999984
0.4,2.559999999999998
0.44,1.6000000000000008
0.46,1.7599999999999998
0.5,1.8400000000000012
0.54,1.9999999999999993
0.52,2.1599999999999993
0.52,2.0799999999999996
0.48,2.0799999999999983
0.58,1.9200000000000004
0.52,2.32
0.54,2.079999999999999
0.38,2.1599999999999984
0.56,1.5200000000000002
0.4,2.24
0.44,1.6000000000000012
0.6,1.7599999999999998
0.46,2.4000000000000004
0.4,1.8399999999999994
0.5,1.6000000000000014
0.58,2.0000000000000013
0.34,2.3200000000000003
0.46,1.3599999999999992
0.56,1.8400000000000007
0.48,2.2399999999999993
0.52,1.9200000000000004
0.66,2.0800000000000014
0.36,2.6399999999999983
0.48,1.4399999999999995
0.46,1.9200000000000004
0.54,1.8400000000000005
0.6,2.159999999999998
0.36,2.4000000000000004
0.44,1.44
0.56,1.76
0.58,2.24
0.52,2.3200000000000025
0.54,2.080000000000002
0.46,2.16
0.56,1.8400000000000014
0.46,2.239999999999999
0.5,1.8400000000000007
0.56,2.000000000000001
0.46,2.2399999999999993
0.5,1.8399999999999994
0.58,2.0000000000000004
0.58,2.3199999999999985
0.5,2.32
0.56,1.9999999999999993
0.48,2.2399999999999984
0.56,1.9199999999999984
0.42,2.2399999999999984
0.42,1.6800000000000017
0.58,1.6800000000000004
0.34,2.3199999999999985
0.52,1.36
0.62,2.0799999999999987
0.54,2.48
0.52,2.160000000000001
0.46,2.080000000000001
0.4,1.8400000000000007
0.54,1.6000000000000008
0.52,2.1599999999999997
0.62,2.0799999999999987
0.44,2.4799999999999986
0.56,1.7600000000000002
0.44,2.239999999999998
0.46,1.7599999999999991
0.44,1.8400000000000007
0.46,1.760000000000001
0.56,1.839999999999999
0.46,2.239999999999998
0.58,1.8400000000000007
0.46,2.3199999999999985
0.46,1.8400000000000012
0.46,1.839999999999999
0.54,1.8400000000000005
0.6,2.1599999999999997
0.5,2.3999999999999986
0.4,1.9999999999999993
0.48,1.5999999999999992
0.52,1.9200000000000008
0.48,2.0799999999999987
0.44,1.9199999999999986
0.42,1.760000000000001
0.36,1.6800000000000006
0.52,1.440000000000001
0.52,2.08
0.52,2.080000000000001
0.52,2.0799999999999983
0.54,2.080000000000001
0.54,2.1599999999999997
0.5,2.1599999999999997
0.48,2.0000000000000004
0.68,1.92
0.56,2.719999999999999
0.44,2.2400000000000007
0.5,1.76
0.44,2.0000000000000004
0.42,1.7599999999999993
0.44,1.6799999999999997
0.36,1.7600000000000011
0.5,1.4400000000000006
0.48,1.9999999999999982
0.58,1.9199999999999988
0.42,2.3200000000000007
0.54,1.6799999999999997
0.42,2.160000000000002
0.52,1.6800000000000015
0.6,2.0800000000000005
0.58,2.4000000000000004
0.52,2.32
0.48,2.08
0.5,1.919999999999999
0.52,2.0000000000000018
0.48,2.080000000000001
0.6,1.919999999999999
0.6,2.4
0.4,2.3999999999999995
0.42,1.6000000000000003
0.62,1.6800000000000006
0.48,2.479999999999998
0.5,1.9199999999999988
0.48,2.0000000000000004
0.52,1.92
0.46,2.0800000000000014
0.56,1.8399999999999996
0.46,2.2399999999999975
0.64,1.8400000000000005
0.56,2.559999999999999
0.5,2.24
0.44,1.9999999999999993
0.5,1.7599999999999991
0.48,1.9999999999999998
0.44,1.9199999999999997
0.52,1.760000000000001
0.58,2.0799999999999996
0.5,2.3200000000000003
0.48,2.0
0.46,1.9199999999999997
0.56,1.8400000000000007
0.46,2.24
0.62,1.8399999999999994
0.54,2.479999999999998
0.5,2.1599999999999993
0.52,1.999999999999999
0.4,2.0799999999999996
0.52,1.5999999999999992
0.46,2.0799999999999987
0.56,1.839999999999999
0.42,2.2400000000000007
0.66,1.6800000000000008
0.5,2.64
0.54,1.9999999999999991
0.46,2.160000000000002
0.52,1.8399999999999992
0.4,2.0800000000000005
0.6,1.6000000000000003
0.5,2.399999999999998
0.44,1.999999999999999
0.6,1.7600000000000011
0.38,2.3999999999999977
0.48,1.5199999999999994
0.4,1.919999999999999
0.44,1.6
0.66,1.7600000000000007
0.5,2.639999999999998
0.48,1.9999999999999991
0.42,1.9199999999999988
0.58,1.6800000000000008
0.48,2.319999999999999
0.52,1.9200000000000017
0.42,2.08
0.54,1.6800000000000004
0.62,2.1599999999999993
0.58,2.4799999999999995
0.42,2.319999999999999
0.56,1.6799999999999997
0.5,2.2399999999999984
0.5,2.0000000000000018
0.4,2.0000000000000018
0.44,1.6000000000000012
0.46,1.760000000000001
0.56,1.8400000000000014
0.48,2.24
0.58,1.9200000000000008
0.36,2.3200000000000007
0.54,1.4399999999999997
0.56,2.160000000000001
0.42,2.239999999999997
0.56,1.6799999999999995
0.48,2.24
0.54,1.920000000000002
