Cooperate Rate,Average Reward
0.54,2.1599999999999993
0.46,2.1600000000000006
0.46,1.84
0.6,1.84
0.54,2.3999999999999995
0.58,2.1600000000000006
0.52,2.32
0.46,2.0799999999999996
0.48,1.8400000000000005
0.6,1.9199999999999995
0.44,2.4000000000000017
0.54,1.760000000000001
0.48,2.1599999999999997
0.52,1.9199999999999997
0.56,2.0800000000000005
0.58,2.24
0.56,2.32
0.44,2.239999999999999
0.48,1.7600000000000007
0.66,1.9200000000000015
0.42,2.64
0.56,1.6799999999999995
0.42,2.2399999999999998
0.4,1.6799999999999995
0.38,1.6000000000000005
0.44,1.5199999999999998
0.54,1.7600000000000007
0.42,2.16
0.56,1.680000000000001
0.52,2.24
0.52,2.0799999999999996
0.42,2.08
0.54,1.6800000000000006
0.4,2.1599999999999993
0.38,1.6000000000000005
0.42,1.5199999999999994
0.44,1.68
0.48,1.759999999999999
0.5,1.9200000000000004
0.62,2.0000000000000004
0.58,2.48
0.52,2.3200000000000007
0.6,2.08
0.42,2.4
0.6,1.6800000000000006
0.48,2.400000000000001
0.54,1.920000000000001
0.36,2.16
0.66,1.44
0.46,2.639999999999999
0.52,1.8400000000000007
0.46,2.080000000000002
0.56,1.8400000000000014
0.62,2.24
0.54,2.4800000000000013
0.54,2.16
0.5,2.16
0.44,2.0
0.54,1.7600000000000002
0.52,2.1600000000000006
0.48,2.08
0.62,1.919999999999999
0.56,2.4799999999999995
0.48,2.239999999999999
0.52,1.9200000000000004
0.46,2.080000000000001
0.44,1.8400000000000003
0.6,1.7600000000000011
0.4,2.4
0.58,1.6000000000000005
0.42,2.32
0.46,1.6800000000000008
0.56,1.8400000000000005
0.52,2.2400000000000007
0.52,2.08
0.46,2.0799999999999987
0.6,1.8400000000000005
0.46,2.399999999999999
0.5,1.8400000000000003
0.42,1.9999999999999993
0.52,1.6799999999999995
0.42,2.080000000000002
0.42,1.6799999999999997
0.36,1.6799999999999995
0.48,1.44
0.62,1.9200000000000006
0.44,2.4800000000000004
0.52,1.7600000000000007
0.52,2.0799999999999987
0.44,2.0800000000000005
0.56,1.7600000000000002
0.48,2.2399999999999993
0.6,1.9199999999999995
0.46,2.399999999999999
0.52,1.8399999999999996
0.34,2.0799999999999983
0.58,1.3600000000000005
0.5,2.32
0.58,2.0000000000000013
0.44,2.3200000000000003
0.5,1.7599999999999998
0.58,2.000000000000001
0.44,2.3200000000000003
0.58,1.7599999999999998
0.46,2.3199999999999985
0.52,1.8400000000000003
0.58,2.080000000000001
0.46,2.3200000000000007
0.54,1.8399999999999994
0.46,2.160000000000001
0.54,1.8400000000000005
0.54,2.16
0.42,2.1599999999999993
0.7,1.6800000000000008
0.46,2.7999999999999994
0.48,1.8400000000000005
0.52,1.9199999999999997
0.38,2.079999999999999
0.42,1.5199999999999991
0.64,1.6799999999999995
0.52,2.5599999999999996
0.44,2.08
0.5,1.7599999999999993
0.56,2.0000000000000013
0.48,2.2399999999999993
0.66,1.9200000000000004
0.52,2.64
0.48,2.0800000000000005
0.36,1.92
0.42,1.440000000000001
0.56,1.6800000000000004
0.5,2.24
0.48,2.0
0.46,1.919999999999999
0.48,1.8400000000000003
0.4,1.9200000000000004
0.56,1.6000000000000014
0.54,2.2400000000000007
0.3,2.1599999999999997
0.6,1.2000000000000004
0.36,2.399999999999999
0.42,1.44
0.62,1.68
0.44,2.4799999999999986
0.5,1.7600000000000018
0.4,1.9999999999999998
0.58,1.5999999999999994
0.52,2.32
0.42,2.08
0.48,1.6800000000000006
0.4,1.9200000000000008
0.5,1.5999999999999992
0.52,2.0000000000000004
0.48,2.080000000000001
0.34,1.9199999999999988
0.6,1.3599999999999997
0.36,2.4000000000000012
0.5,1.4400000000000006
0.56,2.000000000000001
0.38,2.2399999999999984
0.54,1.5200000000000005
0.44,2.1600000000000006
0.6,1.7599999999999998
0.42,2.399999999999998
0.62,1.679999999999999
0.64,2.480000000000001
0.4,2.5599999999999996
0.58,1.6
0.44,2.319999999999999
0.52,1.7600000000000002
0.42,2.0799999999999996
0.52,1.6799999999999995
0.56,2.0800000000000005
0.46,2.2399999999999993
0.56,1.8399999999999996
0.44,2.2399999999999998
0.42,1.76
0.54,1.68
0.3,2.1600000000000006
0.42,1.2000000000000006
0.58,1.6799999999999997
0.38,2.3199999999999994
0.66,1.5200000000000011
0.46,2.6399999999999992
0.5,1.8399999999999992
0.44,1.9999999999999993
0.58,1.7599999999999991
0.48,2.320000000000001
0.48,1.9200000000000004
0.42,1.920000000000001
0.58,1.6799999999999995
0.3,2.3200000000000007
0.56,1.1999999999999995
0.42,2.2399999999999993
