Cooperate Rate,Average Reward
0.5,2.0000000000000004
0.62,2.0000000000000004
0.48,2.4799999999999995
0.46,1.92
0.48,1.8400000000000003
0.36,1.92
0.56,1.4400000000000006
0.48,2.2399999999999993
0.58,1.9200000000000004
0.52,2.3199999999999994
0.44,2.08
0.58,1.760000000000001
0.48,2.3199999999999994
0.48,1.9200000000000004
0.56,1.9200000000000015
0.44,2.2399999999999993
0.52,1.76
0.46,2.0799999999999996
0.46,1.8400000000000003
0.66,1.8399999999999996
0.6,2.639999999999999
0.52,2.4000000000000004
0.48,2.08
0.56,1.919999999999999
0.46,2.2399999999999993
0.62,1.8400000000000003
0.5,2.4799999999999995
0.52,1.9999999999999998
0.52,2.0799999999999987
0.6,2.08
0.56,2.4
0.52,2.239999999999999
0.52,2.08
0.56,2.0800000000000005
0.5,2.2399999999999998
0.38,1.9999999999999998
0.44,1.5199999999999998
0.62,1.76
0.58,2.4800000000000004
0.52,2.3199999999999994
0.4,2.079999999999999
0.56,1.5999999999999996
0.54,2.2399999999999993
0.58,2.16
0.5,2.3199999999999985
0.54,1.9999999999999998
0.5,2.16
0.46,2.0000000000000004
0.52,1.8399999999999996
0.62,2.0800000000000005
0.62,2.4799999999999978
0.52,2.4799999999999995
0.54,2.0799999999999987
0.66,2.1599999999999997
0.46,2.639999999999999
0.5,1.8399999999999996
0.54,1.9999999999999998
0.64,2.16
0.44,2.5599999999999996
0.44,1.7600000000000007
0.52,1.7600000000000007
0.44,2.079999999999999
0.48,1.7600000000000007
0.5,1.919999999999999
0.6,2.0000000000000004
0.6,2.3999999999999995
0.62,2.4
0.5,2.48
0.6,2.0
0.58,2.399999999999999
0.4,2.319999999999999
0.52,1.5999999999999992
0.42,2.08
0.56,1.6800000000000006
0.48,2.239999999999999
0.52,1.9199999999999995
0.42,2.0799999999999996
0.48,1.679999999999999
0.48,1.9200000000000004
0.48,1.9200000000000004
0.48,1.9199999999999995
0.48,1.92
0.46,1.9200000000000008
0.48,1.84
0.34,1.9200000000000006
0.52,1.36
0.48,2.0799999999999996
0.5,1.9200000000000004
0.64,1.9999999999999993
0.56,2.56
0.48,2.2399999999999998
0.42,1.9200000000000008
0.5,1.680000000000001
0.56,2.0000000000000004
0.5,2.239999999999999
0.52,2.0
0.52,2.0799999999999996
0.54,2.08
0.58,2.1599999999999993
0.48,2.3200000000000007
0.5,1.9199999999999997
0.58,1.9999999999999998
0.54,2.319999999999999
0.48,2.16
0.34,1.92
0.48,1.3599999999999988
0.58,1.92
0.4,2.3199999999999994
0.42,1.5999999999999996
0.56,1.6799999999999988
0.54,2.2399999999999993
0.5,2.160000000000001
0.52,1.9999999999999998
0.5,2.0799999999999996
0.48,1.9999999999999998
0.54,1.9200000000000004
0.58,2.16
0.54,2.32
0.38,2.16
0.6,1.5199999999999998
0.36,2.399999999999999
0.46,1.4399999999999997
0.48,1.8400000000000005
0.46,1.92
0.42,1.8400000000000003
0.5,1.6799999999999995
0.48,2.000000000000001
0.54,1.9199999999999988
0.36,2.16
0.46,1.4400000000000004
0.42,1.8400000000000003
0.62,1.6800000000000004
0.46,2.479999999999998
0.48,1.8400000000000003
0.46,1.92
0.56,1.8400000000000007
0.42,2.2400000000000007
0.56,1.679999999999999
0.52,2.2399999999999993
0.54,2.0799999999999996
0.42,2.1599999999999993
0.62,1.68
0.42,2.48
0.64,1.6800000000000008
0.48,2.5599999999999987
0.56,1.9200000000000006
0.58,2.24
0.5,2.32
0.56,1.9999999999999991
0.4,2.2399999999999993
0.52,1.6000000000000008
0.54,2.08
0.42,2.1600000000000006
0.66,1.680000000000001
0.48,2.639999999999999
0.62,1.9200000000000004
0.42,2.48
0.6,1.6800000000000004
0.5,2.399999999999999
0.54,2.0000000000000013
0.46,2.159999999999999
0.56,1.8400000000000005
0.4,2.2399999999999993
0.46,1.5999999999999996
0.54,1.8399999999999996
0.46,2.1599999999999993
0.54,1.8399999999999996
0.4,2.160000000000001
0.5,1.5999999999999988
0.64,1.9999999999999998
0.46,2.5599999999999996
0.46,1.84
0.56,1.839999999999999
0.44,2.24
0.4,1.7599999999999991
0.64,1.6000000000000005
0.54,2.5599999999999996
0.42,2.16
0.52,1.6799999999999997
0.58,2.08
0.42,2.32
0.62,1.6799999999999995
0.38,2.4800000000000013
0.52,1.52
0.52,2.08
0.6,2.0799999999999996
0.42,2.3999999999999995
0.62,1.68
0.42,2.4800000000000013
0.66,1.68
0.6,2.64
0.4,2.3999999999999995
0.58,1.6
