Cooperate Rate,Average Reward
0.465,1.86
0.465,1.86
0.465,1.86
0.47,1.86
0.475,1.88
0.48,1.9
0.485,1.92
0.49,1.94
0.495,1.96
0.495,1.98
0.495,1.98
0.5,1.98
0.505,2.0
0.505,2.02
0.505,2.02
0.505,2.02
0.505,2.02
0.51,2.02
0.51,2.04
0.51,2.04
0.51,2.04
0.51,2.04
0.515,2.04
0.515,2.06
0.52,2.06
0.525,2.08
0.53,2.1
0.53,2.12
0.53,2.12
0.535,2.12
0.535,2.14
0.535,2.14
0.54,2.14
0.545,2.16
0.55,2.18
0.55,2.2
0.55,2.2
0.555,2.2
0.56,2.22
0.56,2.24
0.56,2.24
0.56,2.24
0.56,2.24
0.565,2.24
0.565,2.26
0.57,2.26
0.57,2.28
0.575,2.28
0.58,2.3
0.585,2.32
0.585,2.34
0.585,2.34
0.585,2.34
0.59,2.34
0.59,2.36
0.595,2.36
0.6,2.38
0.6,2.4
0.605,2.4
0.605,2.42
0.605,2.42
0.61,2.42
0.61,2.44
0.61,2.44
0.61,2.44
0.61,2.44
0.615,2.44
0.615,2.46
0.615,2.46
0.62,2.46
0.625,2.48
0.625,2.5
0.63,2.5
0.63,2.52
0.63,2.52
0.63,2.52
0.63,2.52
0.63,2.52
0.63,2.52
0.635,2.52
0.64,2.54
0.64,2.56
0.645,2.56
0.645,2.58
0.65,2.58
0.65,2.6
0.65,2.6
0.65,2.6
0.65,2.6
0.65,2.6
0.65,2.6
0.65,2.6
0.655,2.6
0.655,2.62
0.66,2.62
0.66,2.64
0.665,2.64
0.67,2.66
0.67,2.68
0.675,2.68
0.68,2.7
0.68,2.72
0.685,2.72
0.685,2.74
0.69,2.74
0.695,2.76
0.695,2.78
0.695,2.78
0.695,2.78
0.695,2.78
0.695,2.78
0.695,2.78
0.695,2.78
0.695,2.78
0.695,2.78
0.7,2.78
0.705,2.8
0.705,2.82
0.71,2.82
0.71,2.84
0.715,2.84
0.715,2.86
0.715,2.86
0.715,2.86
0.715,2.86
0.715,2.86
0.715,2.86
0.715,2.86
0.715,2.86
0.72,2.86
0.72,2.88
0.72,2.88
0.725,2.88
0.73,2.9
0.73,2.92
0.735,2.92
0.735,2.94
0.735,2.94
0.74,2.94
0.74,2.96
0.74,2.96
0.74,2.96
0.74,2.96
0.74,2.96
0.74,2.96
0.74,2.96
0.745,2.96
0.745,2.98
0.745,2.98
0.75,2.98
0.75,3.0
0.75,3.0
0.755,3.0
0.76,3.02
0.76,3.04
0.765,3.04
0.77,3.06
0.775,3.08
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.775,3.1
0.78,3.1
0.78,3.12
0.785,3.12
0.785,3.14
0.785,3.14
0.785,3.14
0.785,3.14
0.785,3.14
0.785,3.14
0.785,3.14
0.785,3.14
0.79,3.14
0.79,3.16
0.795,3.16
0.795,3.18
0.795,3.18
0.795,3.18
0.8,3.18
0.805,3.2
0.81,3.22
0.81,3.24
0.81,3.24
0.81,3.24
0.81,3.24
0.815,3.24
0.815,3.26
0.815,3.26
0.82,3.26
0.82,3.28
0.82,3.28
0.82,3.28
0.82,3.28
0.82,3.28
0.82,3.28
0.825,3.28
0.825,3.3
0.825,3.3
0.825,3.3
0.825,3.3
0.825,3.3
0.83,3.3
0.83,3.32
0.83,3.32
0.83,3.32
0.83,3.32
0.83,3.32
0.83,3.32
0.835,3.32
0.835,3.34
0.84,3.34
0.84,3.36
0.84,3.36
0.84,3.36
0.84,3.36
0.84,3.36
0.84,3.36
0.845,3.36
0.845,3.38
0.845,3.38
0.845,3.38
0.845,3.38
0.845,3.38
0.845,3.38
0.845,3.38
0.845,3.38
0.845,3.38
0.85,3.38
0.85,3.4
0.85,3.4
0.85,3.4
0.855,3.4
0.855,3.42
0.855,3.42
0.855,3.42
0.855,3.42
0.855,3.42
0.855,3.42
0.86,3.42
0.86,3.44
0.86,3.44
0.86,3.44
0.86,3.44
0.86,3.44
0.86,3.44
0.865,3.44
0.865,3.46
0.865,3.46
0.865,3.46
0.865,3.46
0.865,3.46
0.87,3.46
0.87,3.48
0.87,3.48
0.87,3.48
0.87,3.48
0.87,3.48
0.875,3.48
0.875,3.5
0.875,3.5
0.88,3.5
0.88,3.52
0.88,3.52
0.885,3.52
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.885,3.54
0.89,3.54
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.89,3.56
0.895,3.56
0.895,3.58
0.895,3.58
0.895,3.58
0.895,3.58
0.895,3.58
0.9,3.58
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.9,3.6
0.905,3.6
0.905,3.62
0.905,3.62
0.905,3.62
0.905,3.62
0.905,3.62
0.905,3.62
0.905,3.62
0.905,3.62
0.905,3.62
0.91,3.62
0.91,3.64
0.915,3.64
0.915,3.66
0.915,3.66
0.915,3.66
0.915,3.66
0.915,3.66
0.915,3.66
0.915,3.66
0.915,3.66
0.915,3.66
0.92,3.66
0.92,3.68
0.92,3.68
0.925,3.68
0.925,3.7
0.925,3.7
0.925,3.7
0.925,3.7
0.925,3.7
0.925,3.7
0.925,3.7
0.93,3.7
0.93,3.72
0.93,3.72
0.935,3.72
0.935,3.74
0.94,3.74
0.94,3.76
0.94,3.76
0.945,3.76
0.945,3.78
0.95,3.78
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.95,3.8
0.955,3.8
0.955,3.82
0.955,3.82
0.955,3.82
0.955,3.82
0.96,3.82
0.96,3.84
0.96,3.84
0.96,3.84
0.96,3.84
0.965,3.84
0.965,3.86
0.965,3.86
0.965,3.86
0.965,3.86
0.965,3.86
0.97,3.86
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.97,3.88
0.975,3.88
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.975,3.9
0.98,3.9
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.98,3.92
0.985,3.92
0.985,3.94
0.985,3.94
0.985,3.94
0.985,3.94
0.99,3.94
0.99,3.96
0.99,3.96
0.99,3.96
