Cooperate Rate,Average Reward
0.45,1.7999999999999998
0.455,1.8000000000000025
0.455,1.8200000000000012
0.46,1.8199999999999994
0.46,1.8400000000000012
0.46,1.8400000000000007
0.46,1.8400000000000014
0.46,1.8400000000000016
0.465,1.8400000000000025
0.47,1.860000000000002
0.47,1.8800000000000037
0.475,1.8800000000000014
0.48,1.9000000000000006
0.48,1.9200000000000006
0.48,1.9199999999999973
0.485,1.9199999999999975
0.485,1.94
0.49,1.9399999999999997
0.49,1.9600000000000006
0.495,1.959999999999999
0.495,1.9800000000000002
0.5,1.9800000000000009
0.5,2.000000000000001
0.5,2.0000000000000018
0.505,2.0000000000000004
0.505,2.0200000000000005
0.51,2.0200000000000036
0.515,2.039999999999999
0.52,2.060000000000001
0.52,2.0799999999999987
0.525,2.0799999999999996
0.525,2.100000000000001
0.53,2.100000000000001
0.53,2.1200000000000006
0.535,2.1199999999999988
0.54,2.1399999999999997
0.545,2.1599999999999993
0.545,2.1799999999999993
0.545,2.1799999999999984
0.55,2.179999999999999
0.55,2.199999999999999
0.55,2.1999999999999997
0.55,2.1999999999999993
0.55,2.2000000000000006
0.55,2.1999999999999993
0.555,2.1999999999999984
0.555,2.22
0.555,2.22
0.555,2.22
0.555,2.22
0.56,2.2200000000000006
0.565,2.24
0.57,2.2599999999999985
0.57,2.2799999999999994
0.57,2.2799999999999994
0.57,2.2800000000000002
0.575,2.280000000000001
0.58,2.299999999999999
0.58,2.3200000000000016
0.58,2.319999999999999
0.585,2.3199999999999976
0.59,2.34
0.595,2.3599999999999977
0.6,2.379999999999997
0.605,2.399999999999998
0.605,2.420000000000001
0.61,2.4199999999999986
0.61,2.4400000000000004
0.61,2.4399999999999977
0.615,2.4400000000000004
0.615,2.459999999999999
0.615,2.459999999999998
0.615,2.459999999999998
0.62,2.4600000000000013
0.625,2.4799999999999986
0.625,2.4999999999999973
0.625,2.5
0.63,2.4999999999999987
0.63,2.5199999999999996
0.635,2.519999999999998
0.635,2.5399999999999965
0.64,2.5399999999999987
0.64,2.5599999999999987
0.64,2.5599999999999996
0.645,2.56
0.645,2.5799999999999983
0.645,2.5799999999999987
0.645,2.579999999999998
0.65,2.5799999999999987
0.655,2.5999999999999983
0.66,2.619999999999997
0.665,2.6399999999999992
0.665,2.6599999999999993
0.665,2.6599999999999993
0.665,2.6599999999999966
0.665,2.659999999999998
0.67,2.659999999999999
0.675,2.679999999999998
0.675,2.7
0.68,2.699999999999999
0.68,2.7199999999999975
0.685,2.72
0.69,2.7399999999999993
0.69,2.7599999999999993
0.69,2.759999999999997
0.69,2.759999999999999
0.695,2.759999999999999
0.7,2.7799999999999967
0.705,2.799999999999999
0.71,2.820000000000001
0.71,2.839999999999997
0.71,2.8399999999999967
0.71,2.8399999999999976
0.71,2.84
0.715,2.839999999999997
0.715,2.8599999999999977
0.715,2.8599999999999994
0.715,2.8599999999999968
0.715,2.86
0.715,2.860000000000001
0.72,2.8600000000000008
0.725,2.880000000000001
0.725,2.9000000000000004
0.725,2.9000000000000017
0.725,2.9
0.725,2.8999999999999977
0.73,2.9
0.73,2.9199999999999977
0.73,2.9200000000000013
0.73,2.9199999999999973
0.73,2.9200000000000013
0.73,2.9200000000000004
0.73,2.92
0.73,2.9200000000000013
0.73,2.919999999999998
0.735,2.9200000000000004
0.74,2.939999999999998
0.74,2.9599999999999977
0.74,2.9600000000000004
0.74,2.9599999999999977
0.74,2.9599999999999995
0.74,2.96
0.74,2.9599999999999973
0.74,2.96
0.74,2.9600000000000013
0.74,2.96
0.74,2.96
0.74,2.96
0.74,2.959999999999998
0.74,2.959999999999998
0.74,2.9599999999999973
0.74,2.9599999999999977
0.74,2.96
0.74,2.959999999999999
0.74,2.959999999999998
0.745,2.9599999999999995
0.745,2.9799999999999995
0.745,2.979999999999998
0.745,2.9799999999999964
0.745,2.9799999999999986
0.745,2.9799999999999973
0.745,2.9799999999999978
0.745,2.98
0.745,2.9799999999999995
0.745,2.9799999999999995
0.745,2.98
0.745,2.979999999999998
0.75,2.9799999999999995
0.75,2.9999999999999982
0.75,3.0000000000000004
0.75,2.9999999999999987
0.75,3.0000000000000013
0.75,3.0
0.75,2.999999999999998
0.755,3.0000000000000013
0.76,3.0199999999999982
0.765,3.039999999999998
0.77,3.0600000000000005
0.77,3.0800000000000005
0.77,3.0799999999999983
0.77,3.0799999999999983
0.77,3.0799999999999983
0.775,3.0799999999999996
0.775,3.100000000000001
0.775,3.0999999999999983
0.775,3.099999999999998
0.775,3.099999999999997
0.775,3.1000000000000028
