Cooperate Rate,Average Reward
0.505,2.020000000000001
0.505,2.020000000000002
0.5,2.0200000000000005
0.495,2.0
0.49,1.9799999999999982
0.49,1.9600000000000006
0.49,1.9599999999999982
0.485,1.9599999999999995
0.48,1.9399999999999984
0.475,1.9199999999999995
0.47,1.9
0.465,1.8799999999999992
0.465,1.8600000000000017
0.465,1.8600000000000017
0.46,1.8599999999999988
0.455,1.8400000000000014
0.45,1.8200000000000016
0.445,1.800000000000001
0.445,1.7800000000000022
0.44,1.7799999999999998
0.44,1.759999999999998
0.44,1.7599999999999987
0.435,1.7599999999999978
0.435,1.7400000000000038
0.435,1.7400000000000002
0.435,1.7400000000000042
0.43,1.74
0.43,1.7199999999999969
0.425,1.719999999999996
0.425,1.6999999999999986
0.425,1.6999999999999986
0.42,1.7000000000000002
0.425,1.6799999999999988
0.425,1.699999999999998
0.43,1.7000000000000026
0.425,1.720000000000001
0.42,1.700000000000002
0.415,1.6800000000000015
0.415,1.6600000000000028
0.41,1.6599999999999966
0.405,1.6399999999999995
0.405,1.6199999999999986
0.405,1.6199999999999977
0.4,1.6200000000000025
0.395,1.5999999999999983
0.395,1.5800000000000005
0.39,1.579999999999999
0.385,1.5599999999999996
0.385,1.540000000000002
0.385,1.5399999999999994
0.38,1.539999999999999
0.38,1.5199999999999982
0.38,1.519999999999999
0.38,1.5199999999999991
0.38,1.519999999999997
0.38,1.519999999999998
0.375,1.519999999999999
0.375,1.4999999999999993
0.37,1.5000000000000007
0.37,1.480000000000001
0.365,1.479999999999999
0.365,1.46
0.365,1.4599999999999995
0.36,1.459999999999999
0.355,1.4400000000000004
0.355,1.419999999999999
0.35,1.4199999999999984
0.35,1.4000000000000004
0.345,1.3999999999999992
0.345,1.3799999999999997
0.34,1.3799999999999941
0.34,1.3599999999999997
0.34,1.3599999999999977
0.335,1.36
0.335,1.340000000000002
0.335,1.3400000000000005
0.33,1.34
0.33,1.3199999999999985
0.33,1.3200000000000012
0.33,1.3200000000000003
0.325,1.3199999999999992
0.325,1.3000000000000014
0.325,1.3000000000000016
0.325,1.2999999999999998
0.325,1.2999999999999983
0.325,1.3000000000000003
0.325,1.300000000000002
0.32,1.3
0.32,1.2800000000000005
0.32,1.2799999999999991
0.325,1.2799999999999998
0.33,1.2999999999999985
0.33,1.3199999999999965
0.33,1.3199999999999983
0.325,1.3200000000000005
0.32,1.3000000000000003
0.315,1.2799999999999998
0.315,1.2600000000000018
0.31,1.2600000000000007
0.315,1.2399999999999982
0.315,1.2599999999999998
0.315,1.2600000000000002
0.315,1.26
0.31,1.2599999999999998
0.315,1.2399999999999998
0.315,1.2599999999999998
0.31,1.2599999999999998
0.31,1.2400000000000004
0.31,1.239999999999999
0.305,1.2399999999999989
0.305,1.220000000000001
0.305,1.2200000000000002
0.305,1.2200000000000002
0.3,1.2199999999999998
0.3,1.1999999999999997
0.295,1.200000000000001
0.295,1.1800000000000006
0.295,1.1799999999999984
0.295,1.1799999999999988
0.295,1.1800000000000002
0.295,1.179999999999999
0.295,1.1800000000000013
0.29,1.1799999999999997
0.29,1.1600000000000001
0.295,1.159999999999999
0.29,1.1799999999999995
0.29,1.1600000000000017
0.29,1.1600000000000001
0.285,1.1600000000000008
0.285,1.1400000000000003
0.285,1.1399999999999988
0.285,1.1399999999999995
0.285,1.1399999999999968
0.285,1.1399999999999988
0.285,1.1399999999999981
0.285,1.1399999999999995
0.285,1.140000000000001
0.285,1.1399999999999988
0.285,1.1400000000000015
0.285,1.1399999999999997
0.285,1.140000000000001
0.28,1.139999999999998
0.28,1.1200000000000006
0.28,1.119999999999998
0.275,1.1200000000000008
0.275,1.0999999999999983
0.275,1.1
0.275,1.0999999999999983
0.27,1.1000000000000005
0.27,1.0799999999999985
0.27,1.0800000000000003
0.27,1.0799999999999983
0.27,1.0799999999999994
0.275,1.080000000000001
0.275,1.099999999999999
0.27,1.0999999999999994
0.27,1.080000000000001
0.27,1.080000000000001
0.27,1.079999999999998
0.27,1.0799999999999965
0.27,1.0800000000000014
0.265,1.0800000000000005
0.265,1.0599999999999978
0.265,1.06
0.265,1.0600000000000016
0.26,1.0599999999999994
0.265,1.040000000000001
0.265,1.0599999999999963
0.265,1.0599999999999998
0.265,1.0599999999999992
0.265,1.0599999999999994
0.265,1.0599999999999994
0.265,1.0599999999999992
0.265,1.059999999999998
0.265,1.0600000000000005
0.265,1.0600000000000016
0.265,1.0600000000000007
0.265,1.0600000000000014
0.265,1.0599999999999985
0.265,1.06
0.265,1.060000000000001
0.265,1.0599999999999994
0.265,1.059999999999999
0.265,1.0600000000000005
0.265,1.059999999999999
0.26,1.0599999999999996
0.255,1.0399999999999994
0.255,1.0199999999999998
0.255,1.020000000000001
0.25,1.0199999999999978
0.25,1.0000000000000002
0.25,1.0000000000000009
0.245,1.0000000000000004
0.245,0.9800000000000004
0.24,0.9799999999999989
0.24,0.9599999999999995
0.235,0.959999999999999
0.235,0.9400000000000003
0.23,0.9400000000000018
0.23,0.920000000000001
0.23,0.9199999999999998
0.23,0.9200000000000006
0.23,0.9200000000000012
0.225,0.9199999999999982
0.225,0.8999999999999989
0.225,0.9
0.225,0.9000000000000012
0.225,0.899999999999999
0.22,0.8999999999999995
0.22,0.8800000000000009
0.22,0.8800000000000016
0.22,0.8800000000000021
0.22,0.879999999999999
0.215,0.8800000000000003
