Cooperate Rate,Average Reward
0.605,2.420000000000002
0.605,2.4200000000000026
0.605,2.4199999999999964
0.6,2.42
0.595,2.4
0.59,2.379999999999999
0.585,2.360000000000002
0.585,2.3400000000000003
0.58,2.3399999999999976
0.575,2.320000000000003
0.575,2.3
0.57,2.2999999999999985
0.565,2.2800000000000007
0.565,2.2599999999999953
0.565,2.2600000000000007
0.56,2.259999999999997
0.56,2.239999999999996
0.56,2.239999999999997
0.555,2.2399999999999993
0.555,2.2199999999999984
0.555,2.2200000000000015
0.55,2.2200000000000024
0.545,2.1999999999999993
0.54,2.1800000000000006
0.54,2.1599999999999993
0.535,2.1599999999999993
0.535,2.139999999999999
0.53,2.140000000000002
0.525,2.119999999999999
0.52,2.100000000000002
0.52,2.080000000000001
0.515,2.080000000000002
0.51,2.06
0.505,2.0400000000000027
0.505,2.0200000000000022
0.5,2.0200000000000014
0.495,2.0000000000000013
0.495,1.9800000000000006
0.495,1.9800000000000033
0.495,1.9800000000000022
0.49,1.979999999999999
0.49,1.9600000000000009
0.49,1.9600000000000022
0.485,1.959999999999997
0.48,1.9400000000000006
0.48,1.9199999999999957
0.48,1.919999999999998
0.48,1.9199999999999968
0.475,1.919999999999999
0.475,1.8999999999999964
0.475,1.9000000000000006
0.47,1.9000000000000024
0.47,1.8799999999999975
0.47,1.8799999999999992
0.465,1.880000000000002
0.465,1.8599999999999994
0.46,1.8599999999999994
0.46,1.84
0.465,1.839999999999999
0.46,1.8600000000000008
0.455,1.8399999999999985
0.45,1.82
0.445,1.8000000000000012
0.445,1.7799999999999994
0.445,1.7799999999999983
0.445,1.7799999999999994
0.44,1.7800000000000005
0.44,1.7599999999999991
0.44,1.7599999999999998
0.435,1.759999999999998
0.43,1.7399999999999989
0.435,1.7200000000000026
0.435,1.739999999999997
0.435,1.7399999999999998
0.435,1.7400000000000009
0.43,1.7399999999999989
0.43,1.719999999999999
0.425,1.719999999999998
0.425,1.7000000000000008
0.42,1.7
0.42,1.6799999999999977
0.42,1.6799999999999984
0.42,1.679999999999999
0.42,1.6799999999999988
0.42,1.6800000000000004
0.42,1.6800000000000024
0.42,1.6799999999999988
0.415,1.6799999999999995
