Cooperate Rate,Average Reward
0.545,2.1800000000000015
0.54,2.18
0.54,2.159999999999998
0.535,2.159999999999998
0.53,2.139999999999999
0.525,2.1199999999999988
0.52,2.100000000000002
0.52,2.08
0.52,2.0800000000000027
0.515,2.0799999999999987
0.51,2.059999999999999
0.51,2.0399999999999965
0.51,2.0400000000000005
0.515,2.039999999999998
0.51,2.0600000000000027
0.505,2.04
0.5,2.019999999999999
0.5,1.9999999999999998
0.495,2.0000000000000004
0.495,1.980000000000002
0.495,1.979999999999999
0.495,1.9799999999999995
0.495,1.980000000000001
0.49,1.9799999999999978
0.485,1.9599999999999997
0.48,1.94
0.48,1.919999999999998
0.475,1.9200000000000015
0.48,1.9000000000000026
0.48,1.9200000000000015
0.48,1.9200000000000035
0.48,1.9200000000000028
0.475,1.9200000000000004
0.475,1.9000000000000024
0.475,1.8999999999999988
0.475,1.8999999999999968
0.47,1.8999999999999975
0.47,1.8800000000000008
0.47,1.8799999999999986
0.47,1.8800000000000008
0.465,1.8799999999999983
0.465,1.859999999999998
0.465,1.8600000000000048
0.46,1.8600000000000043
0.46,1.8400000000000012
0.455,1.8399999999999994
0.46,1.820000000000002
0.46,1.8400000000000012
0.455,1.8400000000000023
0.455,1.820000000000003
0.455,1.8200000000000016
0.45,1.8200000000000025
0.45,1.799999999999998
0.445,1.8000000000000003
0.44,1.7799999999999967
0.435,1.7599999999999962
0.43,1.7399999999999998
0.425,1.719999999999998
0.425,1.7000000000000035
0.425,1.6999999999999977
0.42,1.7000000000000006
0.42,1.679999999999996
0.42,1.6800000000000004
0.415,1.680000000000002
0.41,1.6599999999999975
0.41,1.639999999999998
0.405,1.6400000000000043
0.405,1.6199999999999986
0.4,1.6199999999999974
0.395,1.6000000000000003
0.39,1.580000000000002
0.39,1.5599999999999992
0.385,1.5600000000000023
0.385,1.5400000000000005
0.38,1.540000000000001
0.38,1.5200000000000011
0.38,1.519999999999997
0.375,1.52
0.375,1.5000000000000002
0.37,1.5000000000000013
0.365,1.4799999999999982
0.365,1.4600000000000009
0.37,1.46
0.37,1.4799999999999998
0.365,1.4800000000000018
0.36,1.4600000000000006
0.36,1.440000000000001
0.36,1.4399999999999997
0.36,1.4399999999999995
0.36,1.4399999999999995
0.36,1.4400000000000008
0.36,1.4399999999999988
0.355,1.439999999999999
0.35,1.4199999999999997
0.345,1.4000000000000012
0.345,1.38
0.345,1.3800000000000014
0.345,1.3800000000000012
0.34,1.3800000000000008
0.335,1.3600000000000003
0.33,1.3399999999999992
0.325,1.32
0.325,1.2999999999999978
0.325,1.2999999999999983
0.325,1.3
0.325,1.2999999999999972
0.325,1.2999999999999985
0.32,1.3
0.315,1.2799999999999974
0.31,1.2599999999999987
0.31,1.2399999999999978
0.31,1.239999999999997
0.31,1.2399999999999984
0.31,1.2400000000000002
0.305,1.2399999999999978
0.305,1.2200000000000006
0.3,1.2199999999999993
0.3,1.199999999999998
0.3,1.2000000000000002
0.295,1.1999999999999986
0.295,1.1799999999999975
0.295,1.1799999999999977
0.29,1.1800000000000004
0.29,1.1600000000000004
0.29,1.159999999999999
0.285,1.1599999999999993
0.285,1.1399999999999972
0.285,1.1400000000000003
0.285,1.139999999999999
0.28,1.1399999999999983
0.28,1.1199999999999986
0.28,1.1199999999999983
0.28,1.1199999999999988
0.28,1.1199999999999992
0.28,1.1199999999999997
0.275,1.119999999999998
0.275,1.0999999999999992
0.275,1.099999999999998
0.275,1.099999999999998
0.27,1.0999999999999988
0.27,1.0799999999999987
0.27,1.0799999999999998
0.27,1.0799999999999992
0.27,1.0799999999999994
0.27,1.08
0.27,1.079999999999998
0.27,1.0799999999999979
0.265,1.0799999999999992
0.265,1.0599999999999976
0.265,1.0599999999999985
0.27,1.059999999999999
0.27,1.0799999999999979
0.27,1.079999999999997
0.27,1.0799999999999985
0.265,1.0799999999999987
0.265,1.0599999999999992
0.265,1.0599999999999987
0.265,1.059999999999999
0.265,1.06
0.265,1.0600000000000005
0.265,1.0599999999999994
0.265,1.06
0.265,1.059999999999999
0.265,1.0599999999999976
0.26,1.0599999999999987
0.255,1.0399999999999994
0.255,1.0199999999999998
0.255,1.0199999999999994
0.25,1.0199999999999974
0.25,0.9999999999999978
0.25,0.9999999999999981
0.25,1.0
0.25,0.9999999999999971
0.25,1.0000000000000027
0.25,0.9999999999999999
0.25,0.9999999999999981
0.25,0.9999999999999984
0.245,0.9999999999999997
0.245,0.9799999999999988
0.245,0.9800000000000003
0.245,0.9799999999999988
0.24,0.9799999999999974
0.24,0.9599999999999992
0.24,0.9600000000000013
0.24,0.9599999999999987
0.24,0.9599999999999986
0.235,0.9599999999999989
0.235,0.9399999999999983
0.23,0.9399999999999978
0.23,0.9200000000000004
0.23,0.9199999999999987
0.23,0.9199999999999978
0.23,0.9199999999999983
0.225,0.9200000000000008
0.225,0.9
0.225,0.8999999999999975
0.22,0.9000000000000006
0.215,0.8799999999999985
0.215,0.8599999999999983
0.215,0.8599999999999998
0.215,0.8600000000000004
0.215,0.8599999999999981
0.215,0.8599999999999989
0.215,0.8599999999999984
0.215,0.8599999999999988
0.215,0.859999999999998
0.215,0.8600000000000005
0.215,0.8599999999999988
0.215,0.859999999999999
0.21,0.8599999999999999
0.21,0.8399999999999994
0.205,0.8400000000000005
0.205,0.8199999999999981
0.2,0.8199999999999998
0.2,0.7999999999999998
0.195,0.799999999999999
0.195,0.779999999999999
0.19,0.7799999999999981
0.19,0.7599999999999979
0.19,0.7600000000000002
0.185,0.7599999999999991
0.185,0.7399999999999993
0.185,0.7399999999999993
0.185,0.7399999999999994
0.185,0.74
0.185,0.7399999999999984
0.18,0.7399999999999993
0.18,0.7199999999999993
0.18,0.7199999999999998
0.175,0.7199999999999984
0.175,0.6999999999999997
0.175,0.6999999999999997
0.17,0.6999999999999992
0.165,0.6799999999999997
0.165,0.6599999999999997
0.165,0.6599999999999986
0.165,0.659999999999999
0.165,0.6599999999999985
0.165,0.659999999999999
0.16,0.6599999999999986
0.16,0.6399999999999993
0.16,0.6399999999999998
0.16,0.6400000000000002
0.16,0.6399999999999987
0.16,0.6399999999999995
0.155,0.6399999999999981
0.155,0.6199999999999994
0.155,0.6199999999999991
0.155,0.6199999999999992
0.155,0.6199999999999984
0.155,0.6199999999999994
