Cooperate Rate,Average Reward
0.38,1.5200000000000014
0.5,1.52
0.56,2.0000000000000004
0.48,2.2400000000000007
0.5,1.919999999999999
0.6,1.9999999999999991
0.44,2.4
0.48,1.760000000000001
0.56,1.919999999999999
0.46,2.2400000000000007
0.38,1.839999999999999
0.56,1.5199999999999991
0.46,2.24
0.52,1.8400000000000005
0.48,2.08
0.7,1.920000000000001
0.56,2.799999999999999
0.46,2.2399999999999993
0.58,1.84
0.44,2.32
0.48,1.759999999999999
0.56,1.9200000000000015
0.48,2.2399999999999998
0.5,1.9200000000000006
0.58,2.0
0.46,2.3200000000000007
0.5,1.840000000000002
0.62,1.9999999999999987
0.64,2.4800000000000013
0.54,2.560000000000001
0.6,2.159999999999999
0.56,2.3999999999999995
0.52,2.24
0.52,2.08
0.48,2.0799999999999987
0.52,1.919999999999999
0.48,2.0799999999999996
0.56,1.9200000000000004
0.56,2.24
0.6,2.2399999999999998
0.42,2.4
0.58,1.68
0.64,2.32
0.48,2.560000000000002
0.42,1.9199999999999997
0.44,1.6799999999999986
0.52,1.7600000000000007
0.56,2.0799999999999987
0.54,2.2399999999999993
0.44,2.1599999999999984
0.54,1.76
0.48,2.1600000000000015
0.32,1.9200000000000006
0.34,1.28
0.44,1.3599999999999997
0.54,1.7600000000000007
0.52,2.16
0.46,2.0799999999999996
0.6,1.8399999999999994
0.6,2.4
0.6,2.4
0.5,2.4000000000000004
0.62,1.9999999999999993
0.46,2.479999999999999
0.4,1.8400000000000014
0.46,1.5999999999999994
0.52,1.84
0.52,2.0800000000000005
0.52,2.0799999999999987
0.52,2.079999999999999
0.5,2.0799999999999996
0.42,1.999999999999999
0.48,1.68
0.52,1.9199999999999997
0.54,2.0799999999999987
0.44,2.160000000000001
0.52,1.7599999999999991
0.54,2.080000000000001
0.5,2.159999999999999
0.5,2.0000000000000013
0.54,2.0
0.38,2.1599999999999997
0.4,1.5200000000000011
0.4,1.6000000000000012
0.42,1.6000000000000016
0.52,1.6799999999999997
0.42,2.08
0.52,1.6800000000000004
0.52,2.0800000000000005
0.56,2.0800000000000005
0.54,2.24
0.5,2.1599999999999993
0.56,2.000000000000001
0.62,2.2399999999999998
0.6,2.4799999999999995
0.58,2.3999999999999995
0.58,2.3200000000000007
0.56,2.3199999999999994
0.58,2.24
0.58,2.3200000000000007
0.6,2.319999999999998
0.5,2.4
0.46,2.0
0.58,1.8399999999999992
0.5,2.3200000000000007
0.4,1.9999999999999998
0.48,1.6000000000000003
0.48,1.9200000000000004
0.36,1.9199999999999997
0.58,1.4400000000000004
0.44,2.319999999999999
0.46,1.7599999999999998
0.54,1.8399999999999985
0.5,2.160000000000001
0.44,2.0000000000000004
0.46,1.760000000000001
0.64,1.8400000000000014
0.54,2.5599999999999996
0.42,2.16
0.52,1.6799999999999997
0.52,2.079999999999999
0.48,2.0800000000000005
0.38,1.92
0.54,1.5200000000000002
0.54,2.159999999999999
0.56,2.159999999999999
0.42,2.2400000000000007
0.52,1.6799999999999997
0.56,2.08
0.4,2.24
0.48,1.5999999999999992
0.38,1.92
0.58,1.5199999999999994
0.52,2.319999999999999
0.6,2.0799999999999983
0.52,2.4000000000000012
0.5,2.08
0.4,2.0000000000000004
0.6,1.5999999999999994
0.56,2.4
0.48,2.2399999999999998
0.44,1.9200000000000004
0.46,1.76
0.36,1.8400000000000014
0.46,1.44
0.42,1.8400000000000005
0.54,1.6800000000000017
0.42,2.1600000000000006
0.66,1.6800000000000004
0.52,2.639999999999999
0.48,2.080000000000001
0.48,1.9199999999999984
0.4,1.92
0.48,1.5999999999999992
0.44,1.92
0.46,1.760000000000001
0.44,1.84
0.4,1.7599999999999993
0.62,1.5999999999999996
0.54,2.4800000000000013
0.38,2.159999999999999
0.44,1.5199999999999987
0.5,1.7599999999999991
0.4,2.0000000000000013
0.56,1.6000000000000012
0.5,2.24
0.46,1.9999999999999998
0.38,1.839999999999999
0.44,1.52
0.56,1.7599999999999998
0.4,2.2399999999999998
0.56,1.6
0.5,2.24
0.34,1.9999999999999993
0.56,1.36
0.46,2.239999999999999
0.4,1.8400000000000003
0.6,1.5999999999999988
0.54,2.4
0.54,2.160000000000001
0.46,2.1600000000000006
0.44,1.8399999999999985
0.42,1.7600000000000011
0.54,1.6800000000000006
0.52,2.1599999999999997
0.58,2.0799999999999996
0.4,2.319999999999999
0.62,1.5999999999999988
0.56,2.4800000000000013
0.5,2.2399999999999998
0.4,2.0000000000000004
0.6,1.6000000000000014
0.54,2.399999999999999
0.48,2.1600000000000024
0.52,1.9200000000000006
0.56,2.0799999999999996
0.46,2.24
0.44,1.84
0.46,1.7600000000000013
0.52,1.8399999999999994
0.58,2.080000000000001
0.46,2.3200000000000003
0.66,1.84
0.5,2.639999999999999
0.5,1.9999999999999998
0.48,1.9999999999999998
0.48,1.9199999999999997
0.48,1.9200000000000006
0.44,1.92
0.6,1.7600000000000002
0.6,2.4000000000000004
0.58,2.3999999999999977
0.54,2.320000000000001
0.6,2.1599999999999993
0.5,2.4
0.44,2.0
0.52,1.7600000000000007
0.52,2.080000000000001
0.5,2.08
0.42,2.0
0.56,1.68
0.46,2.2399999999999998
0.54,1.8400000000000005
0.44,2.1599999999999993
0.62,1.7600000000000002
0.5,2.4800000000000004
0.44,1.999999999999999
0.54,1.7600000000000002
0.44,2.16
0.54,1.7599999999999993
0.48,2.1599999999999984
0.5,1.9199999999999988
0.54,2.0000000000000004
0.44,2.1600000000000006
0.44,1.7600000000000002
0.66,1.7600000000000002
0.52,2.640000000000001
0.58,2.0799999999999996
0.46,2.3200000000000007
0.44,1.8400000000000005
0.62,1.7599999999999998
0.54,2.4799999999999986
0.4,2.16
0.54,1.6000000000000003
0.5,2.16
0.46,2.0000000000000004
0.5,1.84
0.52,1.9999999999999998
0.58,2.0799999999999987
0.36,2.319999999999999
0.56,1.4400000000000004
0.52,2.24
0.58,2.080000000000002
