Cooperate Rate,Average Reward
0.52,2.0799999999999987
0.54,2.079999999999999
0.62,2.1599999999999993
0.44,2.4800000000000013
0.5,1.7600000000000011
0.56,2.0000000000000004
0.58,2.24
0.54,2.319999999999999
0.52,2.1600000000000015
0.46,2.0800000000000023
0.42,1.8399999999999994
0.46,1.6800000000000008
0.58,1.84
0.58,2.319999999999999
0.58,2.319999999999999
0.42,2.3199999999999994
0.54,1.6799999999999995
0.56,2.1600000000000006
0.42,2.2399999999999998
0.52,1.6799999999999986
0.5,2.079999999999999
0.56,1.9999999999999991
0.64,2.2399999999999993
0.54,2.56
0.56,2.1600000000000015
0.4,2.24
0.5,1.5999999999999994
0.5,1.9999999999999993
0.58,1.999999999999999
0.5,2.3200000000000003
0.54,2.0
0.56,2.1599999999999997
0.56,2.2399999999999998
0.54,2.2400000000000007
0.54,2.1600000000000006
0.68,2.1599999999999997
0.36,2.720000000000001
0.58,1.4400000000000004
0.56,2.32
0.48,2.2400000000000007
0.46,1.9200000000000008
0.48,1.839999999999999
0.52,1.92
0.5,2.0799999999999996
0.58,1.9999999999999991
0.58,2.3200000000000007
0.42,2.32
0.44,1.679999999999999
0.54,1.7600000000000011
0.5,2.1600000000000015
0.54,1.9999999999999991
0.52,2.160000000000001
0.54,2.08
0.42,2.1599999999999984
0.56,1.6800000000000006
0.54,2.2400000000000007
0.64,2.1599999999999993
0.5,2.560000000000001
0.52,1.9999999999999991
0.38,2.0800000000000005
0.44,1.5199999999999994
0.32,1.7600000000000011
0.58,1.2800000000000011
0.46,2.32
0.5,1.8399999999999996
0.42,1.999999999999999
0.54,1.6800000000000006
0.48,2.160000000000002
0.48,1.9199999999999997
0.64,1.9199999999999975
0.58,2.5599999999999996
0.42,2.3200000000000016
0.52,1.6800000000000006
0.62,2.0799999999999996
0.58,2.48
0.54,2.3200000000000007
0.32,2.160000000000001
0.52,1.280000000000001
0.6,2.080000000000001
0.52,2.4000000000000004
0.54,2.08
0.48,2.160000000000002
0.38,1.919999999999999
0.56,1.520000000000001
0.56,2.24
0.52,2.24
0.38,2.0799999999999996
0.48,1.5199999999999991
0.46,1.9199999999999986
0.32,1.8400000000000012
0.52,1.2800000000000005
0.5,2.0799999999999996
0.5,2.000000000000001
0.46,2.0000000000000004
0.48,1.84
0.46,1.920000000000001
0.34,1.8399999999999994
0.46,1.36
0.4,1.8399999999999992
0.44,1.6000000000000005
0.54,1.7600000000000013
0.52,2.1600000000000006
0.36,2.079999999999999
0.58,1.44
0.5,2.3200000000000007
0.5,2.0000000000000013
0.56,2.0000000000000004
0.4,2.2400000000000007
0.42,1.6000000000000005
0.5,1.6799999999999995
0.56,1.9999999999999987
0.56,2.24
0.48,2.2399999999999998
0.4,1.9200000000000004
0.48,1.5999999999999985
0.52,1.92
0.46,2.0800000000000005
0.44,1.8400000000000014
0.36,1.7600000000000013
0.46,1.439999999999999
0.38,1.839999999999999
0.54,1.5200000000000002
0.5,2.160000000000001
0.36,2.0000000000000004
0.54,1.44
0.5,2.1599999999999993
0.4,2.000000000000001
0.36,1.6
0.74,1.4400000000000004
0.42,2.9600000000000017
0.62,1.6800000000000004
0.42,2.4800000000000004
0.4,1.6799999999999986
0.5,1.6000000000000008
0.44,2.0000000000000018
0.52,1.7600000000000007
0.44,2.0799999999999983
0.42,1.7599999999999993
0.64,1.6799999999999995
0.52,2.560000000000001
0.46,2.080000000000001
0.44,1.8400000000000012
0.56,1.76
0.54,2.2400000000000007
0.42,2.16
0.56,1.6799999999999997
0.52,2.2400000000000007
0.4,2.0800000000000005
0.6,1.5999999999999976
0.58,2.4
0.62,2.319999999999999
0.48,2.4800000000000004
0.58,1.9199999999999995
0.52,2.320000000000001
0.52,2.080000000000001
0.4,2.080000000000001
0.38,1.6000000000000012
0.54,1.52
0.48,2.1599999999999993
0.54,1.920000000000002
0.34,2.16
0.46,1.3600000000000005
0.44,1.8399999999999994
0.46,1.7600000000000007
0.44,1.8400000000000007
0.6,1.7599999999999993
0.54,2.4000000000000004
0.32,2.1599999999999993
0.46,1.280000000000001
0.42,1.8400000000000012
0.48,1.68
0.48,1.9199999999999984
0.68,1.919999999999999
0.4,2.7200000000000006
