Cooperate Rate,Average Reward
0.485,1.939999999999998
0.49,1.9400000000000008
0.49,1.9600000000000009
0.49,1.9599999999999982
0.495,1.960000000000002
0.495,1.9800000000000009
0.495,1.9800000000000022
0.5,1.9800000000000002
0.505,1.9999999999999982
0.505,2.0199999999999996
0.51,2.0200000000000014
0.51,2.0400000000000005
0.515,2.039999999999998
0.515,2.0600000000000005
0.515,2.0599999999999983
0.515,2.0599999999999996
0.515,2.0600000000000005
0.52,2.060000000000001
0.525,2.0800000000000005
0.525,2.1
0.525,2.0999999999999988
0.525,2.1
0.525,2.099999999999999
0.53,2.0999999999999988
0.53,2.1199999999999997
0.535,2.120000000000001
0.535,2.1399999999999983
0.54,2.140000000000002
0.545,2.1599999999999984
0.545,2.1800000000000006
0.545,2.1799999999999993
0.55,2.1799999999999993
0.55,2.199999999999999
0.555,2.1999999999999975
0.56,2.2199999999999993
0.565,2.24
0.565,2.2600000000000007
0.57,2.2599999999999985
0.57,2.2800000000000007
0.575,2.2800000000000007
0.575,2.2999999999999985
0.58,2.2999999999999976
0.58,2.319999999999999
0.585,2.3199999999999985
0.59,2.3399999999999985
0.59,2.359999999999998
0.59,2.359999999999998
0.59,2.359999999999999
0.59,2.359999999999998
0.59,2.359999999999999
0.59,2.3600000000000003
0.595,2.359999999999999
0.595,2.3799999999999986
0.6,2.38
0.6,2.400000000000003
0.605,2.3999999999999995
0.605,2.4199999999999977
0.61,2.4200000000000004
0.61,2.4399999999999995
0.61,2.4400000000000004
0.615,2.4399999999999995
0.62,2.4599999999999995
0.62,2.479999999999998
0.62,2.4799999999999995
0.625,2.4799999999999995
0.63,2.4999999999999987
0.635,2.5199999999999987
0.64,2.5400000000000005
0.64,2.559999999999998
0.64,2.5599999999999987
0.64,2.559999999999997
0.645,2.5599999999999974
0.645,2.580000000000002
0.645,2.579999999999998
0.65,2.5799999999999987
0.655,2.6000000000000005
0.655,2.62
0.655,2.6199999999999983
0.655,2.619999999999998
0.655,2.619999999999997
0.655,2.6199999999999983
0.655,2.619999999999999
0.655,2.62
0.66,2.6199999999999983
0.665,2.639999999999998
0.665,2.66
0.67,2.659999999999998
0.675,2.6799999999999993
0.675,2.6999999999999975
0.675,2.700000000000001
0.675,2.6999999999999966
0.675,2.7
0.675,2.6999999999999975
0.675,2.6999999999999975
0.68,2.7
0.68,2.719999999999997
0.68,2.7199999999999993
0.685,2.7199999999999993
0.685,2.739999999999997
0.69,2.7400000000000007
0.69,2.760000000000001
0.695,2.7599999999999967
0.695,2.779999999999997
0.695,2.78
0.695,2.7800000000000025
0.695,2.780000000000003
0.695,2.7799999999999994
0.7,2.779999999999999
0.7,2.8000000000000016
0.7,2.799999999999997
0.705,2.799999999999997
0.705,2.82
0.705,2.8199999999999994
0.705,2.819999999999999
0.71,2.819999999999997
0.71,2.840000000000001
0.715,2.839999999999999
0.72,2.859999999999998
0.725,2.879999999999999
0.725,2.899999999999999
0.73,2.9
0.735,2.9199999999999995
0.735,2.939999999999999
0.735,2.9400000000000013
0.735,2.9400000000000013
0.735,2.9399999999999977
0.74,2.9400000000000004
0.74,2.9600000000000004
0.74,2.9599999999999977
0.745,2.9600000000000017
0.745,2.9800000000000004
0.745,2.9799999999999986
0.75,2.9799999999999978
0.755,3.0000000000000013
0.76,3.020000000000002
0.765,3.0399999999999974
0.765,3.0599999999999987
0.765,3.0599999999999987
0.765,3.0599999999999987
0.765,3.06
0.765,3.0600000000000027
0.765,3.059999999999998
0.765,3.060000000000001
0.765,3.0599999999999996
0.765,3.0599999999999987
0.77,3.059999999999998
0.77,3.080000000000001
0.77,3.0799999999999996
0.77,3.0799999999999987
0.77,3.0800000000000027
0.77,3.08
0.77,3.08
0.77,3.0799999999999987
0.77,3.080000000000001
0.77,3.080000000000002
0.77,3.0800000000000005
0.77,3.0799999999999983
0.77,3.0799999999999965
0.77,3.0799999999999996
0.77,3.080000000000002
0.77,3.08
0.77,3.0800000000000005
0.77,3.0800000000000005
0.77,3.08
0.775,3.079999999999996
0.775,3.0999999999999988
0.775,3.0999999999999996
0.775,3.100000000000002
0.78,3.100000000000001
0.78,3.1199999999999988
0.78,3.119999999999999
0.785,3.1200000000000023
0.79,3.1399999999999983
0.79,3.160000000000001
0.795,3.1599999999999984
0.795,3.1800000000000024
0.8,3.179999999999999
0.8,3.2000000000000006
0.8,3.200000000000001
0.8,3.2000000000000006
0.8,3.2000000000000006
0.8,3.2000000000000006
0.8,3.200000000000001
0.8,3.2000000000000024
0.8,3.200000000000001
0.8,3.2
0.8,3.200000000000001
0.8,3.2000000000000015
0.805,3.200000000000003
0.81,3.2200000000000006
0.81,3.24
0.815,3.2400000000000015
0.815,3.26
0.815,3.2600000000000007
0.815,3.260000000000001
0.815,3.260000000000001
0.815,3.260000000000003
0.815,3.2600000000000007
0.815,3.2599999999999985
0.815,3.2599999999999993
0.815,3.2600000000000007
0.815,3.2600000000000007
0.815,3.2600000000000007
0.815,3.260000000000001
0.815,3.2599999999999993
0.815,3.2600000000000016
0.815,3.2599999999999985
0.82,3.26
0.82,3.2800000000000007
0.82,3.2799999999999994
0.825,3.28
0.825,3.300000000000003
0.825,3.3000000000000016
0.83,3.299999999999999
0.835,3.3200000000000007
0.835,3.339999999999999
0.835,3.34
0.835,3.3400000000000034
0.835,3.34
0.835,3.34
0.835,3.3400000000000007
0.835,3.340000000000001
0.835,3.3399999999999994
0.835,3.339999999999999
0.835,3.3400000000000034
0.835,3.3400000000000034
0.835,3.340000000000002
0.835,3.3399999999999994
0.835,3.340000000000002
0.835,3.339999999999999
0.835,3.3399999999999976
0.835,3.34
0.835,3.3400000000000016
0.84,3.340000000000001
0.84,3.359999999999998
0.84,3.360000000000002
0.84,3.360000000000002
0.84,3.3599999999999994
0.84,3.359999999999998
0.845,3.3599999999999994
0.85,3.380000000000001
0.85,3.4000000000000012
0.85,3.4000000000000012
0.855,3.400000000000003
0.855,3.4200000000000013
0.855,3.419999999999998
0.855,3.4200000000000035
0.855,3.4200000000000004
0.855,3.4199999999999995
0.855,3.419999999999999
0.855,3.420000000000002
0.855,3.4200000000000017
0.855,3.419999999999999
0.855,3.4199999999999995
0.855,3.420000000000003
0.855,3.4200000000000004
0.86,3.420000000000003
0.86,3.440000000000002
0.86,3.4400000000000004
0.86,3.440000000000002
0.86,3.44
0.86,3.440000000000004
0.86,3.4399999999999977
0.86,3.439999999999999
0.86,3.440000000000002
0.86,3.4400000000000017
0.865,3.4400000000000004
0.87,3.4600000000000035
0.87,3.4800000000000018
0.87,3.4800000000000004
0.87,3.4800000000000004
0.87,3.4800000000000018
0.875,3.4800000000000035
0.875,3.5000000000000004
0.875,3.5
0.88,3.5000000000000044
0.88,3.52
0.88,3.5200000000000036
0.88,3.5200000000000036
0.88,3.520000000000002
0.88,3.5199999999999982
0.88,3.5199999999999996
0.88,3.5200000000000027
0.88,3.520000000000002
0.88,3.5200000000000022
0.88,3.5199999999999987
0.88,3.5200000000000036
0.88,3.5200000000000027
0.88,3.5199999999999996
0.88,3.520000000000002
0.88,3.520000000000002
