Cooperate Rate,Average Reward
0.525,2.099999999999998
0.525,2.0999999999999996
0.525,2.099999999999998
0.525,2.1000000000000023
0.525,2.0999999999999988
0.52,2.0999999999999996
0.515,2.0800000000000005
0.51,2.0599999999999983
0.51,2.039999999999999
0.505,2.039999999999998
0.505,2.020000000000001
0.505,2.0199999999999987
0.5,2.019999999999998
0.495,1.9999999999999998
0.495,1.9800000000000029
0.5,1.9799999999999975
0.5,1.999999999999999
0.495,1.9999999999999991
0.49,1.9800000000000002
0.49,1.9600000000000017
0.485,1.960000000000001
0.48,1.9399999999999995
0.485,1.9200000000000006
0.48,1.9400000000000004
0.48,1.919999999999999
0.48,1.9199999999999988
0.48,1.9199999999999988
0.48,1.920000000000002
0.475,1.9200000000000015
0.475,1.8999999999999988
0.47,1.9000000000000006
0.47,1.88
0.47,1.8800000000000012
0.465,1.8799999999999994
0.465,1.8600000000000003
0.465,1.8600000000000005
0.46,1.8599999999999994
0.455,1.8399999999999983
0.455,1.8199999999999983
0.46,1.819999999999998
0.455,1.8399999999999992
0.455,1.8200000000000016
0.46,1.8199999999999976
0.455,1.8399999999999994
0.455,1.82
0.455,1.8200000000000016
0.45,1.8199999999999992
0.45,1.7999999999999992
0.45,1.7999999999999994
0.445,1.7999999999999985
0.445,1.7799999999999991
0.44,1.7799999999999998
0.44,1.7599999999999993
0.44,1.7599999999999993
0.435,1.7600000000000007
0.43,1.7400000000000018
0.425,1.7199999999999995
0.425,1.700000000000001
0.42,1.7000000000000017
0.42,1.6800000000000017
0.42,1.6800000000000006
0.42,1.6800000000000004
0.415,1.6799999999999988
0.41,1.659999999999998
0.405,1.6399999999999988
0.405,1.6199999999999988
0.4,1.6199999999999994
0.405,1.6000000000000012
0.405,1.6200000000000019
0.4,1.6199999999999954
0.4,1.5999999999999983
0.4,1.6000000000000008
0.395,1.6000000000000045
0.39,1.5799999999999992
0.385,1.5600000000000025
0.38,1.539999999999999
0.38,1.5199999999999971
0.38,1.5199999999999982
0.38,1.52
0.375,1.52
0.375,1.5000000000000013
0.375,1.5000000000000013
0.37,1.4999999999999987
0.37,1.479999999999999
0.37,1.4800000000000022
0.37,1.4800000000000009
0.37,1.4799999999999989
0.37,1.4799999999999986
0.37,1.4800000000000009
0.365,1.4800000000000006
0.365,1.46
0.365,1.46
0.36,1.4599999999999986
0.36,1.4400000000000006
0.36,1.4400000000000006
0.355,1.440000000000002
0.355,1.420000000000001
0.35,1.4200000000000004
0.345,1.3999999999999988
0.34,1.3800000000000006
0.34,1.3599999999999988
0.34,1.36
0.34,1.3600000000000017
0.34,1.36
0.34,1.3599999999999983
0.345,1.36
0.34,1.3799999999999988
0.335,1.3600000000000005
0.33,1.3400000000000003
0.33,1.32
0.33,1.3199999999999996
0.33,1.3200000000000005
0.33,1.32
0.33,1.3200000000000003
0.325,1.3199999999999996
0.325,1.2999999999999978
0.325,1.300000000000001
0.325,1.300000000000001
0.33,1.2999999999999994
0.33,1.3199999999999983
0.325,1.3200000000000005
0.325,1.299999999999999
0.325,1.2999999999999994
0.32,1.2999999999999998
0.315,1.2799999999999998
0.315,1.260000000000001
0.315,1.2600000000000002
0.315,1.2600000000000018
0.315,1.2600000000000016
0.31,1.2600000000000002
0.31,1.2399999999999989
0.31,1.2400000000000007
0.31,1.2399999999999995
0.31,1.2399999999999993
0.305,1.2399999999999975
0.3,1.2200000000000002
0.3,1.199999999999998
0.3,1.2000000000000017
0.295,1.2
0.295,1.1799999999999988
0.295,1.1800000000000004
0.295,1.1800000000000006
0.295,1.1799999999999988
0.295,1.179999999999999
0.295,1.179999999999998
0.295,1.1800000000000006
0.295,1.1800000000000006
0.295,1.18
0.3,1.18
0.3,1.2000000000000006
0.295,1.200000000000001
0.29,1.1799999999999986
0.29,1.160000000000001
0.295,1.1599999999999997
0.295,1.1799999999999995
0.29,1.1800000000000004
0.29,1.160000000000001
0.285,1.1600000000000006
0.285,1.14
0.285,1.14
0.29,1.140000000000001
0.285,1.1599999999999988
0.28,1.1399999999999997
0.28,1.1199999999999992
0.275,1.1200000000000003
0.275,1.0999999999999992
0.275,1.0999999999999985
0.275,1.1000000000000023
0.275,1.0999999999999985
0.275,1.1000000000000025
0.275,1.0999999999999996
0.27,1.1000000000000005
0.27,1.08
0.265,1.0800000000000012
0.265,1.0600000000000003
0.265,1.0600000000000005
0.26,1.0599999999999996
0.255,1.0400000000000005
0.255,1.0200000000000007
0.255,1.0200000000000014
0.255,1.0199999999999996
0.255,1.0200000000000018
0.25,1.0200000000000002
0.25,1.0000000000000013
0.25,1.0000000000000002
0.25,0.9999999999999991
0.25,0.9999999999999991
0.25,0.9999999999999994
0.245,1.0000000000000007
0.245,0.9800000000000009
0.245,0.9800000000000005
0.245,0.9800000000000018
0.245,0.9799999999999999
0.245,0.98
0.245,0.9800000000000004
0.245,0.9800000000000015
0.245,0.98
0.245,0.98
0.24,0.9799999999999993
0.235,0.96
0.235,0.9400000000000018
0.235,0.94
0.23,0.9400000000000008
0.23,0.92
0.225,0.9200000000000008
0.225,0.9000000000000006
0.225,0.9000000000000002
0.23,0.9000000000000006
0.23,0.9200000000000008
