Cooperate Rate,Average Reward
0.46,1.8399999999999996
0.44,1.8400000000000016
0.54,1.7599999999999991
0.48,2.159999999999999
0.52,1.9200000000000008
0.52,2.0799999999999996
0.6,2.0799999999999996
0.48,2.4000000000000012
0.52,1.92
0.54,2.0799999999999996
0.46,2.1599999999999993
0.64,1.8400000000000005
0.58,2.560000000000002
0.44,2.3200000000000007
0.48,1.7600000000000007
0.64,1.919999999999999
0.34,2.56
0.54,1.3600000000000012
0.58,2.1600000000000006
0.48,2.32
0.52,1.9200000000000004
0.56,2.080000000000001
0.5,2.2400000000000007
0.48,2.000000000000001
0.42,1.9199999999999986
0.56,1.6799999999999984
0.5,2.239999999999999
0.58,2.0000000000000004
0.52,2.3199999999999994
0.44,2.080000000000001
0.44,1.7600000000000013
0.38,1.7599999999999998
0.5,1.5199999999999998
0.6,1.9999999999999998
0.42,2.4000000000000012
0.46,1.6800000000000008
0.48,1.84
0.54,1.92
0.42,2.159999999999999
0.54,1.6800000000000004
0.36,2.16
0.4,1.4400000000000008
0.4,1.6000000000000005
0.48,1.6
0.6,1.92
0.54,2.399999999999999
0.4,2.16
0.58,1.5999999999999994
0.5,2.32
0.62,1.9999999999999998
0.42,2.480000000000002
0.64,1.6799999999999997
0.52,2.559999999999999
0.46,2.079999999999999
0.64,1.8399999999999996
0.48,2.560000000000001
0.48,1.9199999999999988
0.46,1.92
0.58,1.84
0.58,2.3199999999999994
0.54,2.3199999999999994
0.58,2.1599999999999993
0.54,2.3200000000000007
0.36,2.1599999999999997
0.48,1.4400000000000004
0.48,1.9200000000000004
0.66,1.9199999999999995
0.52,2.6400000000000006
0.52,2.0800000000000005
0.44,2.08
0.4,1.7599999999999993
0.56,1.6000000000000008
0.56,2.2400000000000007
0.48,2.24
0.44,1.9200000000000017
0.62,1.7600000000000007
0.44,2.480000000000001
0.48,1.7600000000000007
0.46,1.92
0.5,1.84
0.54,1.9999999999999991
0.36,2.1599999999999984
0.46,1.4400000000000006
0.54,1.8399999999999996
0.44,2.16
0.6,1.7599999999999993
0.48,2.4000000000000004
0.44,1.92
0.42,1.7600000000000002
0.58,1.6800000000000015
0.52,2.3200000000000007
0.46,2.0799999999999983
0.54,1.8400000000000014
0.38,2.1599999999999984
0.44,1.5199999999999994
0.72,1.7600000000000007
0.5,2.88
0.54,1.9999999999999993
0.54,2.1600000000000006
0.48,2.1600000000000015
0.46,1.920000000000001
0.46,1.8400000000000012
0.52,1.8400000000000003
0.56,2.079999999999998
0.5,2.2400000000000007
0.44,1.9999999999999993
0.46,1.7599999999999982
0.46,1.8399999999999996
0.62,1.8400000000000005
0.56,2.480000000000001
0.5,2.24
0.54,1.9999999999999993
0.44,2.1599999999999984
0.48,1.760000000000001
0.58,1.9199999999999995
0.5,2.320000000000001
0.52,2.0000000000000004
0.6,2.08
0.42,2.4000000000000012
0.48,1.6800000000000004
0.48,1.92
0.38,1.920000000000002
0.46,1.5200000000000005
0.4,1.8400000000000005
0.62,1.6000000000000008
0.64,2.480000000000001
0.58,2.5599999999999996
0.62,2.32
0.44,2.4799999999999986
0.5,1.7600000000000011
0.6,2.0000000000000004
0.42,2.399999999999998
0.48,1.6800000000000006
0.38,1.9199999999999986
0.6,1.5199999999999998
0.44,2.399999999999998
0.4,1.7599999999999993
0.44,1.6
0.64,1.76
0.46,2.5600000000000005
0.58,1.8399999999999983
0.44,2.3200000000000007
0.58,1.7599999999999993
0.4,2.3200000000000007
0.5,1.6000000000000005
0.64,2.0
0.46,2.5599999999999996
0.52,1.8400000000000012
0.5,2.079999999999999
0.62,1.9999999999999993
0.4,2.48
0.56,1.5999999999999985
0.36,2.2400000000000015
0.54,1.4400000000000006
0.44,2.1599999999999993
0.58,1.759999999999999
0.5,2.3200000000000016
0.6,2.0000000000000004
0.38,2.400000000000001
0.54,1.5200000000000014
0.3,2.16
0.58,1.200000000000001
0.38,2.3200000000000003
0.56,1.5200000000000002
0.4,2.239999999999999
0.58,1.5999999999999994
0.4,2.319999999999999
0.58,1.5999999999999994
0.36,2.319999999999999
0.48,1.4400000000000008
0.6,1.9199999999999986
0.46,2.3999999999999995
0.58,1.8399999999999996
0.52,2.3200000000000003
0.58,2.079999999999999
0.44,2.32
0.46,1.7599999999999982
0.6,1.8400000000000003
0.46,2.3999999999999995
0.54,1.8400000000000012
0.38,2.16
0.54,1.5200000000000005
0.4,2.16
0.56,1.6000000000000008
0.44,2.2400000000000015
0.64,1.76
0.42,2.560000000000001
0.46,1.6799999999999995
0.54,1.8400000000000003
0.34,2.16
0.48,1.3600000000000003
0.44,1.92
0.54,1.7600000000000013
0.52,2.1600000000000006
0.56,2.0799999999999996
0.48,2.240000000000002
0.46,1.9200000000000004
0.54,1.8399999999999985
0.46,2.160000000000001
0.64,1.84
0.38,2.559999999999998
0.64,1.5200000000000002
0.34,2.5600000000000005
0.32,1.3600000000000003
0.38,1.2799999999999998
0.68,1.519999999999999
0.54,2.72
0.48,2.16
0.54,1.9199999999999995
0.34,2.1599999999999993
0.56,1.3600000000000008
0.38,2.24
0.68,1.520000000000001
0.58,2.7199999999999993
0.4,2.32
0.56,1.6000000000000005
0.34,2.2399999999999993
0.66,1.3600000000000012
0.62,2.64
0.44,2.4800000000000004
0.52,1.7599999999999978
0.56,2.080000000000001
0.4,2.2400000000000024
0.64,1.5999999999999994
0.46,2.56
0.44,1.8399999999999994
0.58,1.760000000000001
0.32,2.320000000000001
0.4,1.280000000000001
