Cooperate Rate,Average Reward
0.485,1.94
0.485,1.9400000000000026
0.485,1.9400000000000022
0.485,1.9400000000000022
0.48,1.940000000000001
0.48,1.9200000000000015
0.475,1.920000000000001
0.47,1.8999999999999972
0.47,1.8800000000000032
0.47,1.8800000000000026
0.47,1.8800000000000006
0.465,1.8799999999999983
0.465,1.8599999999999974
0.465,1.8599999999999988
0.465,1.8600000000000028
0.465,1.8599999999999985
0.465,1.859999999999998
0.46,1.860000000000002
0.455,1.8400000000000023
0.45,1.8200000000000005
0.45,1.7999999999999994
0.445,1.7999999999999992
0.44,1.7799999999999985
0.44,1.76
0.44,1.7600000000000033
0.44,1.760000000000001
0.44,1.7600000000000025
0.435,1.7600000000000011
0.43,1.740000000000002
0.43,1.719999999999998
0.43,1.7200000000000015
0.43,1.720000000000004
0.43,1.7199999999999969
0.43,1.7199999999999986
0.435,1.7200000000000029
0.43,1.7399999999999982
0.425,1.72
0.42,1.6999999999999988
0.415,1.6799999999999986
0.415,1.6599999999999957
0.415,1.6600000000000024
0.415,1.6599999999999993
0.41,1.659999999999998
0.41,1.6400000000000015
0.405,1.6400000000000003
0.4,1.6200000000000014
0.4,1.6000000000000008
0.4,1.5999999999999985
0.4,1.5999999999999988
0.4,1.6
0.395,1.6
0.395,1.5799999999999996
0.395,1.5800000000000003
0.39,1.5799999999999985
0.39,1.5599999999999978
0.385,1.5600000000000014
0.38,1.5400000000000023
0.38,1.5199999999999958
0.38,1.5200000000000031
0.375,1.5199999999999994
0.37,1.499999999999999
0.365,1.479999999999997
0.36,1.4599999999999995
0.36,1.4399999999999997
0.36,1.44
0.355,1.439999999999997
0.355,1.420000000000001
0.35,1.4199999999999988
0.345,1.3999999999999992
0.345,1.3799999999999994
0.34,1.3799999999999992
0.335,1.3599999999999994
0.335,1.3399999999999992
0.335,1.339999999999999
0.335,1.3399999999999974
0.335,1.3399999999999976
0.335,1.3399999999999985
0.33,1.3400000000000014
0.325,1.3199999999999976
0.325,1.2999999999999992
0.325,1.2999999999999965
0.32,1.2999999999999983
0.32,1.279999999999997
0.32,1.2799999999999994
0.32,1.2799999999999994
0.32,1.2799999999999994
0.32,1.2799999999999994
0.315,1.2799999999999998
0.315,1.2599999999999996
0.31,1.259999999999999
0.31,1.2399999999999975
0.31,1.239999999999998
0.305,1.2399999999999993
0.305,1.219999999999999
0.305,1.22
0.3,1.2199999999999993
0.3,1.1999999999999995
0.3,1.1999999999999975
0.3,1.199999999999999
0.3,1.1999999999999986
0.295,1.1999999999999986
0.29,1.1799999999999984
0.285,1.1599999999999995
0.28,1.14
0.28,1.1199999999999988
0.28,1.1199999999999983
0.275,1.12
0.275,1.0999999999999999
0.27,1.1000000000000014
0.27,1.0799999999999996
0.27,1.08
0.265,1.0799999999999996
0.265,1.059999999999999
0.265,1.059999999999999
0.26,1.0599999999999987
0.26,1.0399999999999994
0.26,1.039999999999997
0.255,1.0399999999999974
0.25,1.0200000000000011
0.25,0.9999999999999983
0.25,1.0000000000000002
0.25,1.0000000000000013
0.245,0.9999999999999979
0.245,0.9799999999999994
0.24,0.9799999999999994
0.235,0.9599999999999976
0.235,0.9399999999999991
0.235,0.9399999999999991
0.235,0.9399999999999994
0.235,0.9399999999999988
0.235,0.9399999999999998
0.235,0.9399999999999982
0.235,0.9399999999999988
0.235,0.9400000000000004
0.235,0.9400000000000002
0.23,0.9399999999999991
0.225,0.9199999999999985
0.225,0.9000000000000006
0.225,0.8999999999999989
0.22,0.8999999999999991
0.22,0.879999999999999
0.215,0.8799999999999993
0.215,0.8599999999999995
0.215,0.8599999999999989
0.215,0.8600000000000005
0.215,0.8599999999999988
0.215,0.8599999999999995
0.21,0.8599999999999978
0.21,0.84
0.21,0.8399999999999994
0.21,0.8399999999999995
0.21,0.8400000000000002
0.21,0.8399999999999993
0.21,0.8399999999999995
0.21,0.839999999999999
0.21,0.8399999999999995
0.21,0.8400000000000005
