Cooperate Rate,Average Reward
0.495,1.979999999999999
0.495,1.979999999999999
0.495,1.9799999999999995
0.495,1.979999999999999
0.49,1.9800000000000018
0.49,1.96
0.49,1.960000000000002
0.49,1.9600000000000015
0.49,1.960000000000001
0.49,1.9599999999999989
0.485,1.960000000000002
0.485,1.9399999999999964
0.485,1.9399999999999997
0.48,1.940000000000002
0.475,1.9199999999999995
0.47,1.8999999999999977
0.465,1.8800000000000017
0.465,1.86
0.465,1.86
0.465,1.8599999999999994
0.46,1.86
0.455,1.8400000000000005
0.455,1.8199999999999992
0.455,1.8200000000000025
0.45,1.82
0.445,1.800000000000001
0.445,1.7800000000000018
0.44,1.7800000000000002
0.435,1.7600000000000018
0.435,1.7400000000000002
0.435,1.7399999999999993
0.43,1.7400000000000007
0.43,1.7200000000000009
0.43,1.7200000000000006
0.43,1.7200000000000033
0.43,1.7199999999999982
0.43,1.7199999999999986
0.43,1.719999999999999
0.43,1.720000000000002
0.43,1.7200000000000026
0.425,1.7200000000000033
0.425,1.7000000000000006
0.42,1.700000000000001
0.415,1.6799999999999988
0.415,1.6600000000000024
0.415,1.6599999999999968
0.415,1.660000000000001
0.415,1.659999999999996
0.415,1.6600000000000006
0.41,1.6599999999999975
0.405,1.6400000000000012
0.405,1.6199999999999992
0.405,1.6200000000000012
0.405,1.6200000000000006
0.4,1.6200000000000006
0.4,1.6000000000000014
0.395,1.599999999999998
0.395,1.5800000000000005
0.395,1.5800000000000014
0.39,1.5799999999999994
0.385,1.5600000000000012
0.38,1.539999999999999
0.375,1.5200000000000011
0.375,1.5000000000000013
0.375,1.499999999999999
0.37,1.5000000000000029
0.37,1.4800000000000002
0.365,1.479999999999999
0.36,1.4600000000000009
0.36,1.4399999999999988
0.36,1.4399999999999995
0.36,1.4400000000000004
0.36,1.4399999999999995
0.355,1.440000000000001
0.35,1.4199999999999988
0.35,1.4000000000000004
0.35,1.4000000000000008
0.35,1.4
0.345,1.4000000000000006
0.35,1.3799999999999986
0.35,1.3999999999999986
0.35,1.3999999999999992
0.35,1.4000000000000006
0.345,1.3999999999999984
0.345,1.3799999999999997
0.34,1.38
0.335,1.3599999999999985
0.335,1.3400000000000016
0.335,1.3400000000000016
0.335,1.3400000000000007
0.335,1.3400000000000005
0.335,1.3400000000000003
0.335,1.3399999999999983
0.335,1.340000000000002
0.33,1.3399999999999992
0.33,1.319999999999999
0.33,1.3200000000000014
0.33,1.32
0.325,1.3199999999999996
0.32,1.3
0.315,1.2800000000000011
0.31,1.2600000000000005
0.31,1.2400000000000018
0.315,1.2400000000000002
0.315,1.2599999999999991
0.31,1.2599999999999987
0.31,1.2399999999999975
0.305,1.2399999999999982
0.3,1.2199999999999989
0.3,1.2
0.3,1.1999999999999993
0.3,1.1999999999999995
0.3,1.1999999999999993
0.3,1.1999999999999993
0.3,1.200000000000001
0.295,1.1999999999999986
0.295,1.1799999999999982
0.295,1.1800000000000006
0.295,1.1800000000000006
0.29,1.1799999999999984
0.29,1.1599999999999997
0.295,1.16
0.295,1.180000000000001
0.295,1.180000000000001
0.29,1.1799999999999988
0.29,1.160000000000001
0.29,1.1600000000000008
0.29,1.160000000000002
0.285,1.1600000000000015
0.28,1.1400000000000006
0.28,1.1199999999999997
0.28,1.1199999999999994
0.28,1.12
0.28,1.1200000000000006
0.275,1.1200000000000003
0.275,1.0999999999999992
0.27,1.1000000000000023
0.27,1.0799999999999998
0.27,1.0799999999999992
0.27,1.080000000000002
0.27,1.0800000000000012
0.265,1.08
0.26,1.059999999999999
0.26,1.0400000000000007
0.26,1.0399999999999998
0.26,1.040000000000001
0.26,1.0400000000000014
0.26,1.04
0.26,1.0400000000000005
0.26,1.0400000000000005
0.26,1.0400000000000011
0.265,1.0399999999999998
0.265,1.0600000000000003
0.265,1.0600000000000005
0.27,1.0599999999999994
0.27,1.0800000000000003
0.265,1.08
0.265,1.06
0.265,1.06
0.265,1.060000000000001
0.265,1.0600000000000005
0.265,1.059999999999999
0.265,1.0600000000000005
0.265,1.0600000000000014
0.265,1.0599999999999994
0.265,1.0599999999999994
0.265,1.059999999999999
0.26,1.0599999999999992
0.26,1.04
0.26,1.0400000000000005
0.26,1.039999999999999
0.26,1.040000000000001
0.26,1.0399999999999985
0.26,1.0399999999999996
0.255,1.0400000000000003
0.255,1.0200000000000011
0.255,1.0200000000000018
0.255,1.0200000000000011
0.255,1.0199999999999996
0.25,1.0199999999999998
0.255,0.9999999999999993
0.255,1.0200000000000007
0.255,1.0199999999999994
0.255,1.020000000000001
0.255,1.0200000000000005
0.255,1.020000000000001
0.255,1.0199999999999982
0.25,1.0200000000000002
0.245,1.0000000000000022
0.245,0.9800000000000003
0.245,0.98
0.245,0.9800000000000005
0.245,0.9799999999999995
0.245,0.9800000000000009
0.245,0.9799999999999995
0.245,0.9800000000000004
0.245,0.9800000000000004
0.24,0.9799999999999991
0.24,0.9600000000000015
0.24,0.960000000000002
0.24,0.9600000000000017
0.24,0.9600000000000012
0.24,0.960000000000001
0.235,0.9600000000000003
0.23,0.9399999999999988
0.23,0.9200000000000013
0.23,0.9200000000000007
0.225,0.9200000000000002
0.225,0.9000000000000008
