Cooperate Rate,Average Reward
0.485,1.940000000000001
0.485,1.940000000000003
0.48,1.939999999999999
0.48,1.9199999999999988
0.475,1.920000000000001
0.47,1.8999999999999977
0.47,1.8799999999999977
0.465,1.8800000000000003
0.465,1.8600000000000012
0.46,1.8599999999999983
0.46,1.8400000000000023
0.46,1.8399999999999996
0.46,1.8399999999999994
0.455,1.8399999999999983
0.455,1.8200000000000003
0.455,1.82
0.45,1.8200000000000005
0.455,1.8000000000000012
0.455,1.8200000000000003
0.455,1.8199999999999992
0.455,1.8199999999999994
0.455,1.8199999999999996
0.455,1.819999999999998
0.455,1.8199999999999992
0.455,1.8200000000000014
0.45,1.8199999999999994
0.45,1.7999999999999998
0.445,1.7999999999999998
0.445,1.7799999999999983
0.445,1.7799999999999974
0.445,1.780000000000002
0.445,1.7799999999999983
0.44,1.780000000000001
0.435,1.7599999999999998
0.43,1.7399999999999993
0.425,1.7200000000000009
0.43,1.6999999999999997
0.425,1.7200000000000015
0.425,1.700000000000001
0.42,1.699999999999999
0.415,1.679999999999998
0.41,1.660000000000002
0.41,1.639999999999998
0.41,1.6399999999999995
0.415,1.6400000000000015
0.415,1.6599999999999986
0.415,1.66
0.41,1.6600000000000015
0.405,1.6399999999999997
0.405,1.6199999999999983
0.4,1.6200000000000006
0.4,1.5999999999999994
0.4,1.6000000000000012
0.395,1.599999999999998
0.4,1.5799999999999996
0.405,1.5999999999999996
0.405,1.6200000000000008
0.41,1.6199999999999988
0.415,1.6400000000000015
0.415,1.6599999999999973
0.415,1.6599999999999973
0.41,1.6599999999999977
0.41,1.6399999999999988
0.41,1.6400000000000003
0.41,1.6400000000000008
0.41,1.6399999999999995
0.41,1.6400000000000012
0.405,1.6399999999999983
0.4,1.62
0.395,1.6000000000000003
0.39,1.5799999999999996
0.385,1.560000000000003
0.385,1.5400000000000011
0.385,1.54
0.385,1.539999999999999
0.385,1.5399999999999991
0.385,1.54
0.38,1.540000000000001
0.38,1.5199999999999994
0.375,1.5199999999999971
0.37,1.500000000000001
0.37,1.4799999999999995
0.37,1.4799999999999986
0.37,1.4799999999999998
0.37,1.4799999999999998
0.375,1.48
0.37,1.5000000000000018
0.37,1.4799999999999986
0.375,1.4800000000000002
0.38,1.4999999999999998
0.38,1.519999999999999
0.38,1.5199999999999991
0.375,1.5200000000000011
0.375,1.5000000000000029
0.375,1.4999999999999998
0.375,1.499999999999998
0.37,1.499999999999999
0.365,1.4799999999999986
0.365,1.4600000000000017
0.365,1.4599999999999995
0.36,1.460000000000001
0.355,1.4399999999999995
0.355,1.4200000000000008
0.36,1.42
0.36,1.440000000000002
0.355,1.4400000000000008
0.355,1.42
0.355,1.4199999999999988
0.355,1.42
0.355,1.4199999999999988
0.35,1.4199999999999984
0.35,1.4000000000000004
0.345,1.3999999999999988
0.34,1.380000000000002
0.335,1.3599999999999994
0.335,1.3400000000000014
0.335,1.3399999999999994
0.33,1.3399999999999992
0.33,1.3199999999999996
0.335,1.3200000000000003
0.335,1.3399999999999996
0.34,1.3399999999999983
0.335,1.3600000000000003
0.335,1.3399999999999994
0.335,1.3400000000000012
0.335,1.3399999999999992
0.335,1.3399999999999983
0.33,1.3400000000000016
0.33,1.319999999999999
0.33,1.3199999999999994
0.325,1.319999999999999
0.32,1.3000000000000012
0.32,1.2799999999999974
0.32,1.2800000000000002
0.32,1.28
0.315,1.2799999999999985
0.315,1.2599999999999987
0.315,1.2600000000000013
0.31,1.2599999999999982
0.305,1.2400000000000002
0.305,1.2199999999999998
0.305,1.2200000000000002
0.305,1.220000000000001
0.3,1.2199999999999986
0.3,1.1999999999999995
0.295,1.2
0.295,1.18
0.29,1.1799999999999993
0.29,1.1600000000000004
0.29,1.1599999999999984
0.29,1.1600000000000004
0.29,1.16
0.295,1.1600000000000006
0.29,1.1799999999999986
0.29,1.1600000000000006
0.29,1.16
0.29,1.1600000000000006
0.29,1.159999999999999
0.29,1.16
0.29,1.16
0.285,1.16
0.285,1.1400000000000012
0.285,1.1400000000000008
0.28,1.1400000000000003
0.275,1.1200000000000017
0.275,1.1000000000000023
0.28,1.0999999999999994
0.275,1.12
0.27,1.1
0.27,1.0800000000000003
0.265,1.0799999999999998
0.265,1.059999999999999
0.265,1.0599999999999998
0.265,1.0599999999999994
0.265,1.0599999999999994
0.265,1.06
0.265,1.060000000000001
0.26,1.060000000000001
0.26,1.040000000000001
0.255,1.04
0.25,1.0199999999999994
0.25,1.0000000000000009
0.25,0.9999999999999999
0.245,0.999999999999998
0.24,0.9799999999999998
0.24,0.9599999999999997
0.235,0.9600000000000003
0.235,0.9399999999999994
0.235,0.9399999999999984
0.235,0.9399999999999998
0.235,0.9399999999999987
0.235,0.9399999999999981
0.235,0.9399999999999991
0.235,0.9400000000000003
0.23,0.9399999999999988
0.23,0.9200000000000008
0.23,0.9200000000000008
0.23,0.9200000000000004
0.23,0.9199999999999996
0.23,0.9200000000000007
0.23,0.9199999999999997
0.23,0.920000000000001
0.23,0.9199999999999997
0.23,0.9200000000000004
0.23,0.9199999999999976
0.225,0.9199999999999996
0.225,0.900000000000001
0.225,0.899999999999999
0.225,0.9
0.22,0.9000000000000002
0.22,0.8800000000000006
0.22,0.88
0.215,0.8800000000000001
0.215,0.8599999999999995
0.215,0.8599999999999998
0.21,0.8600000000000019
0.21,0.8399999999999983
0.21,0.8399999999999994
0.21,0.8399999999999994
0.21,0.8400000000000003
0.21,0.8399999999999992
0.21,0.8399999999999997
0.21,0.8400000000000004
0.21,0.8399999999999992
0.21,0.8400000000000004
0.205,0.8400000000000009
0.205,0.82
0.205,0.8200000000000002
0.205,0.8200000000000002
0.205,0.8200000000000008
0.205,0.8199999999999994
0.2,0.8200000000000004
0.2,0.8000000000000008
0.2,0.8000000000000003
0.195,0.800000000000001
0.19,0.7799999999999995
0.19,0.7599999999999997
0.185,0.7600000000000006
