Cooperate Rate,Average Reward
0.505,1.96
0.5,2.02
0.465,2.0
0.46,1.86
0.465,1.84
0.525,1.86
0.5,2.1
0.44,2.0
0.455,1.76
0.51,1.82
0.51,2.04
0.445,2.04
0.475,1.78
0.535,1.9
0.49,2.14
0.505,1.96
0.525,2.02
0.445,2.1
0.51,1.78
0.475,2.04
0.54,1.9
0.55,2.16
0.42,2.2
0.445,1.68
0.525,1.78
0.54,2.1
0.47,2.16
0.485,1.88
0.545,1.94
0.54,2.18
0.525,2.16
0.47,2.1
0.56,1.88
0.54,2.24
0.45,2.16
0.51,1.8
0.49,2.04
0.54,1.96
0.45,2.16
0.515,1.8
0.46,2.06
0.51,1.84
0.51,2.04
0.57,2.04
0.55,2.28
0.465,2.2
0.48,1.86
0.505,1.92
0.52,2.02
0.46,2.08
0.565,1.84
0.485,2.26
0.54,1.94
0.48,2.16
0.46,1.92
0.505,1.84
0.52,2.02
0.52,2.08
0.525,2.08
0.5,2.1
0.49,2.0
0.485,1.96
0.57,1.94
0.48,2.28
0.54,1.92
0.49,2.16
0.5,1.96
0.51,2.0
0.47,2.04
0.525,1.88
0.485,2.1
0.485,1.94
0.52,1.94
0.53,2.08
0.505,2.12
0.45,2.02
0.49,1.8
0.515,1.96
0.51,2.06
0.49,2.04
0.55,1.96
0.48,2.2
0.52,1.92
0.475,2.08
0.45,1.9
0.5,1.8
0.405,2.0
0.46,1.62
0.485,1.84
0.495,1.94
0.51,1.98
0.5,2.04
0.475,2.0
0.47,1.9
0.49,1.88
0.515,1.96
0.535,2.06
0.465,2.14
0.515,1.86
0.47,2.06
0.455,1.88
0.51,1.82
0.485,2.04
0.5,1.94
0.42,2.0
0.515,1.68
0.5,2.06
0.45,2.0
0.455,1.8
0.45,1.82
0.48,1.8
0.515,1.92
0.51,2.06
0.485,2.04
0.58,1.94
0.505,2.32
0.495,2.02
0.5,1.98
0.545,2.0
0.545,2.18
0.515,2.18
0.525,2.06
0.495,2.1
0.48,1.98
0.52,1.92
0.465,2.08
0.435,1.86
0.495,1.74
0.59,1.98
0.47,2.36
0.54,1.88
0.555,2.16
0.5,2.22
0.53,2.0
0.515,2.12
0.555,2.06
0.455,2.22
0.485,1.82
0.515,1.94
0.51,2.06
0.52,2.04
0.45,2.08
0.515,1.8
0.495,2.06
0.535,1.98
0.415,2.14
0.53,1.66
0.51,2.12
0.475,2.04
0.49,1.9
0.535,1.96
0.48,2.14
0.565,1.92
0.56,2.26
0.485,2.24
0.505,1.94
0.51,2.02
0.455,2.04
0.475,1.82
0.51,1.9
0.51,2.04
0.53,2.04
0.5,2.12
0.545,2.0
0.56,2.18
0.475,2.24
0.495,1.9
0.54,1.98
0.48,2.16
0.52,1.92
0.495,2.08
0.465,1.98
0.51,1.86
0.53,2.04
0.505,2.12
0.535,2.02
0.57,2.14
0.565,2.28
0.51,2.26
0.485,2.04
0.47,1.94
0.48,1.88
0.49,1.92
0.525,1.96
0.46,2.1
0.49,1.84
0.51,1.96
0.52,2.04
0.455,2.08
0.45,1.82
0.505,1.8
0.46,2.02
0.555,1.84
0.505,2.22
0.47,2.02
0.475,1.88
0.47,1.9
0.515,1.88
0.49,2.06
0.51,1.96
0.465,2.04
0.56,1.86
0.49,2.24
0.49,1.96
0.5,1.96
0.45,2.0
0.51,1.8
0.56,2.04
0.46,2.24
0.455,1.84
0.475,1.82
0.53,1.9
0.515,2.12
0.515,2.06
0.435,2.06
0.49,1.74
0.53,1.96
0.455,2.12
0.5,1.82
0.46,2.0
0.54,1.84
0.51,2.16
0.48,2.04
0.49,1.92
0.455,1.96
0.47,1.82
0.505,1.88
0.47,2.02
0.52,1.88
0.48,2.08
0.445,1.92
0.52,1.78
0.54,2.08
0.455,2.16
0.515,1.82
0.51,2.06
0.53,2.04
0.48,2.12
0.5,1.92
0.48,2.0
0.535,1.92
0.475,2.14
0.535,1.9
0.405,2.14
0.52,1.62
0.49,2.08
0.51,1.96
0.55,2.04
0.545,2.2
0.52,2.18
0.47,2.08
0.505,1.88
0.6,2.02
0.435,2.4
0.47,1.74
0.43,1.88
0.54,1.72
0.47,2.16
0.55,1.88
0.465,2.2
0.505,1.86
0.495,2.02
0.495,1.98
0.46,1.98
0.455,1.84
0.555,1.82
0.51,2.22
0.495,2.04
0.55,1.98
0.51,2.2
0.46,2.04
0.5,1.84
0.53,2.0
0.48,2.12
0.5,1.92
0.51,2.0
0.45,2.04
0.505,1.8
0.455,2.02
0.555,1.82
0.51,2.22
0.53,2.04
0.5,2.12
0.49,2.0
0.55,1.96
0.47,2.2
0.455,1.88
0.49,1.82
0.49,1.96
0.48,1.96
0.51,1.92
0.475,2.04
0.435,1.9
0.475,1.74
0.525,1.9
0.54,2.1
0.595,2.16
0.56,2.38
0.505,2.24
0.505,2.02
0.48,2.02
0.46,1.92
0.49,1.84
0.5,1.96
0.51,2.0
0.515,2.04
0.505,2.06
0.475,2.02
0.51,1.9
0.51,2.04
0.525,2.04
0.495,2.1
0.55,1.98
0.495,2.2
0.47,1.98
0.47,1.88
0.485,1.88
0.485,1.94
0.48,1.94
0.465,1.92
0.455,1.86
0.5,1.82
0.46,2.0
0.47,1.84
0.465,1.88
0.505,1.86
0.55,2.02
0.505,2.2
0.49,2.02
0.555,1.96
0.495,2.22
0.49,1.98
0.515,1.96
0.49,2.06
0.55,1.96
0.52,2.2
0.555,2.08
0.495,2.22
0.53,1.98
0.52,2.12
0.48,2.08
0.5,1.92
0.47,2.0
0.495,1.88
0.515,1.98
0.57,2.06
0.51,2.28
0.485,2.04
0.48,1.94
0.535,1.92
0.505,2.14
0.555,2.02
0.47,2.22
0.5,1.88
0.495,2.0
0.51,1.98
0.505,2.04
0.485,2.02
0.475,1.94
