Cooperate Rate,Average Reward
0.51,2.1
0.52,2.04
0.51,2.08
0.525,2.04
0.46,2.1
0.475,1.84
0.505,1.9
0.54,2.02
0.495,2.16
0.535,1.98
0.535,2.14
0.435,2.14
0.48,1.74
0.5,1.92
0.485,2.0
0.51,1.94
0.485,2.04
0.495,1.94
0.49,1.98
0.435,1.96
0.51,1.74
0.545,2.04
0.475,2.18
0.515,1.9
0.5,2.06
0.445,2.0
0.53,1.78
0.525,2.12
0.51,2.1
0.465,2.04
0.495,1.86
0.44,1.98
0.525,1.76
0.51,2.1
0.49,2.04
0.505,1.96
0.52,2.02
0.51,2.08
0.41,2.04
0.535,1.64
0.515,2.14
0.49,2.06
0.475,1.96
0.53,1.9
0.51,2.12
0.435,2.04
0.515,1.74
0.465,2.06
0.5,1.86
0.48,2.0
0.435,1.92
0.53,1.74
0.485,2.12
0.45,1.94
0.51,1.8
0.525,2.04
0.465,2.1
0.435,1.86
0.48,1.74
0.48,1.92
0.49,1.92
0.49,1.96
0.51,1.96
0.505,2.04
0.485,2.02
0.41,1.94
0.495,1.64
0.52,1.98
0.44,2.08
0.525,1.76
0.47,2.1
0.48,1.88
0.585,1.92
0.505,2.34
0.51,2.02
0.46,2.04
0.525,1.84
0.43,2.1
0.51,1.72
0.495,2.04
0.565,1.98
0.45,2.26
0.55,1.8
0.505,2.2
0.485,2.02
0.485,1.94
0.475,1.94
0.485,1.9
0.44,1.94
0.47,1.76
0.45,1.88
0.465,1.8
0.46,1.86
0.495,1.84
0.5,1.98
0.405,2.0
0.5,1.62
0.445,2.0
0.435,1.78
0.515,1.74
0.49,2.06
0.5,1.96
0.46,2.0
0.475,1.84
0.49,1.9
0.46,1.96
0.515,1.84
0.52,2.06
0.51,2.08
0.57,2.04
0.5,2.28
0.495,2.0
0.525,1.98
0.515,2.1
0.46,2.06
0.51,1.84
0.495,2.04
0.485,1.98
0.465,1.94
0.485,1.86
0.575,1.94
0.47,2.3
0.51,1.88
0.48,2.04
0.48,1.92
0.46,1.92
0.51,1.84
0.44,2.04
0.515,1.76
0.455,2.06
0.495,1.82
0.48,1.98
0.49,1.92
0.46,1.96
0.485,1.84
0.59,1.94
0.52,2.36
0.52,2.08
0.55,2.08
0.45,2.2
0.565,1.8
0.44,2.26
0.48,1.76
0.445,1.92
0.53,1.78
0.56,2.12
0.53,2.24
0.455,2.12
0.48,1.82
0.565,1.92
0.515,2.26
0.545,2.06
0.445,2.18
0.49,1.78
0.485,1.96
0.515,1.94
0.45,2.06
0.425,1.8
0.54,1.7
0.55,2.16
0.49,2.2
0.51,1.96
0.465,2.04
0.555,1.86
0.44,2.22
0.48,1.76
0.485,1.92
0.485,1.94
0.56,1.94
0.49,2.24
0.475,1.96
0.49,1.9
0.465,1.96
0.525,1.86
0.47,2.1
0.47,1.88
0.51,1.88
0.535,2.04
0.45,2.14
0.485,1.8
0.485,1.94
0.495,1.94
0.485,1.98
0.47,1.94
0.52,1.88
0.505,2.08
0.49,2.02
0.52,1.96
0.535,2.08
0.44,2.14
0.53,1.76
0.5,2.12
0.52,2.0
0.46,2.08
0.555,1.84
0.505,2.22
0.455,2.02
0.46,1.82
0.51,1.84
0.5,2.04
0.5,2.0
0.48,2.0
0.5,1.92
0.495,2.0
0.445,1.98
0.485,1.78
0.49,1.94
0.535,1.96
0.555,2.14
0.48,2.22
0.43,1.92
0.44,1.72
0.48,1.76
0.505,1.92
0.53,2.02
0.49,2.12
0.49,1.96
0.545,1.96
0.48,2.18
0.49,1.92
0.465,1.96
0.52,1.86
0.47,2.08
0.45,1.88
0.545,1.8
0.425,2.18
0.495,1.7
0.515,1.98
0.54,2.06
0.525,2.16
0.485,2.1
0.535,1.94
0.49,2.14
0.55,1.96
0.495,2.2
0.525,1.98
0.44,2.1
0.515,1.76
0.41,2.06
0.54,1.64
0.54,2.16
0.545,2.16
0.485,2.18
0.48,1.94
0.455,1.92
0.495,1.82
0.51,1.98
0.455,2.04
0.445,1.82
0.42,1.78
0.52,1.68
0.465,2.08
0.49,1.86
0.515,1.96
0.53,2.06
0.44,2.12
0.455,1.76
0.525,1.82
0.475,2.1
0.455,1.9
0.495,1.82
0.54,1.98
0.49,2.16
0.5,1.96
0.585,2.0
0.55,2.34
0.49,2.2
0.545,1.96
0.535,2.18
0.42,2.14
0.54,1.68
