Cooperate Rate,Average Reward
0.52,1.82
0.505,2.08
0.495,2.02
0.51,1.98
0.54,2.04
0.495,2.16
0.43,1.98
0.51,1.72
0.53,2.04
0.485,2.12
0.515,1.94
0.515,2.06
0.485,2.06
0.53,1.94
0.51,2.12
0.5,2.04
0.47,2.0
0.48,1.88
0.45,1.92
0.445,1.8
0.47,1.78
0.49,1.88
0.45,1.96
0.445,1.8
0.455,1.78
0.51,1.82
0.5,2.04
0.495,2.0
0.515,1.98
0.505,2.06
0.535,2.02
0.415,2.14
0.51,1.66
0.49,2.04
0.47,1.96
0.495,1.88
0.485,1.98
0.495,1.94
0.435,1.98
0.5,1.74
0.515,2.0
0.48,2.06
0.515,1.92
0.5,2.06
0.5,2.0
0.49,2.0
0.465,1.96
0.455,1.86
0.49,1.82
0.5,1.96
0.525,2.0
0.54,2.1
0.48,2.16
0.44,1.92
0.45,1.76
0.47,1.8
0.49,1.88
0.47,1.96
0.45,1.88
0.495,1.8
0.49,1.98
0.56,1.96
0.535,2.24
0.525,2.14
0.47,2.1
0.515,1.88
0.48,2.06
0.51,1.92
0.505,2.04
0.51,2.02
0.535,2.04
0.505,2.14
0.525,2.02
0.475,2.1
0.495,1.9
0.465,1.98
0.485,1.86
0.525,1.94
0.505,2.1
0.465,2.02
0.49,1.86
0.485,1.96
0.55,1.94
0.51,2.2
0.455,2.04
0.53,1.82
0.495,2.12
0.49,1.98
0.475,1.96
0.5,1.9
0.485,2.0
0.535,1.94
0.51,2.14
0.52,2.04
0.5,2.08
0.475,2.0
0.525,1.9
0.535,2.1
0.5,2.14
0.485,2.0
0.495,1.94
0.425,1.98
0.505,1.7
0.44,2.02
0.555,1.76
0.5,2.22
0.53,2.0
0.505,2.12
0.525,2.02
0.49,2.1
0.545,1.96
0.5,2.18
0.425,2.0
0.465,1.7
0.525,1.86
0.5,2.1
0.545,2.0
0.55,2.18
0.495,2.2
0.505,1.98
0.56,2.02
0.515,2.24
0.475,2.06
0.48,1.9
0.55,1.92
0.47,2.2
0.44,1.88
0.49,1.76
0.49,1.96
0.455,1.96
0.465,1.82
0.43,1.86
0.49,1.72
0.475,1.96
0.495,1.9
0.445,1.98
0.535,1.78
0.455,2.14
0.455,1.82
0.475,1.82
0.49,1.9
0.53,1.96
0.49,2.12
0.525,1.96
0.515,2.1
0.565,2.06
0.475,2.26
0.515,1.9
0.505,2.06
0.495,2.02
0.515,1.98
0.46,2.06
0.47,1.84
0.495,1.88
0.51,1.98
0.55,2.04
0.465,2.2
0.45,1.86
0.46,1.8
0.53,1.84
0.475,2.12
0.5,1.9
0.53,2.0
0.515,2.12
0.5,2.06
0.55,2.0
0.47,2.2
0.545,1.88
0.515,2.18
0.48,2.06
0.52,1.92
0.43,2.08
0.47,1.72
0.535,1.88
0.445,2.14
0.465,1.78
0.49,1.86
0.53,1.96
0.525,2.12
0.4,2.1
0.535,1.6
0.48,2.14
0.545,1.92
0.535,2.18
0.51,2.14
0.515,2.04
0.515,2.06
0.485,2.06
0.495,1.94
0.445,1.98
0.545,1.78
0.465,2.18
0.5,1.86
0.55,2.0
0.44,2.2
0.505,1.76
0.51,2.02
0.5,2.04
0.515,2.0
0.515,2.06
0.505,2.06
0.57,2.02
0.52,2.28
0.455,2.08
0.45,1.82
0.505,1.8
0.46,2.02
0.48,1.84
0.515,1.92
0.445,2.06
0.495,1.78
0.505,1.98
0.515,2.02
